samples
-155.40536010465203
-156.01814568142214
-152.70337575230712
-159.8936063885388
-157.60836987520105
-157.4559526968206
-156.9548834077003
-156.59683912125593
-156.6868439509353
-156.94495646641346
-156.0651341356935
-157.89464848421235
-155.77297353164442
-155.48277913032626
-158.4207970872583
-153.50736962156643
-156.28121208073463
-158.57885905916856
-158.04912962633952
-154.75861948223823
-152.4191970586075
-157.22557191383606
-160.32619472837638
-157.49411014136615
-158.12500375943014
-158.96039645586134
-157.24199000406924
-157.99022496219283
-160.7852924737117
-159.50947754312978
-156.8168514181967
-158.7509121472289
-159.1038636166074
-158.55896611743708
-158.7389687226479
-159.91559911706747
-157.91044665446924
-161.57915681267414
-159.93280178321334
-157.26083352760037
-158.7939240810979
-158.94592212157272
-158.87991975879274
-154.22924341822127
-156.7776837149736
-158.78362583835045
-159.17133566516944
-158.33036838207227
-157.46890945922178
-160.8100788083652
-154.7813053965735
-159.0594225755596
-158.24730162106025
-159.13006669040098
-154.9118478883657
-160.85139482255838
-159.60100713101355
-156.44622559719795
-160.77452010312825
-155.74235418536713
-155.74690426723149
-152.3088468133524
-158.34519364457935
-151.85063446189926
-155.70937240629266
-158.6415791689995
-157.22795749340892
-155.9644082056753
-160.00078227362485
-155.68006664498222
-154.90112025748033
-156.9224977952442
-158.05806155249508
-156.6191790992421
-152.69419781183595
-156.133602758929
-149.36616311810755
-158.82849067395895
-159.87806920858318
-154.66902430392466
-153.23416177110772
-153.9643752182317
-155.9616929634959
-158.73104072080156
-156.2018332681298
-159.6125616360976
-155.5700324205272
-158.458769857663
-157.31276124277665
-156.53088130787157
-159.5092089677836
-160.41287755524624
-159.31939337523457
-159.8488081719976
-160.49638462614587
-154.9819067498559
-156.83717461241272
-155.65857129793895
-158.0571972939054
-158.42988709678042
-155.1197385640563
-154.10223240738685
-157.60934435952737
-160.07064304885174
-155.92835756942205
-158.37625341831344
-157.05964951802434
-159.79766959141242
-157.7954181121299
-160.5768255599264
-159.70387832500907
-159.14539060991885
-155.07967022610381
-156.01011971913115
-155.39193678527232
-156.88780078845906
-159.14927934938132
-158.50584550163035
-154.64519766480515
-156.60891235708772
-159.2536809465911
-157.06115214721828
-160.79457619668278
-158.40145951597933
-158.00536271595013
-157.77373125096028
-155.7610165085519
-159.26980907153978
-156.81336113354365
-158.24070365695925
-158.21239493896286
-158.62335789509135
-158.80707117001884
-157.55615205778793
-153.41785749818445
-159.26788705864456
-160.6216025969505
-156.64020146985695
-159.33806804429784
-152.1955654738682
-159.08562126061906
-152.99089502591406
-156.0932647244775
-154.58465012899686
-154.12431060096463
-159.20454418558444
-155.10262634885967
-157.0511665899512
-151.64706296281605
-154.08938416833826
-157.26486580377838
-156.17695081660753
-157.47685839069206
-160.4117286516764
-156.60379419891373
-157.97880746109212
-153.29617747851128
-154.27965925132222
-158.78786017517822
-159.87914818569723
-157.08767822627615
-159.57317195220014
-156.31393387875596
-151.76221402423533
-156.15128103401602
-160.1094921170583
-156.9996267455314
-155.48933495450459
-160.53642592442606
-156.47624642567823
-158.54400962954048
-160.92274853519532
-154.5452237142545
-159.34284154239296
-158.5132850001832
-156.91366488218986
-158.8121714776974
-155.44614260839484
-156.8692972779601
-154.80472952341304
-158.31061972320836
-158.56965710047962
-159.91298550583323
-153.72862034866554
-160.59597363466528
-157.7926045098361
-159.85529417674428
-159.7217664630931
-153.40095683801448
-155.2803217183212
-156.7829801134415
-158.12496899170776
-160.67864373317136
-160.62654917575236
-158.9387913819762
-158.7726520628105
-157.6766131976937
-154.23498148146308
-157.80018209665516
-158.24514829027464
-158.24970299380433
-156.15812049382336
-155.44426144154815
-158.5403612239045
-156.16496986944745
-157.3250522165728
-154.19990909495777
-159.49509624770795
-156.31719918288863
-155.18760190575048
-157.31034745671786
-156.79643494739656
-155.64681655318557
-158.1707610043616
-159.04933657140825
-158.29631936235262
-156.06592094445315
-158.91123702370032
-159.841076978078
-152.7882883656222
-161.58586674124717
-156.11522335790636
-158.99728196159245
-155.19686685218755
-158.24485632134642
-161.77946103609185
-156.31074225540888
-154.26183168165016
-154.14922685148153
-155.12979745795286
-157.24047835331473
-158.67063236020297
-157.36687627408858
-154.2795882444505
-156.17916211715703
-152.4145736010421
-160.88654014008287
-159.82360944915013
-158.67667286267468
-152.56601420861057
-157.2902212358834
-157.41643523262465
-158.0349952167922
-159.94241552725083
-158.41779721743438
-159.07829205471924
-158.35129254066493
-152.38406064492762
-158.11604524568207
-159.27752966157135
-159.98695064586764
-161.39030637078486
-158.63896836993072
-153.3223683976422
-160.65257693751545
-156.6474776515333
-159.34370038110896
-159.20611825515084
-156.3539990808016
-157.20218888728166
-157.10054809667545
-158.6355029202088
-159.69377915808596
-158.35069277419748
-159.24643345354286
-154.54346519806793
-159.37974824898762
-159.20962471183094
-156.72191807834525
-154.85446755290522
-157.76686431521506
-154.62476285337607
-159.59105813209624
-158.75687968836502
-156.60927628704724
-160.00605296251052
-156.61615479270688
-157.72363463248675
-150.83645031844677
-154.69111686849038
-157.23976370873652
-156.80294176096385
-158.14282640402746
-159.3849200845307
-156.73609653140446
-155.58815744180725
-157.69075261045901
-153.3633756438267
-153.4692610363209
-158.23057481733431
-156.7020005175066
-153.5894934301393
-158.51969089128343
-160.0646379651946
-160.15027783566217
-158.382889795994
-158.18810387625908
-154.84961675712208
-156.85903578932505
-155.26738018365478
-157.29453281826767
-151.68648863669728
-157.2757036660785
-158.15892677752194
-155.5426941652485
-160.71743458214553
-157.56235344429092
-157.47410499130507
-156.43829316152096
-156.95297155360532
-154.46899282021502
-157.04743679924707
-156.57283132215898
-157.69882921438136
-155.21147392873164
-155.74318126447935
-158.02593495261692
-157.98387140173617
-157.06716816423278
-158.49356587053595
-159.8299123097288
-156.75336790082793
-157.13212266196592
-155.6154244644995
-158.74882402332412
-158.9693895887415
-158.8239062055225
-153.79641911075726
-159.17171543373476
-153.53147669772088
