# Results collected after 1000 snapshots.
x,y
-6.099347966448121,0.001
-6.082352724417136,0.001
-6.06535748238615,0.001
-6.048362240355165,0.001
-6.031366998324179,0.001
-6.014371756293194,0.001
-5.997376514262209,0.001
-5.980381272231223,0.001
-5.963386030200238,0.001
-5.946390788169252,0.001
-5.929395546138267,0.002
-5.9124003041072815,0.003
-5.895405062076295,0.004
-5.87840982004531,0.004
-5.861414578014324,0.004
-5.844419335983339,0.004
-5.827424093952354,0.004
-5.810428851921368,0.005
-5.793433609890383,0.005
-5.776438367859397,0.006
-5.759443125828412,0.006
-5.742447883797427,0.006
-5.725452641766441,0.006
-5.7084573997354555,0.007
-5.6914621577044695,0.008
-5.674466915673484,0.009
-5.657471673642499,0.013
-5.640476431611513,0.013
-5.623481189580528,0.014
-5.606485947549542,0.015
-5.589490705518557,0.017
-5.572495463487572,0.018
-5.555500221456586,0.019
-5.538504979425601,0.02
-5.521509737394615,0.021
-5.50451449536363,0.022
-5.4875192533326445,0.022
-5.470524011301658,0.022
-5.453528769270673,0.024
-5.436533527239687,0.025
-5.419538285208702,0.027
-5.402543043177717,0.028
-5.385547801146731,0.03
-5.368552559115746,0.031
-5.35155731708476,0.031
-5.334562075053775,0.033
-5.31756683302279,0.034
-5.300571590991804,0.036
-5.2835763489608185,0.04
-5.2665811069298325,0.044
-5.249585864898847,0.046
-5.232590622867862,0.048
-5.215595380836876,0.05
-5.198600138805891,0.055
-5.181604896774905,0.06
-5.16460965474392,0.064
-5.147614412712935,0.068
-5.130619170681949,0.071
-5.113623928650964,0.076
-5.096628686619978,0.079
-5.079633444588993,0.086
-5.0626382025580074,0.092
-5.045642960527021,0.101
-5.028647718496036,0.101
-5.01165247646505,0.103
-4.994657234434065,0.113
-4.97766199240308,0.117
-4.960666750372094,0.125
-4.943671508341109,0.131
-4.926676266310123,0.135
-4.909681024279138,0.138
-4.892685782248153,0.142
-4.875690540217167,0.145
-4.8586952981861815,0.152
-4.8417000561551955,0.162
-4.82470481412421,0.17
-4.807709572093225,0.177
-4.790714330062239,0.185
-4.773719088031254,0.195
-4.756723846000268,0.207
-4.739728603969283,0.215
-4.722733361938298,0.222
-4.705738119907312,0.232
-4.688742877876327,0.239
-4.671747635845341,0.252
-4.654752393814356,0.264
-4.6377571517833704,0.272
-4.620761909752384,0.285
-4.603766667721399,0.298
-4.586771425690413,0.311
-4.569776183659428,0.322
-4.552780941628443,0.332
-4.535785699597457,0.337
-4.518790457566472,0.348
-4.501795215535486,0.353
-4.484799973504501,0.366
-4.467804731473516,0.375
-4.45080948944253,0.386
-4.4338142474115445,0.395
-4.4168190053805585,0.41
-4.399823763349573,0.414
-4.382828521318588,0.428
-4.365833279287602,0.44
-4.348838037256617,0.453
-4.331842795225631,0.466
-4.314847553194646,0.471
-4.297852311163661,0.479
-4.280857069132675,0.49
-4.26386182710169,0.499
-4.246866585070704,0.511
-4.229871343039719,0.522
-4.212876101008733,0.538
-4.195880858977748,0.551
-4.178885616946762,0.565
-4.161890374915776,0.576
-4.144895132884791,0.592
-4.127899890853806,0.61
-4.110904648822821,0.629
-4.093909406791835,0.639
-4.076914164760849,0.647
-4.059918922729864,0.659
-4.042923680698879,0.669
-4.0259284386678935,0.682
-4.0089331966369075,0.698
-3.991937954605922,0.709
-3.9749427125749364,0.72
-3.9579474705439512,0.733
-3.9409522285129657,0.745
-3.92395698648198,0.751
-3.9069617444509945,0.76
-3.889966502420009,0.764
-3.872971260389024,0.777
-3.8559760183580383,0.785
-3.8389807763270527,0.791
-3.821985534296067,0.802
-3.8049902922650816,0.809
-3.7879950502340964,0.815
-3.770999808203111,0.822
-3.7540045661721253,0.828
-3.7370093241411397,0.834
-3.720014082110154,0.841
-3.703018840079169,0.849
-3.6860235980481835,0.853
-3.669028356017198,0.862
-3.6520331139862123,0.868
-3.6350378719552268,0.872
-3.6180426299242416,0.88
-3.601047387893256,0.886
-3.5840521458622705,0.888
-3.567056903831285,0.897
-3.5500616618002994,0.9
-3.5330664197693142,0.905
-3.5160711777383287,0.907
-3.499075935707343,0.909
-3.4820806936763575,0.914
-3.465085451645372,0.917
-3.448090209614387,0.92
-3.4310949675834013,0.923
-3.4140997255524157,0.927
-3.39710448352143,0.934
-3.3801092414904446,0.936
-3.3631139994594594,0.937
-3.346118757428474,0.938
-3.3291235153974883,0.938
-3.3121282733665027,0.942
-3.2951330313355176,0.945
-3.278137789304532,0.95
-3.2611425472735465,0.952
-3.244147305242561,0.954
-3.2271520632115753,0.957
-3.21015682118059,0.958
-3.1931615791496046,0.966
-3.176166337118619,0.967
-3.1591710950876335,0.969
-3.142175853056648,0.97
-3.125180611025663,0.973
-3.1081853689946772,0.978
-3.0911901269636917,0.978
-3.074194884932706,0.978
-3.0571996429017205,0.979
-3.0402044008707354,0.979
-3.02320915883975,0.979
-3.0062139168087643,0.981
-2.9892186747777787,0.984
-2.972223432746793,0.986
-2.955228190715808,0.987
-2.9382329486848224,0.988
-2.921237706653837,0.989
-2.9042424646228513,0.994
-2.8872472225918657,0.995
-2.8702519805608806,0.997
-2.853256738529895,0.997
-2.8362614964989095,0.998
-2.819266254467924,0.998
-2.8022710124369383,0.998
-2.785275770405953,0.998
-2.7682805283749676,0.999
-2.751285286343982,0.999
-2.7342900443129965,0.999
-2.717294802282011,1.0
