# Results collected after 1000 snapshots.
x,y
-85.08923158303467,0.001
-85.07223634100369,0.001
-85.0552410989727,0.001
-85.03824585694171,0.001
-85.02125061491073,0.001
-85.00425537287975,0.001
-84.98726013084877,0.001
-84.97026488881778,0.001
-84.9532696467868,0.001
-84.9362744047558,0.001
-84.91927916272482,0.002
-84.90228392069383,0.003
-84.88528867866285,0.004
-84.86829343663186,0.004
-84.85129819460087,0.004
-84.83430295256989,0.004
-84.81730771053891,0.004
-84.80031246850793,0.005
-84.78331722647694,0.005
-84.76632198444595,0.006
-84.74932674241496,0.006
-84.73233150038398,0.006
-84.71533625835299,0.006
-84.698341016322,0.007
-84.68134577429102,0.008
-84.66435053226004,0.009
-84.64735529022906,0.013
-84.63036004819807,0.013
-84.61336480616708,0.014
-84.5963695641361,0.015
-84.57937432210511,0.017
-84.56237908007412,0.018
-84.54538383804314,0.019
-84.52838859601215,0.02
-84.51139335398116,0.021
-84.49439811195018,0.022
-84.4774028699192,0.022
-84.46040762788822,0.022
-84.44341238585723,0.024
-84.42641714382624,0.025
-84.40942190179526,0.027
-84.39242665976427,0.028
-84.37543141773328,0.03
-84.3584361757023,0.031
-84.34144093367131,0.031
-84.32444569164034,0.033
-84.30745044960935,0.034
-84.29045520757836,0.036
-84.27345996554737,0.04
-84.25646472351639,0.044
-84.2394694814854,0.046
-84.22247423945441,0.048
-84.20547899742343,0.05
-84.18848375539244,0.055
-84.17148851336145,0.06
-84.15449327133048,0.064
-84.1374980292995,0.068
-84.1205027872685,0.071
-84.10350754523752,0.076
-84.08651230320653,0.079
-84.06951706117555,0.086
-84.05252181914456,0.092
-84.03552657711357,0.101
-84.01853133508259,0.101
-84.0015360930516,0.103
-83.98454085102063,0.113
-83.96754560898964,0.117
-83.95055036695865,0.125
-83.93355512492766,0.131
-83.91655988289668,0.135
-83.89956464086569,0.138
-83.8825693988347,0.142
-83.86557415680372,0.145
-83.84857891477273,0.152
-83.83158367274174,0.162
-83.81458843071076,0.17
-83.79759318867978,0.177
-83.7805979466488,0.185
-83.76360270461781,0.195
-83.74660746258682,0.207
-83.72961222055584,0.215
-83.71261697852485,0.222
-83.69562173649386,0.232
-83.67862649446288,0.239
-83.66163125243189,0.252
-83.64463601040092,0.264
-83.62764076836993,0.272
-83.61064552633894,0.285
-83.59365028430796,0.298
-83.57665504227697,0.311
-83.55965980024598,0.322
-83.542664558215,0.332
-83.52566931618401,0.337
-83.50867407415302,0.348
-83.49167883212203,0.353
-83.47468359009106,0.366
-83.45768834806007,0.375
-83.44069310602909,0.386
-83.4236978639981,0.395
-83.40670262196711,0.41
-83.38970737993613,0.414
-83.37271213790514,0.428
-83.35571689587415,0.44
-83.33872165384317,0.453
-83.32172641181218,0.466
-83.3047311697812,0.471
-83.28773592775022,0.479
-83.27074068571923,0.49
-83.25374544368825,0.499
-83.23675020165726,0.511
-83.21975495962627,0.522
-83.20275971759528,0.538
-83.1857644755643,0.551
-83.16876923353331,0.565
-83.15177399150232,0.576
-83.13477874947135,0.592
-83.11778350744036,0.61
-83.10078826540938,0.629
-83.08379302337839,0.639
-83.0667977813474,0.647
-83.04980253931642,0.659
-83.03280729728543,0.669
-83.01581205525444,0.682
-82.99881681322346,0.698
-82.98182157119247,0.709
-82.9648263291615,0.72
-82.94783108713051,0.733
-82.93083584509952,0.745
-82.91384060306854,0.751
-82.89684536103755,0.76
-82.87985011900656,0.764
-82.86285487697558,0.777
-82.84585963494459,0.785
-82.8288643929136,0.791
-82.81186915088261,0.802
-82.79487390885163,0.809
-82.77787866682065,0.815
-82.76088342478967,0.822
-82.74388818275868,0.828
-82.7268929407277,0.834
-82.70989769869671,0.841
-82.69290245666572,0.849
-82.67590721463473,0.853
-82.65891197260375,0.862
-82.64191673057276,0.868
-82.62492148854179,0.872
-82.6079262465108,0.88
-82.59093100447981,0.886
-82.57393576244883,0.888
-82.55694052041784,0.897
-82.53994527838685,0.9
-82.52295003635587,0.905
-82.50595479432488,0.907
-82.48895955229389,0.909
-82.4719643102629,0.914
-82.45496906823192,0.917
-82.43797382620095,0.92
-82.42097858416996,0.923
-82.40398334213897,0.927
-82.38698810010798,0.934
-82.369992858077,0.936
-82.35299761604601,0.937
-82.33600237401502,0.938
-82.31900713198404,0.938
-82.30201188995305,0.942
-82.28501664792208,0.945
-82.26802140589109,0.95
-82.2510261638601,0.952
-82.23403092182912,0.954
-82.21703567979813,0.957
-82.20004043776714,0.958
-82.18304519573616,0.966
-82.16604995370517,0.967
-82.14905471167418,0.969
-82.1320594696432,0.97
-82.11506422761222,0.973
-82.09806898558124,0.978
-82.08107374355025,0.978
-82.06407850151926,0.978
-82.04708325948828,0.979
-82.03008801745729,0.979
-82.0130927754263,0.979
-81.99609753339531,0.981
-81.97910229136433,0.984
-81.96210704933334,0.986
-81.94511180730237,0.987
-81.92811656527138,0.988
-81.9111213232404,0.989
-81.89412608120941,0.994
-81.87713083917842,0.995
-81.86013559714743,0.997
-81.84314035511645,0.997
-81.82614511308546,0.998
-81.80914987105447,0.998
-81.79215462902349,0.998
-81.77515938699251,0.998
-81.75816414496153,0.999
-81.74116890293054,0.999
-81.72417366089955,0.999
-81.70717841886857,1.0
