# Results collected after 1000 snapshots.
x,y
-115.15609155515223,0.001
-115.13909631312124,0.001
-115.12210107109026,0.001
-115.10510582905927,0.001
-115.08811058702828,0.001
-115.07111534499731,0.001
-115.05412010296632,0.001
-115.03712486093534,0.001
-115.02012961890435,0.001
-115.00313437687336,0.001
-114.98613913484238,0.002
-114.96914389281139,0.003
-114.9521486507804,0.004
-114.93515340874941,0.004
-114.91815816671843,0.004
-114.90116292468744,0.004
-114.88416768265647,0.004
-114.86717244062548,0.005
-114.8501771985945,0.005
-114.83318195656351,0.006
-114.81618671453252,0.006
-114.79919147250153,0.006
-114.78219623047055,0.006
-114.76520098843956,0.007
-114.74820574640857,0.008
-114.7312105043776,0.009
-114.71421526234661,0.013
-114.69722002031563,0.013
-114.68022477828464,0.014
-114.66322953625365,0.015
-114.64623429422267,0.017
-114.62923905219168,0.018
-114.61224381016069,0.019
-114.5952485681297,0.02
-114.57825332609872,0.021
-114.56125808406773,0.022
-114.54426284203676,0.022
-114.52726760000577,0.022
-114.51027235797478,0.024
-114.4932771159438,0.025
-114.47628187391281,0.027
-114.45928663188182,0.028
-114.44229138985084,0.03
-114.42529614781985,0.031
-114.40830090578886,0.031
-114.39130566375789,0.033
-114.3743104217269,0.034
-114.35731517969592,0.036
-114.34031993766493,0.04
-114.32332469563394,0.044
-114.30632945360296,0.046
-114.28933421157197,0.048
-114.27233896954098,0.05
-114.25534372751,0.055
-114.23834848547901,0.06
-114.22135324344804,0.064
-114.20435800141705,0.068
-114.18736275938606,0.071
-114.17036751735507,0.076
-114.15337227532409,0.079
-114.1363770332931,0.086
-114.11938179126211,0.092
-114.10238654923113,0.101
-114.08539130720014,0.101
-114.06839606516915,0.103
-114.05140082313818,0.113
-114.0344055811072,0.117
-114.0174103390762,0.125
-114.00041509704522,0.131
-113.98341985501423,0.135
-113.96642461298325,0.138
-113.94942937095226,0.142
-113.93243412892127,0.145
-113.91543888689029,0.152
-113.8984436448593,0.162
-113.88144840282831,0.17
-113.86445316079734,0.177
-113.84745791876635,0.185
-113.83046267673537,0.195
-113.81346743470438,0.207
-113.79647219267339,0.215
-113.7794769506424,0.222
-113.76248170861142,0.232
-113.74548646658043,0.239
-113.72849122454944,0.252
-113.71149598251847,0.264
-113.69450074048748,0.272
-113.6775054984565,0.285
-113.66051025642551,0.298
-113.64351501439452,0.311
-113.62651977236354,0.322
-113.60952453033255,0.332
-113.59252928830156,0.337
-113.57553404627058,0.348
-113.55853880423959,0.353
-113.54154356220862,0.366
-113.52454832017763,0.375
-113.50755307814664,0.386
-113.49055783611566,0.395
-113.47356259408467,0.41
-113.45656735205368,0.414
-113.4395721100227,0.428
-113.42257686799171,0.44
-113.40558162596072,0.453
-113.38858638392973,0.466
-113.37159114189876,0.471
-113.35459589986777,0.479
-113.33760065783679,0.49
-113.3206054158058,0.499
-113.30361017377481,0.511
-113.28661493174383,0.522
-113.26961968971284,0.538
-113.25262444768185,0.551
-113.23562920565087,0.565
-113.21863396361988,0.576
-113.2016387215889,0.592
-113.18464347955792,0.61
-113.16764823752693,0.629
-113.15065299549595,0.639
-113.13365775346496,0.647
-113.11666251143397,0.659
-113.09966726940299,0.669
-113.082672027372,0.682
-113.06567678534101,0.698
-113.04868154331002,0.709
-113.03168630127905,0.72
-113.01469105924807,0.733
-112.99769581721708,0.745
-112.98070057518609,0.751
-112.9637053331551,0.76
-112.94671009112412,0.764
-112.92971484909313,0.777
-112.91271960706214,0.785
-112.89572436503116,0.791
-112.87872912300017,0.802
-112.86173388096918,0.809
-112.84473863893821,0.815
-112.82774339690722,0.822
-112.81074815487624,0.828
-112.79375291284525,0.834
-112.77675767081426,0.841
-112.75976242878328,0.849
-112.74276718675229,0.853
-112.7257719447213,0.862
-112.70877670269032,0.868
-112.69178146065934,0.872
-112.67478621862836,0.88
-112.65779097659737,0.886
-112.64079573456638,0.888
-112.6238004925354,0.897
-112.60680525050441,0.9
-112.58981000847342,0.905
-112.57281476644243,0.907
-112.55581952441145,0.909
-112.53882428238046,0.914
-112.52182904034947,0.917
-112.5048337983185,0.92
-112.48783855628751,0.923
-112.47084331425653,0.927
-112.45384807222554,0.934
-112.43685283019455,0.936
-112.41985758816357,0.937
-112.40286234613258,0.938
-112.38586710410159,0.938
-112.3688718620706,0.942
-112.35187662003963,0.945
-112.33488137800865,0.95
-112.31788613597766,0.952
-112.30089089394667,0.954
-112.28389565191569,0.957
-112.2669004098847,0.958
-112.24990516785371,0.966
-112.23290992582272,0.967
-112.21591468379174,0.969
-112.19891944176075,0.97
-112.18192419972978,0.973
-112.16492895769879,0.978
-112.1479337156678,0.978
-112.13093847363682,0.978
-112.11394323160583,0.979
-112.09694798957484,0.979
-112.07995274754386,0.979
-112.06295750551287,0.981
-112.04596226348188,0.984
-112.0289670214509,0.986
-112.01197177941992,0.987
-111.99497653738894,0.988
-111.97798129535795,0.989
-111.96098605332696,0.994
-111.94399081129598,0.995
-111.92699556926499,0.997
-111.910000327234,0.997
-111.89300508520301,0.998
-111.87600984317203,0.998
-111.85901460114104,0.998
-111.84201935911007,0.998
-111.82502411707908,0.999
-111.8080288750481,0.999
-111.79103363301711,0.999
-111.77403839098612,1.0
