samples
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
29.54371356745302
29.54342158442641
29.543358902086727
30.86791623286885
30.868048152978922
30.868165078368147
28.13922427248719
28.139268035823783
28.13914203852333
27.573147895064228
27.572918399795178
27.572836749717105
28.873786214010984
28.87355555332147
28.87352610757035
29.65563081270621
29.65541996121266
29.655661687711174
29.592138088145724
29.59205153131387
29.592387598880048
30.653407480406074
30.653274467071547
30.65330729810273
30.43341985149709
30.43348426698269
30.433482190433296
31.589541296594437
31.58984349108615
31.589751373790893
35.0
35.0
35.0
31.859327132672767
31.859257149708657
31.859121630285546
31.500300479937742
31.500046806064514
31.500176975023773
31.73253623129403
31.733018217549866
31.732537127088705
25.783815878153284
25.78388453606538
25.78404819966579
26.259658859634634
26.259735782713598
26.260221135683004
25.991764136527408
25.99148399313352
25.991669489249105
25.077275790010574
25.07765682939668
25.077309895379816
26.26982579173677
26.26996175665036
26.27085165352795
25.880036300781864
25.879625304319724
25.879580951697026
25.45757870950441
25.457796391794375
25.45801747099261
25.827067431261447
25.827170379722443
25.826838883360775
25.509547240289344
25.509928034516275
25.50951972417218
26.79009182045475
26.79033987716528
26.790190238766677
28.81363759698536
28.81352421053616
28.813478961214443
29.715213895073042
29.715207071844823
29.715047641749845
29.817322423421906
29.817429683210985
29.817553850601225
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
31.208563975992384
31.20844568876266
31.208431814707666
31.137762757219313
31.137868071150102
31.1378329823422
29.314560134539203
29.314752777664026
29.314829721424225
30.56235015850457
30.56203341079668
30.56219423667186
28.967131316253813
28.967051284783743
28.967184160273426
28.883092457237932
28.882886976438318
28.883076060734986
27.320839410553827
27.32112344675803
27.320880481943433
30.03654760245662
30.036511188515735
30.036135187918074
31.145687855982285
31.145750876842243
31.145391049042555
27.88916735531643
27.889556184544276
27.88956083958356
27.631493398618602
27.631161780917246
27.63152144070085
28.297533185059756
28.296727392356424
28.297353811566715
29.91325025627943
29.913403280481894
29.913111209654247
29.501253784711878
29.501523824084114
29.501313572782724
31.902910388754496
31.90307856658586
31.9027634343881
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
35.0
31.869666634479913
31.869805814828627
31.869623870382902
35.0
35.0
35.0
29.360068818012195
29.360433047045873
29.360405683599925
29.288206325165483
29.288214989317694
29.28796761903118
28.95300152489392
28.953196705568438
28.952844304828773
25.598959346645763
25.599276486886094
25.599333645111557
25.77936249317415
25.779645725013076
25.7795874525988
26.808322119157896
26.808627258872505
