# Results collected after 1000 snapshots.
x,y
-131.9579558532023,0.002
-131.90101585016166,0.003
-131.84407584712102,0.003
-131.7871358440804,0.003
-131.73019584103977,0.005
-131.67325583799914,0.007
-131.6163158349585,0.007
-131.55937583191786,0.007
-131.50243582887725,0.008
-131.44549582583662,0.009
-131.38855582279598,0.011
-131.33161581975534,0.012
-131.2746758167147,0.013
-131.21773581367407,0.013
-131.16079581063346,0.014
-131.10385580759282,0.014
-131.04691580455219,0.015
-130.98997580151155,0.017
-130.9330357984709,0.018
-130.8760957954303,0.019
-130.81915579238967,0.019
-130.76221578934903,0.02
-130.7052757863084,0.022
-130.64833578326775,0.024
-130.59139578022715,0.026
-130.5344557771865,0.028
-130.47751577414587,0.029
-130.42057577110523,0.03
-130.3636357680646,0.031
-130.306695765024,0.035
-130.24975576198335,0.04
-130.19281575894271,0.042
-130.13587575590208,0.043
-130.07893575286144,0.044
-130.0219957498208,0.046
-129.9650557467802,0.05
-129.90811574373956,0.054
-129.85117574069892,0.058
-129.79423573765828,0.06
-129.73729573461765,0.064
-129.68035573157704,0.064
-129.6234157285364,0.067
-129.56647572549576,0.071
-129.50953572245513,0.071
-129.4525957194145,0.077
-129.39565571637388,0.082
-129.33871571333324,0.085
-129.2817757102926,0.089
-129.22483570725197,0.097
-129.16789570421133,0.103
-129.11095570117072,0.106
-129.0540156981301,0.116
-128.99707569508945,0.125
-128.9401356920488,0.132
-128.88319568900818,0.137
-128.82625568596754,0.147
-128.76931568292693,0.151
-128.7123756798863,0.155
-128.65543567684566,0.163
-128.59849567380502,0.168
-128.54155567076438,0.175
-128.48461566772377,0.185
-128.42767566468314,0.192
-128.3707356616425,0.196
-128.31379565860186,0.204
-128.25685565556122,0.212
-128.19991565252062,0.216
-128.14297564947998,0.224
-128.08603564643934,0.228
-128.0290956433987,0.236
-127.97215564035808,0.242
-127.91521563731744,0.249
-127.85827563427681,0.262
-127.80133563123619,0.267
-127.74439562819555,0.277
-127.68745562515491,0.284
-127.63051562211429,0.295
-127.57357561907365,0.303
-127.51663561603303,0.31
-127.45969561299239,0.317
-127.40275560995175,0.327
-127.34581560691113,0.336
-127.2888756038705,0.348
-127.23193560082987,0.354
-127.17499559778923,0.361
-127.1180555947486,0.369
-127.06111559170797,0.377
-127.00417558866734,0.39
-126.9472355856267,0.404
-126.89029558258608,0.413
-126.83335557954544,0.418
-126.77641557650482,0.434
-126.71947557346418,0.449
-126.66253557042354,0.453
-126.60559556738292,0.467
-126.54865556434228,0.471
-126.49171556130165,0.484
-126.43477555826102,0.497
-126.37783555522039,0.505
-126.32089555217976,0.516
-126.26395554913913,0.523
-126.20701554609849,0.535
-126.15007554305787,0.548
-126.09313554001723,0.557
-126.0361955369766,0.564
-125.97925553393597,0.574
-125.92231553089533,0.588
-125.86537552785471,0.603
-125.80843552481407,0.612
-125.75149552177344,0.617
-125.69455551873281,0.633
-125.63761551569218,0.64
-125.58067551265155,0.652
-125.52373550961092,0.657
-125.46679550657028,0.669
-125.40985550352966,0.674
-125.35291550048902,0.687
-125.29597549744838,0.696
-125.23903549440776,0.704
-125.18209549136712,0.711
-125.1251554883265,0.721
-125.06821548528586,0.726
-125.01127548224522,0.732
-124.9543354792046,0.747
-124.89739547616396,0.757
-124.84045547312334,0.764
-124.7835154700827,0.769
-124.72657546704207,0.776
-124.66963546400144,0.782
-124.61269546096081,0.788
-124.55575545792017,0.797
-124.49881545487955,0.804
-124.44187545183891,0.811
-124.38493544879827,0.819
-124.32799544575765,0.825
-124.27105544271701,0.831
-124.21411543967639,0.838
-124.15717543663575,0.847
-124.10023543359512,0.851
-124.0432954305545,0.858
-123.98635542751386,0.865
-123.92941542447323,0.872
-123.8724754214326,0.877
-123.81553541839196,0.884
-123.75859541535134,0.887
-123.7016554123107,0.891
-123.64471540927008,0.896
-123.58777540622944,0.899
-123.5308354031888,0.901
-123.47389540014818,0.911
-123.41695539710754,0.912
-123.3600153940669,0.921
-123.30307539102628,0.925
-123.24613538798565,0.927
-123.18919538494501,0.931
-123.13225538190439,0.936
-123.07531537886375,0.939
-123.01837537582313,0.944
-122.96143537278249,0.947
-122.90449536974185,0.951
-122.84755536670123,0.957
-122.79061536366059,0.958
-122.73367536061997,0.96
-122.67673535757933,0.966
-122.6197953545387,0.967
-122.56285535149807,0.97
-122.50591534845744,0.971
-122.44897534541681,0.972
-122.39203534237618,0.974
-122.33509533933554,0.976
-122.27815533629492,0.977
-122.22121533325428,0.98
-122.16427533021364,0.981
-122.10733532717302,0.982
-122.05039532413238,0.983
-121.99345532109174,0.988
-121.93651531805112,0.988
-121.87957531501048,0.99
-121.82263531196986,0.99
-121.76569530892922,0.99
-121.70875530588859,0.99
-121.65181530284796,0.99
-121.59487529980733,0.992
-121.5379352967667,0.993
-121.48099529372607,0.994
-121.42405529068543,0.994
-121.36711528764481,0.994
-121.31017528460417,0.994
-121.25323528156353,0.994
-121.19629527852291,0.994
-121.13935527548227,0.995
-121.08241527244164,0.996
-121.02547526940101,0.997
-120.96853526636038,0.997
-120.91159526331975,0.998
-120.85465526027912,0.998
-120.79771525723848,0.998
-120.74077525419786,0.999
-120.68383525115722,0.999
-120.6268952481166,1.0
