# Results collected after 1000 snapshots.
x,y
-22.901212264498184,0.002
-22.844272261457554,0.003
-22.78733225841692,0.003
-22.73039225537629,0.003
-22.673452252335657,0.005
-22.616512249295027,0.007
-22.559572246254394,0.007
-22.502632243213764,0.007
-22.44569224017313,0.008
-22.3887522371325,0.009
-22.331812234091867,0.011
-22.274872231051237,0.012
-22.217932228010604,0.013
-22.160992224969974,0.013
-22.10405222192934,0.014
-22.04711221888871,0.014
-21.990172215848077,0.015
-21.933232212807447,0.017
-21.876292209766813,0.018
-21.819352206726183,0.019
-21.76241220368555,0.019
-21.70547220064492,0.02
-21.648532197604286,0.022
-21.591592194563656,0.024
-21.534652191523023,0.026
-21.477712188482393,0.028
-21.420772185441763,0.029
-21.36383218240113,0.03
-21.3068921793605,0.031
-21.249952176319866,0.035
-21.193012173279236,0.04
-21.136072170238602,0.042
-21.079132167197972,0.043
-21.02219216415734,0.044
-20.96525216111671,0.046
-20.908312158076075,0.05
-20.851372155035445,0.054
-20.794432151994812,0.058
-20.737492148954182,0.06
-20.68055214591355,0.064
-20.62361214287292,0.064
-20.566672139832285,0.067
-20.509732136791655,0.071
-20.45279213375102,0.071
-20.39585213071039,0.077
-20.338912127669758,0.082
-20.281972124629128,0.085
-20.225032121588495,0.089
-20.168092118547865,0.097
-20.11115211550723,0.103
-20.0542121124666,0.106
-19.99727210942597,0.116
-19.940332106385338,0.125
-19.883392103344704,0.132
-19.826452100304074,0.137
-19.769512097263444,0.147
-19.71257209422281,0.151
-19.65563209118218,0.155
-19.598692088141547,0.163
-19.541752085100917,0.168
-19.484812082060284,0.175
-19.427872079019654,0.185
-19.37093207597902,0.192
-19.31399207293839,0.196
-19.257052069897757,0.204
-19.200112066857127,0.212
-19.143172063816493,0.216
-19.086232060775863,0.224
-19.02929205773523,0.228
-18.9723520546946,0.236
-18.915412051653966,0.242
-18.858472048613336,0.249
-18.801532045572706,0.262
-18.744592042532073,0.267
-18.68765203949144,0.277
-18.63071203645081,0.284
-18.57377203341018,0.295
-18.516832030369546,0.303
-18.459892027328912,0.31
-18.402952024288282,0.317
-18.346012021247653,0.327
-18.28907201820702,0.336
-18.232132015166385,0.348
-18.175192012125756,0.354
-18.118252009085126,0.361
-18.061312006044492,0.369
-18.004372003003862,0.377
-17.94743199996323,0.39
-17.8904919969226,0.404
-17.833551993881965,0.413
-17.776611990841335,0.418
-17.7196719878007,0.434
-17.66273198476007,0.449
-17.605791981719438,0.453
-17.548851978678808,0.467
-17.491911975638175,0.471
-17.434971972597545,0.484
-17.378031969556915,0.497
-17.32109196651628,0.505
-17.264151963475648,0.516
-17.207211960435018,0.523
-17.150271957394388,0.535
-17.093331954353754,0.548
-17.03639195131312,0.557
-16.97945194827249,0.564
-16.92251194523186,0.574
-16.865571942191227,0.588
-16.808631939150594,0.603
-16.751691936109964,0.612
-16.694751933069334,0.617
-16.6378119300287,0.633
-16.58087192698807,0.64
-16.523931923947437,0.652
-16.466991920906807,0.657
-16.410051917866173,0.669
-16.353111914825543,0.674
-16.29617191178491,0.687
-16.23923190874428,0.696
-16.182291905703647,0.704
-16.125351902663017,0.711
-16.068411899622383,0.721
-16.011471896581753,0.726
-15.954531893541121,0.732
-15.89759189050049,0.747
-15.840651887459858,0.757
-15.783711884419226,0.764
-15.726771881378594,0.769
-15.669831878337963,0.776
-15.612891875297331,0.782
-15.5559518722567,0.788
-15.499011869216067,0.797
-15.442071866175436,0.804
-15.385131863134804,0.811
-15.328191860094172,0.819
-15.27125185705354,0.825
-15.214311854012909,0.831
-15.157371850972279,0.838
-15.100431847931645,0.847
-15.043491844891015,0.851
-14.986551841850382,0.858
-14.929611838809752,0.865
-14.87267183576912,0.872
-14.815731832728488,0.877
-14.758791829687857,0.884
-14.701851826647225,0.887
-14.644911823606593,0.891
-14.587971820565961,0.896
-14.53103181752533,0.899
-14.474091814484698,0.901
-14.417151811444066,0.911
-14.360211808403434,0.912
-14.303271805362803,0.921
-14.246331802322171,0.925
-14.18939179928154,0.927
-14.132451796240908,0.931
-14.075511793200276,0.936
-14.018571790159644,0.939
-13.961631787119012,0.944
-13.90469178407838,0.947
-13.847751781037749,0.951
-13.790811777997117,0.957
-13.733871774956485,0.958
-13.676931771915854,0.96
-13.619991768875222,0.966
-13.56305176583459,0.967
-13.506111762793958,0.97
-13.449171759753327,0.971
-13.392231756712697,0.972
-13.335291753672065,0.974
-13.278351750631433,0.976
-13.221411747590802,0.977
-13.16447174455017,0.98
-13.107531741509538,0.981
-13.050591738468906,0.982
-12.993651735428275,0.983
-12.936711732387643,0.988
-12.879771729347011,0.988
-12.82283172630638,0.99
-12.765891723265748,0.99
-12.708951720225116,0.99
-12.652011717184484,0.99
-12.595071714143852,0.99
-12.53813171110322,0.992
-12.481191708062589,0.993
-12.424251705021957,0.994
-12.367311701981325,0.994
-12.310371698940694,0.994
-12.253431695900062,0.994
-12.19649169285943,0.994
-12.139551689818799,0.994
-12.082611686778167,0.995
-12.025671683737535,0.996
-11.968731680696905,0.997
-11.911791677656273,0.997
-11.854851674615642,0.998
-11.79791167157501,0.998
-11.740971668534378,0.998
-11.684031665493746,0.999
-11.627091662453115,0.999
-11.570151659412483,1.0
