# Results collected after 10000 snapshots.
22.79059	0.00000
22.79559	0.00000
22.80059	0.00000
22.80559	0.00000
22.81059	0.00000
22.81559	0.00000
22.82059	0.00000
22.82559	0.00000
22.83059	0.00000
22.83559	0.00000
22.84059	0.00000
22.84559	0.00000
22.85059	0.00000
22.85559	0.00000
22.86059	0.00000
22.86559	0.00000
22.87059	0.00000
22.87559	0.00000
22.88059	0.00000
22.88559	0.00000
22.89059	0.00000
22.89559	0.00000
22.90059	0.00000
22.90559	0.00000
22.91059	0.00000
22.91559	0.00000
22.92059	0.00000
22.92559	0.00000
22.93059	0.00000
22.93559	0.00000
22.94059	0.00000
22.94559	0.00000
22.95059	0.00000
22.95559	0.00000
22.96059	0.00000
22.96559	0.00000
22.97059	0.00000
22.97559	0.00000
22.98059	0.00000
22.98559	0.00000
22.99059	0.00000
22.99559	0.00000
23.00059	0.00000
23.00559	0.00000
23.01059	0.00000
23.01559	0.00000
23.02059	0.00000
23.02559	0.00000
23.03059	0.00000
23.03559	0.00000
23.04059	0.00000
23.04559	0.00000
23.05059	0.00000
23.05559	0.00000
23.06059	0.00000
23.06559	0.00000
23.07059	0.00000
23.07559	0.00000
23.08059	0.00000
23.08559	0.00000
23.09059	0.00000
23.09559	0.00000
23.10059	0.00000
23.10559	0.00000
23.11059	0.00000
23.11559	0.00000
23.12059	0.00000
23.12559	0.00000
23.13059	0.00000
23.13559	0.00000
23.14059	0.00000
23.14559	0.00000
23.15059	0.00000
23.15559	0.00000
23.16059	0.00000
23.16559	0.00000
23.17059	0.00000
23.17559	0.00000
23.18059	0.00000
23.18559	0.00000
23.19059	0.00000
23.19559	0.00000
23.20059	0.00000
23.20559	0.00000
23.21059	0.00000
23.21559	0.00000
23.22059	0.00000
23.22559	0.00000
23.23059	0.00000
23.23559	0.00000
23.24059	0.00000
23.24559	0.00000
23.25059	0.00000
23.25559	0.00000
23.26059	0.00000
23.26559	0.00000
23.27059	0.00000
23.27559	0.00000
23.28059	0.00000
23.28559	0.00000
23.29059	1.00000
23.29559	1.00000
23.30059	1.00000
23.30559	1.00000
23.31059	1.00000
23.31559	1.00000
23.32059	1.00000
23.32559	1.00000
23.33059	1.00000
23.33559	1.00000
23.34059	1.00000
23.34559	1.00000
23.35059	1.00000
23.35559	1.00000
23.36059	1.00000
23.36559	1.00000
23.37059	1.00000
23.37559	1.00000
23.38059	1.00000
23.38559	1.00000
23.39059	1.00000
23.39559	1.00000
23.40059	1.00000
23.40559	1.00000
23.41059	1.00000
23.41559	1.00000
23.42059	1.00000
23.42559	1.00000
23.43059	1.00000
23.43559	1.00000
23.44059	1.00000
23.44559	1.00000
23.45059	1.00000
23.45559	1.00000
23.46059	1.00000
23.46559	1.00000
23.47059	1.00000
23.47559	1.00000
23.48059	1.00000
23.48559	1.00000
23.49059	1.00000
23.49559	1.00000
23.50059	1.00000
23.50559	1.00000
23.51059	1.00000
23.51559	1.00000
23.52059	1.00000
23.52559	1.00000
23.53059	1.00000
23.53559	1.00000
23.54059	1.00000
23.54559	1.00000
23.55059	1.00000
23.55559	1.00000
23.56059	1.00000
23.56559	1.00000
23.57059	1.00000
23.57559	1.00000
23.58059	1.00000
23.58559	1.00000
23.59059	1.00000
23.59559	1.00000
23.60059	1.00000
23.60559	1.00000
23.61059	1.00000
23.61559	1.00000
23.62059	1.00000
23.62559	1.00000
23.63059	1.00000
23.63559	1.00000
23.64059	1.00000
23.64559	1.00000
23.65059	1.00000
23.65559	1.00000
23.66059	1.00000
23.66559	1.00000
23.67059	1.00000
23.67559	1.00000
23.68059	1.00000
23.68559	1.00000
23.69059	1.00000
23.69559	1.00000
23.70059	1.00000
23.70559	1.00000
23.71059	1.00000
23.71559	1.00000
23.72059	1.00000
23.72559	1.00000
23.73059	1.00000
23.73559	1.00000
23.74059	1.00000
23.74559	1.00000
23.75059	1.00000
23.75559	1.00000
23.76059	1.00000
23.76559	1.00000
23.77059	1.00000
23.77559	1.00000
23.78059	1.00000
23.78559	1.00000
