# Results collected after 10000 snapshots.
56.66189	0.00000
57.18413	0.00000
57.70637	0.00000
58.22861	0.00000
58.75085	0.00000
59.27310	0.00000
59.79534	0.00000
60.31758	0.00000
60.83982	0.00000
61.36206	0.00000
61.88430	0.00001
62.40654	0.00001
62.92879	0.00001
63.45103	0.00002
63.97327	0.00003
64.49551	0.00004
65.01775	0.00006
65.53999	0.00009
66.06223	0.00014
66.58448	0.00020
67.10672	0.00029
67.62896	0.00040
68.15120	0.00056
68.67344	0.00074
69.19568	0.00098
69.71792	0.00130
70.24017	0.00169
70.76241	0.00215
71.28465	0.00270
71.80689	0.00338
72.32913	0.00421
72.85137	0.00518
73.37361	0.00632
73.89586	0.00766
74.41810	0.00923
74.94034	0.01100
75.46258	0.01307
75.98482	0.01545
76.50706	0.01810
77.02930	0.02110
77.55155	0.02451
78.07379	0.02835
78.59603	0.03255
79.11827	0.03729
79.64051	0.04251
80.16275	0.04838
80.68499	0.05493
81.20724	0.06213
81.72948	0.07008
82.25172	0.07881
82.77396	0.08827
83.29620	0.09872
83.81844	0.11020
84.34068	0.12247
84.86293	0.13595
85.38517	0.15035
85.90741	0.16606
86.42965	0.18289
86.95189	0.20090
87.47413	0.21987
87.99638	0.24005
88.51862	0.26117
89.04086	0.28342
89.56310	0.30654
90.08534	0.33078
90.60758	0.35533
91.12982	0.38058
91.65207	0.40606
92.17431	0.43161
92.69655	0.45727
93.21879	0.48297
93.74103	0.50833
94.26327	0.53326
94.78551	0.55730
95.30776	0.58068
95.83000	0.60292
96.35224	0.62417
96.87448	0.64436
97.39672	0.66304
97.91896	0.68036
98.44120	0.69651
98.96345	0.71110
99.48569	0.72453
100.00793	0.73649
100.53017	0.74725
101.05241	0.75687
101.57465	0.76540
102.09689	0.77284
102.61914	0.77949
103.14138	0.78534
103.66362	0.79048
104.18586	0.79509
104.70810	0.79923
105.23034	0.80297
105.75258	0.80652
106.27483	0.80972
106.79707	0.81285
107.31931	0.81590
107.84155	0.81901
108.36379	0.82208
108.88603	0.82518
109.40827	0.82842
109.93052	0.83169
110.45276	0.83508
110.97500	0.83858
111.49724	0.84227
112.01948	0.84618
112.54172	0.85008
113.06396	0.85419
113.58621	0.85834
114.10845	0.86267
114.63069	0.86702
115.15293	0.87156
115.67517	0.87619
116.19741	0.88087
116.71965	0.88551
117.24190	0.89025
117.76414	0.89502
118.28638	0.89975
118.80862	0.90452
119.33086	0.90927
119.85310	0.91389
120.37534	0.91845
120.89759	0.92298
121.41983	0.92747
121.94207	0.93190
122.46431	0.93616
122.98655	0.94031
123.50879	0.94430
124.03104	0.94818
124.55328	0.95196
125.07552	0.95549
125.59776	0.95886
126.12000	0.96214
126.64224	0.96529
127.16448	0.96827
127.68673	0.97106
128.20897	0.97364
128.73121	0.97601
129.25345	0.97823
129.77569	0.98035
130.29793	0.98230
130.82017	0.98409
131.34242	0.98574
131.86466	0.98727
132.38690	0.98865
132.90914	0.98995
133.43138	0.99114
133.95362	0.99218
134.47586	0.99313
134.99811	0.99396
135.52035	0.99473
136.04259	0.99543
136.56483	0.99604
137.08707	0.99658
137.60931	0.99706
138.13155	0.99749
138.65380	0.99786
139.17604	0.99816
139.69828	0.99843
140.22052	0.99867
140.74276	0.99888
141.26500	0.99905
141.78724	0.99920
142.30949	0.99933
142.83173	0.99945
143.35397	0.99955
143.87621	0.99963
144.39845	0.99969
144.92069	0.99975
145.44293	0.99979
145.96518	0.99983
146.48742	0.99987
147.00966	0.99989
147.53190	0.99991
148.05414	0.99993
148.57638	0.99995
149.09862	0.99996
149.62087	0.99997
150.14311	0.99997
150.66535	0.99998
151.18759	0.99998
151.70983	0.99999
152.23207	0.99999
152.75431	0.99999
153.27656	0.99999
153.79880	0.99999
154.32104	0.99999
154.84328	0.99999
155.36552	1.00000
155.88776	1.00000
156.41000	1.00000
156.93225	1.00000
157.45449	1.00000
157.97673	1.00000
158.49897	1.00000
159.02121	1.00000
159.54345	1.00000
160.06570	1.00000
160.58794	1.00000
