# Results collected after 10000 snapshots.
35.00933	0.00000
35.52639	0.00000
36.04344	0.00000
36.56050	0.00000
37.07755	0.00000
37.59461	0.00000
38.11167	0.00000
38.62872	0.00001
39.14578	0.00001
39.66283	0.00002
40.17989	0.00003
40.69694	0.00005
41.21400	0.00007
41.73106	0.00011
42.24811	0.00017
42.76517	0.00025
43.28222	0.00036
43.79928	0.00049
44.31633	0.00069
44.83339	0.00091
45.35045	0.00119
45.86750	0.00158
46.38456	0.00206
46.90161	0.00267
47.41867	0.00339
47.93572	0.00429
48.45278	0.00541
48.96984	0.00674
49.48689	0.00829
50.00395	0.01011
50.52100	0.01226
51.03806	0.01474
51.55511	0.01759
52.07217	0.02086
52.58923	0.02463
53.10628	0.02884
53.62334	0.03362
54.14039	0.03893
54.65745	0.04475
55.17450	0.05124
55.69156	0.05849
56.20862	0.06639
56.72567	0.07500
57.24273	0.08444
57.75978	0.09473
58.27684	0.10577
58.79389	0.11767
59.31095	0.13054
59.82801	0.14418
60.34506	0.15898
60.86212	0.17461
61.37917	0.19115
61.89623	0.20872
62.41329	0.22705
62.93034	0.24638
63.44740	0.26632
63.96445	0.28697
64.48151	0.30832
64.99856	0.33013
65.51562	0.35226
66.03268	0.37469
66.54973	0.39739
67.06679	0.42030
67.58384	0.44310
68.10090	0.46582
68.61795	0.48833
69.13501	0.51037
69.65207	0.53194
70.16912	0.55297
70.68618	0.57335
71.20323	0.59287
71.72029	0.61162
72.23734	0.62945
72.75440	0.64634
73.27146	0.66237
73.78851	0.67728
74.30557	0.69123
74.82262	0.70413
75.33968	0.71618
75.85673	0.72727
76.37379	0.73757
76.89085	0.74703
77.40790	0.75571
77.92496	0.76366
78.44201	0.77100
78.95907	0.77773
79.47612	0.78381
79.99318	0.78950
80.51024	0.79483
81.02729	0.79973
81.54435	0.80441
82.06140	0.80883
82.57846	0.81301
83.09552	0.81710
83.61257	0.82097
84.12963	0.82492
84.64668	0.82871
85.16374	0.83251
85.68079	0.83630
86.19785	0.84017
86.71491	0.84402
87.23196	0.84797
87.74902	0.85196
88.26607	0.85600
88.78313	0.86016
89.30018	0.86432
89.81724	0.86855
90.33430	0.87279
90.85135	0.87715
91.36841	0.88158
91.88546	0.88602
92.40252	0.89040
92.91957	0.89485
93.43663	0.89931
93.95369	0.90378
94.47074	0.90814
94.98780	0.91244
95.50485	0.91678
96.02191	0.92102
96.53896	0.92519
97.05602	0.92926
97.57308	0.93327
98.09013	0.93724
98.60719	0.94111
99.12424	0.94485
99.64130	0.94843
100.15835	0.95184
100.67541	0.95520
101.19247	0.95835
101.70952	0.96138
102.22658	0.96426
102.74363	0.96698
103.26069	0.96959
103.77774	0.97206
104.29480	0.97439
104.81186	0.97655
105.32891	0.97855
105.84597	0.98048
106.36302	0.98227
106.88008	0.98395
107.39714	0.98550
107.91419	0.98694
108.43125	0.98822
108.94830	0.98945
109.46536	0.99060
109.98241	0.99164
110.49947	0.99255
111.01653	0.99340
111.53358	0.99413
112.05064	0.99482
112.56769	0.99541
113.08475	0.99598
113.60180	0.99649
114.11886	0.99697
114.63592	0.99736
115.15297	0.99771
115.67003	0.99802
116.18708	0.99830
116.70414	0.99852
117.22119	0.99872
117.73825	0.99889
118.25531	0.99905
118.77236	0.99918
119.28942	0.99931
119.80647	0.99941
120.32353	0.99950
120.84058	0.99958
121.35764	0.99964
121.87470	0.99970
122.39175	0.99975
122.90881	0.99979
123.42586	0.99983
123.94292	0.99986
124.45997	0.99988
124.97703	0.99991
125.49409	0.99992
126.01114	0.99994
126.52820	0.99995
127.04525	0.99996
127.56231	0.99997
128.07936	0.99998
128.59642	0.99998
129.11348	0.99999
129.63053	0.99999
130.14759	0.99999
130.66464	0.99999
131.18170	0.99999
131.69876	0.99999
132.21581	1.00000
132.73287	1.00000
133.24992	1.00000
133.76698	1.00000
134.28403	1.00000
134.80109	1.00000
135.31815	1.00000
135.83520	1.00000
136.35226	1.00000
136.86931	1.00000
137.38637	1.00000
137.90342	1.00000
