# Results collected after 10000 snapshots.
-185.97159	0.00000
-185.02427	0.00000
-184.07695	0.00000
-183.12963	0.00000
-182.18232	0.00000
-181.23500	0.00000
-180.28768	0.00000
-179.34036	0.00000
-178.39304	0.00000
-177.44572	0.00000
-176.49840	0.00000
-175.55109	0.00000
-174.60377	0.00000
-173.65645	0.00000
-172.70913	0.00000
-171.76181	0.00000
-170.81449	0.00000
-169.86717	0.00000
-168.91986	0.00000
-167.97254	0.00000
-167.02522	0.00000
-166.07790	0.00000
-165.13058	0.00000
-164.18326	0.00000
-163.23594	0.00000
-162.28863	0.00000
-161.34131	0.00000
-160.39399	0.00000
-159.44667	0.00000
-158.49935	0.00001
-157.55203	0.00001
-156.60471	0.00001
-155.65740	0.00001
-154.71008	0.00001
-153.76276	0.00001
-152.81544	0.00001
-151.86812	0.00001
-150.92080	0.00001
-149.97348	0.00001
-149.02617	0.00001
-148.07885	0.00001
-147.13153	0.00001
-146.18421	0.00001
-145.23689	0.00002
-144.28957	0.00002
-143.34225	0.00002
-142.39494	0.00002
-141.44762	0.00002
-140.50030	0.00003
-139.55298	0.00003
-138.60566	0.00003
-137.65834	0.00004
-136.71102	0.00004
-135.76371	0.00004
-134.81639	0.00005
-133.86907	0.00005
-132.92175	0.00006
-131.97443	0.00007
-131.02711	0.00007
-130.07979	0.00008
-129.13248	0.00009
-128.18516	0.00010
-127.23784	0.00011
-126.29052	0.00012
-125.34320	0.00013
-124.39588	0.00014
-123.44856	0.00015
-122.50125	0.00017
-121.55393	0.00019
-120.60661	0.00021
-119.65929	0.00023
-118.71197	0.00026
-117.76465	0.00029
-116.81733	0.00032
-115.87002	0.00035
-114.92270	0.00039
-113.97538	0.00043
-113.02806	0.00048
-112.08074	0.00052
-111.13342	0.00057
-110.18610	0.00063
-109.23879	0.00068
-108.29147	0.00076
-107.34415	0.00084
-106.39683	0.00093
-105.44951	0.00102
-104.50219	0.00112
-103.55488	0.00123
-102.60756	0.00136
-101.66024	0.00151
-100.71292	0.00169
-99.76560	0.00186
-98.81828	0.00206
-97.87096	0.00226
-96.92365	0.00248
-95.97633	0.00273
-95.02901	0.00302
-94.08169	0.00332
-93.13437	0.00367
-92.18705	0.00406
-91.23973	0.00450
-90.29242	0.00493
-89.34510	0.00544
-88.39778	0.00597
-87.45046	0.00658
-86.50314	0.00723
-85.55582	0.00796
-84.60850	0.00875
-83.66119	0.00959
-82.71387	0.01055
-81.76655	0.01162
-80.81923	0.01275
-79.87191	0.01397
-78.92459	0.01532
-77.97727	0.01682
-77.02996	0.01845
-76.08264	0.02022
-75.13532	0.02215
-74.18800	0.02430
-73.24068	0.02664
-72.29336	0.02917
-71.34604	0.03197
-70.39873	0.03499
-69.45141	0.03826
-68.50409	0.04176
-67.55677	0.04564
-66.60945	0.04982
-65.66213	0.05444
-64.71481	0.05947
-63.76750	0.06493
-62.82018	0.07085
-61.87286	0.07726
-60.92554	0.08419
-59.97822	0.09167
-59.03090	0.09990
-58.08358	0.10867
-57.13627	0.11810
-56.18895	0.12826
-55.24163	0.13933
-54.29431	0.15116
-53.34699	0.16390
-52.39967	0.17766
-51.45235	0.19235
-50.50504	0.20809
-49.55772	0.22468
-48.61040	0.24238
-47.66308	0.26102
-46.71576	0.28086
-45.76844	0.30148
-44.82112	0.32305
-43.87381	0.34522
-42.92649	0.36788
-41.97917	0.39071
-41.03185	0.41226
-40.08453	0.43277
-39.13721	0.45253
-38.18989	0.47163
-37.24258	0.49052
-36.29526	0.50804
-35.34794	0.52495
-34.40062	0.54124
-33.45330	0.55715
-32.50598	0.57357
-31.55866	0.59046
-30.61135	0.60795
-29.66403	0.62586
-28.71671	0.64422
-27.76939	0.66319
-26.82207	0.68251
-25.87475	0.70196
-24.92743	0.72121
-23.98012	0.74006
-23.03280	0.75740
-22.08548	0.77409
-21.13816	0.78952
-20.19084	0.80412
-19.24352	0.81861
-18.29620	0.83262
-17.34889	0.84622
-16.40157	0.85919
-15.45425	0.87133
-14.50693	0.88281
-13.55961	0.89320
-12.61229	0.90275
-11.66497	0.91209
-10.71766	0.92042
-9.77034	0.92577
-8.82302	0.93048
-7.87570	0.93545
-6.92838	0.94063
-5.98106	0.94611
-5.03374	0.95193
-4.08643	0.95813
-3.13911	0.96454
-2.19179	0.97130
-1.24447	0.97828
-0.29715	0.98523
0.65017	0.99170
1.59749	0.99701
2.54480	1.00000
