# Results collected after 10000 snapshots.
0.00000	-33.65333
1.00000	-39.50205
2.00000	-40.04901
3.00000	-36.05991
4.00000	-36.22503
5.00000	-34.65362
6.00000	-39.75158
7.00000	-32.98532
8.00000	-38.90255
9.00000	-33.80141
10.00000	-32.84814
11.00000	-35.85085
12.00000	-37.08211
13.00000	-31.94694
14.00000	-33.55389
15.00000	-39.20949
16.00000	-37.98600
17.00000	-37.77387
18.00000	-36.52601
19.00000	-35.75103
20.00000	-35.64347
21.00000	-36.44905
22.00000	-33.95551
23.00000	-36.09328
24.00000	-40.47824
25.00000	-33.23661
26.00000	-34.23824
27.00000	-36.08379
28.00000	-37.74923
29.00000	-37.00309
30.00000	-34.54772
31.00000	-36.93694
32.00000	-37.17475
33.00000	-36.87536
34.00000	-32.34578
35.00000	-37.19507
36.00000	-40.78654
37.00000	-35.55326
38.00000	-35.04695
39.00000	-39.62414
40.00000	-34.72113
41.00000	-33.68607
42.00000	-37.81177
43.00000	-38.53035
44.00000	-35.40160
45.00000	-33.85792
46.00000	-36.53929
47.00000	-36.50451
48.00000	-34.47867
49.00000	-32.49167
50.00000	-34.64863
51.00000	-36.90457
52.00000	-39.35859
53.00000	-38.23257
54.00000	-36.15870
55.00000	-36.65529
56.00000	-31.35571
57.00000	-37.01774
58.00000	-33.51027
59.00000	-36.09810
60.00000	-36.66350
61.00000	-34.09903
62.00000	-37.82629
63.00000	-36.99269
64.00000	-32.91349
65.00000	-33.14944
66.00000	-37.36330
67.00000	-40.54704
68.00000	-31.32940
69.00000	-32.17771
70.00000	-39.71363
71.00000	-39.90629
72.00000	-33.82509
73.00000	-33.82803
74.00000	-33.29443
75.00000	-34.43726
76.00000	-40.59717
77.00000	-35.97827
78.00000	-32.77509
79.00000	-36.71835
80.00000	-33.97096
81.00000	-38.53830
82.00000	-35.34065
83.00000	-35.00824
84.00000	-33.65504
85.00000	-40.23512
86.00000	-37.38159
87.00000	-34.34529
88.00000	-39.80291
89.00000	-36.35493
90.00000	-34.92621
91.00000	-35.29653
92.00000	-32.70650
93.00000	-35.40526
94.00000	-33.84394
95.00000	-35.00887
96.00000	-33.33434
97.00000	-39.90925
98.00000	-33.72688
99.00000	-36.35414
100.00000	-37.60811
101.00000	-37.76092
102.00000	-37.25994
103.00000	-37.21053
104.00000	-36.07141
105.00000	-34.39975
106.00000	-34.80270
107.00000	-35.85655
108.00000	-33.51008
109.00000	-41.67739
110.00000	-32.00908
111.00000	-39.41072
112.00000	-34.00035
113.00000	-34.05083
114.00000	-33.35672
115.00000	-34.28972
116.00000	-36.05725
117.00000	-36.70414
118.00000	-37.80087
119.00000	-35.24270
120.00000	-32.42580
121.00000	-32.23572
122.00000	-34.96719
123.00000	-35.29794
124.00000	-37.99696
125.00000	-33.80335
126.00000	-35.29349
127.00000	-36.07715
128.00000	-37.50722
129.00000	-40.01225
130.00000	-35.68704
131.00000	-34.81684
132.00000	-33.34551
133.00000	-38.55009
134.00000	-36.43933
135.00000	-33.74957
136.00000	-33.42011
137.00000	-36.17038
138.00000	-36.97906
139.00000	-35.35211
140.00000	-34.14922
141.00000	-38.31745
142.00000	-37.38741
143.00000	-38.80943
144.00000	-32.90870
145.00000	-35.07533
146.00000	-34.24768
147.00000	-39.03971
148.00000	-36.10558
149.00000	-36.04415
150.00000	-37.00906
151.00000	-34.43552
152.00000	-35.20177
153.00000	-36.00310
154.00000	-32.57910
155.00000	-38.82884
156.00000	-35.28347
157.00000	-38.44932
158.00000	-31.24092
159.00000	-34.22047
160.00000	-32.04350
161.00000	-43.72284
162.00000	-34.69370
163.00000	-36.19631
164.00000	-38.04466
165.00000	-32.71783
166.00000	-33.14455
167.00000	-35.56176
168.00000	-33.22475
169.00000	-38.47683
170.00000	-31.33096
171.00000	-37.92338
172.00000	-33.52157
173.00000	-37.81607
174.00000	-35.67262
175.00000	-33.13519
176.00000	-36.80618
177.00000	-38.93062
178.00000	-39.74696
179.00000	-32.66645
180.00000	-35.76753
181.00000	-38.94155
182.00000	-34.09264
183.00000	-37.76523
184.00000	-37.12897
185.00000	-36.58338
186.00000	-35.01440
187.00000	-36.08633
188.00000	-35.17250
189.00000	-36.37874
190.00000	-33.75643
191.00000	-38.61393
192.00000	-37.67027
193.00000	-40.94702
194.00000	-35.92504
195.00000	-39.28234
196.00000	-33.25610
197.00000	-35.16640
198.00000	-31.31564
199.00000	-33.42974
200.00000	-35.60484
201.00000	-31.60119
202.00000	-31.74088
203.00000	-33.95323
204.00000	-39.47566
205.00000	-34.46376
206.00000	-36.72568
207.00000	-34.10068
208.00000	-33.08620
209.00000	-34.10734
210.00000	-35.98074
211.00000	-38.68768
212.00000	-36.13430
213.00000	-42.83909
214.00000	-33.81460
215.00000	-32.37378
216.00000	-36.63188
217.00000	-35.96727
218.00000	-39.03486
219.00000	-38.81431
220.00000	-38.12576
221.00000	-38.90291
222.00000	-36.88673
223.00000	-39.23464
224.00000	-33.61783
225.00000	-37.93759
226.00000	-39.24350
227.00000	-33.87714
228.00000	-33.77067
229.00000	-40.64607
230.00000	-36.60193
231.00000	-35.07373
232.00000	-35.15465
233.00000	-42.81433
234.00000	-36.26291
235.00000	-35.37927
236.00000	-33.53112
237.00000	-33.47401
238.00000	-44.10993
239.00000	-36.20717
240.00000	-32.74301
241.00000	-32.77614
242.00000	-33.62883
243.00000	-36.58718
244.00000	-43.82563
245.00000	-35.98094
246.00000	-35.15101
247.00000	-38.63685
248.00000	-33.86694
249.00000	-31.33232
250.00000	-40.12931
251.00000	-34.99456
252.00000	-36.16020
253.00000	-35.18806
254.00000	-38.12114
255.00000	-32.84875
256.00000	-37.68560
257.00000	-36.49954
258.00000	-31.97639
