# Results collected after 2500 snapshots.
x,y
0,-14.513525982516597
1,-15.31744664545495
2,-16.262787514455425
3,-15.996291449625971
4,-16.348867805935484
5,-16.108870834699616
6,-14.663910631815767
7,-14.557253440801531
8,-15.438487024656396
9,-15.601066652362789
10,-15.950915946619816
11,-15.505098676432851
12,-18.10262732704645
13,-15.797234655212563
14,-15.04873677255685
15,-15.77872899349056
16,-15.75120313715091
17,-16.603324522164
18,-14.826149629011852
19,-15.889292453608775
20,-14.509973650121225
21,-15.339217439453805
22,-15.699927218538832
23,-15.847489534493832
24,-16.03513041325604
25,-15.790787067469424
26,-16.14924015811434
27,-16.131357837188332
28,-15.215361010920617
29,-15.416626671401346
30,-18.04932977384837
31,-15.047183061166521
32,-15.707582936070793
33,-17.079087842800504
34,-17.142811550014073
35,-16.22002800143123
36,-15.993691764966599
37,-16.66804124216506
38,-15.871532352668865
39,-16.141809477783667
40,-16.483346589037083
41,-15.369435745030557
42,-16.076904589672296
43,-15.964188968193596
44,-15.816101670059993
45,-15.636656532829875
46,-15.036170055431953
47,-17.074639316389735
48,-14.65402391887605
49,-15.860669184398844
50,-15.506300451976728
51,-15.22044471982764
52,-15.17279548587453
53,-15.730282993761335
54,-14.631073404987433
55,-15.243844682674762
56,-15.856457929856248
57,-17.562278987351732
58,-16.31850153783661
59,-16.362612163741744
60,-16.48873650236122
61,-14.66767343584597
62,-16.201378346059712
63,-15.339220794116045
64,-15.79307585717342
65,-15.825372899472086
66,-14.584713518204353
67,-15.522161133961177
68,-15.037810738048535
69,-15.475350893758502
70,-14.630377790576404
71,-16.048629530134093
72,-14.583452564152878
73,-14.790840857176306
74,-15.879203660992147
75,-15.328539264157428
76,-14.93221179797166
77,-15.245240079943173
78,-16.442889305018028
79,-16.62925642425668
80,-16.300284000575516
81,-15.705443999105881
82,-15.619474385974911
83,-14.958339784502968
84,-13.404037714486122
85,-17.368540175538755
86,-15.499978895663617
87,-16.58069750817333
88,-16.262959629457185
89,-17.236876999908418
90,-13.459312146539915
91,-16.08974493381666
92,-15.809525987043529
93,-17.850135484709114
94,-14.791008100522873
95,-16.014755380192497
96,-14.543322353872952
97,-15.762114499071743
98,-15.029748306842606
99,-15.918391925244606
100,-15.652392883877752
101,-17.242723975621203
102,-16.418272945602382
103,-16.37228169639556
104,-15.196285717926813
105,-14.431898615411967
106,-15.116834286001321
107,-15.823382311391299
108,-15.47097653225265
109,-16.130507977228064
110,-14.537523703831667
111,-16.331045920328933
112,-16.25431640079279
113,-14.785298791209016
114,-15.748348482291362
115,-15.877094110496643
116,-15.838874439025318
117,-15.727765144788279
118,-14.606924021175345
119,-14.715347515447462
120,-17.32175309560168
121,-15.135073832903231
122,-14.307175548206914
123,-15.573162550643602
124,-15.942473659405152
125,-16.25161743385037
126,-15.910199673936305
127,-15.231770077908067
128,-15.516512466448532
129,-15.380225880629212
130,-16.877463268816896
131,-15.914071576137133
132,-15.256313027022955
133,-15.349619946690638
134,-16.532392978040306
135,-16.10278183386268
136,-14.95172242052378
137,-17.665370543806347
138,-15.650571097281485
