# Results collected after 2500 snapshots.
x,y
-19.44100829812713,0.0004
-19.40940636233377,0.0004
-19.377804426540408,0.0004
-19.346202490747046,0.0004
-19.314600554953685,0.0004
-19.282998619160324,0.0004
-19.251396683366963,0.0004
-19.2197947475736,0.0004
-19.18819281178024,0.0004
-19.15659087598688,0.0004
-19.124988940193518,0.0004
-19.093387004400157,0.0004
-19.061785068606795,0.0004
-19.030183132813434,0.0008
-18.998581197020073,0.0008
-18.96697926122671,0.0008
-18.93537732543335,0.0008
-18.90377538963999,0.0008
-18.872173453846628,0.0008
-18.840571518053267,0.0008
-18.808969582259905,0.0008
-18.777367646466544,0.0008
-18.745765710673183,0.0008
-18.71416377487982,0.0012
-18.68256183908646,0.0012
-18.6509599032931,0.002
-18.619357967499738,0.002
-18.587756031706373,0.002
-18.556154095913012,0.0028
-18.52455216011965,0.0032
-18.49295022432629,0.0036
-18.46134828853293,0.004
-18.429746352739567,0.004
-18.398144416946206,0.0048
-18.366542481152845,0.0056
-18.334940545359483,0.0064
-18.303338609566122,0.0072
-18.27173667377276,0.0072
-18.2401347379794,0.0072
-18.20853280218604,0.0076
-18.176930866392677,0.0076
-18.145328930599316,0.0084
-18.113726994805955,0.0092
-18.082125059012593,0.0096
-18.050523123219232,0.0104
-18.01892118742587,0.0116
-17.98731925163251,0.0116
-17.95571731583915,0.0124
-17.924115380045787,0.014
-17.892513444252426,0.0152
-17.860911508459065,0.0164
-17.829309572665704,0.0184
-17.797707636872342,0.02
-17.76610570107898,0.0216
-17.73450376528562,0.0232
-17.70290182949226,0.0244
-17.671299893698897,0.0252
-17.639697957905536,0.0268
-17.608096022112175,0.0284
-17.576494086318814,0.0296
-17.544892150525452,0.0324
-17.51329021473209,0.0336
-17.48168827893873,0.0348
-17.45008634314537,0.036
-17.418484407352008,0.0384
-17.386882471558646,0.0404
-17.355280535765285,0.0412
-17.323678599971924,0.0448
-17.292076664178563,0.046
-17.2604747283852,0.05
-17.22887279259184,0.054
-17.19727085679848,0.0572
-17.165668921005118,0.0604
-17.134066985211756,0.0652
-17.10246504941839,0.0704
-17.07086311362503,0.0744
-17.03926117783167,0.0788
-17.007659242038308,0.0848
-16.976057306244947,0.0884
-16.944455370451585,0.0964
-16.912853434658224,0.102
-16.881251498864863,0.108
-16.8496495630715,0.1132
-16.81804762727814,0.118
-16.78644569148478,0.1252
-16.754843755691418,0.1312
-16.723241819898057,0.136
-16.691639884104696,0.1448
-16.660037948311334,0.1508
-16.628436012517973,0.1564
-16.596834076724612,0.1684
-16.56523214093125,0.1784
-16.53363020513789,0.1848
-16.502028269344528,0.192
-16.470426333551167,0.1988
-16.438824397757806,0.2092
-16.407222461964444,0.2208
-16.375620526171083,0.2332
-16.344018590377722,0.2436
-16.31241665458436,0.2528
-16.280814718791,0.2672
-16.24921278299764,0.28
-16.217610847204277,0.2904
-16.186008911410916,0.3032
-16.154406975617555,0.3148
-16.122805039824193,0.3308
-16.091203104030832,0.3424
-16.05960116823747,0.3568
-16.02799923244411,0.3712
-15.996397296650748,0.3888
-15.964795360857387,0.406
-15.933193425064026,0.416
-15.901591489270665,0.4308
-15.869989553477303,0.4452
-15.838387617683942,0.4588
-15.806785681890581,0.4724
-15.77518374609722,0.4888
-15.743581810303859,0.4996
-15.711979874510497,0.516
-15.680377938717134,0.528
-15.648776002923773,0.5396
-15.617174067130412,0.5524
-15.58557213133705,0.5668
-15.55397019554369,0.5808
-15.522368259750328,0.5964
-15.490766323956967,0.6108
-15.459164388163606,0.626
-15.427562452370244,0.6384
-15.395960516576883,0.6528
-15.364358580783522,0.6668
-15.33275664499016,0.6788
-15.3011547091968,0.6908
-15.269552773403438,0.7036
-15.237950837610077,0.7192
-15.206348901816716,0.728
-15.174746966023353,0.7384
-15.143145030229991,0.7528
-15.11154309443663,0.7656
-15.079941158643269,0.7808
-15.048339222849908,0.7932
-15.016737287056547,0.8016
-14.985135351263185,0.8132
-14.953533415469824,0.8244
-14.921931479676463,0.8372
-14.890329543883102,0.846
-14.85872760808974,0.8564
-14.82712567229638,0.8656
-14.795523736503018,0.8788
-14.763921800709657,0.8868
-14.732319864916295,0.8944
-14.700717929122934,0.9012
-14.669115993329573,0.9084
-14.637514057536212,0.9164
-14.60591212174285,0.924
-14.57431018594949,0.9268
-14.542708250156128,0.934
-14.511106314362767,0.9388
-14.479504378569406,0.9432
-14.447902442776044,0.9488
-14.416300506982683,0.9548
-14.384698571189322,0.9576
-14.35309663539596,0.962
-14.3214946996026,0.9656
-14.289892763809238,0.9688
-14.258290828015877,0.972
-14.226688892222516,0.9752
-14.195086956429154,0.9764
-14.163485020635793,0.9768
-14.131883084842432,0.9776
-14.10028114904907,0.9796
-14.06867921325571,0.9816
-14.037077277462348,0.984
-14.005475341668987,0.9848
-13.973873405875624,0.986
-13.942271470082263,0.988
-13.910669534288902,0.9892
-13.87906759849554,0.9908
-13.847465662702179,0.992
-13.815863726908818,0.992
-13.784261791115457,0.992
-13.752659855322095,0.9928
-13.721057919528734,0.994
-13.689455983735373,0.9944
-13.657854047942012,0.9952
-13.62625211214865,0.9964
-13.59465017635529,0.9968
-13.563048240561926,0.9976
-13.531446304768565,0.998
-13.499844368975204,0.998
-13.468242433181842,0.9984
-13.436640497388481,0.9984
-13.40503856159512,0.9992
-13.373436625801759,0.9992
-13.341834690008398,0.9996
-13.310232754215036,0.9996
-13.278630818421675,0.9996
-13.247028882628314,0.9996
-13.215426946834953,0.9996
-13.183825011041591,0.9996
-13.15222307524823,1.0
