samples
118.04138055242643
102.00224835068661
118.62513490448892
100.93775210160028
111.9117478619292
126.18589084090762
121.819576224807
128.4584098728641
91.94059499488738
115.30112092288667
110.48655179668268
117.72981888541977
121.36005078047253
122.38599031564577
119.90539816697638
118.8045289312483
99.90339823799556
123.36988896132704
110.30399276438482
117.25293862623937
134.8465727764938
106.46365453216107
107.24194010356308
113.61892899872223
114.82444901415559
117.88606347680854
111.49670493052979
121.42321362832223
103.62714232154798
110.57292889189462
119.66014780259415
121.7956081195452
131.156883776667
107.35092641817567
107.75118153551318
89.79374614730455
123.94063862434015
101.03304303563144
128.60054772108114
102.08302241899352
115.72914689499916
116.19365839369078
113.64362558748968
139.83240717372712
105.04568435383626
120.08649024523379
99.45547233668111
111.62506547852541
105.21151315905524
92.24780140354754
115.28074801576801
119.8680646543507
105.3845410160463
110.44605635965978
76.72742667645807
119.22225415187341
116.82344913330837
106.21968618456054
105.26652332211484
117.5747585906462
104.01501645988031
101.68779308031776
124.0505964422789
114.74548850029983
87.17950345381087
105.75016798992877
112.99080224712893
113.21907853691715
124.83567489008901
110.45184779148428
106.1047236487041
112.14979868370762
97.29561322803616
107.53480923696316
97.89213986541279
108.42456525927935
110.94179642225446
114.18964175320355
127.3744247721296
118.30017683764056
108.3454040578864
88.46071331032292
120.76526834047687
104.61693944271315
131.11947696037794
99.42067460998442
114.60932983117249
127.89568728836613
72.99749327412833
103.53040939714484
113.93195850956093
107.04803564799329
111.68284124762697
116.92649379927593
121.57801672639872
111.90512560899506
120.63254322377844
113.81094047096457
117.45000464693271
123.64689106989289
98.77917158108121
122.14942397847435
110.34353030256507
122.98097748961152
73.05546972742059
92.7486152010919
107.85535100241422
95.32819280275774
100.66391299271552
92.12881596135898
117.63610621771156
113.51563715244089
124.37797383390985
121.05775360061452
106.377740550122
109.09662575144405
113.94582170651738
125.66139848309024
103.69523967257103
101.58247284442271
98.93179355296225
118.26590167005855
70.1341550418718
119.3859373628544
102.4556060797625
111.15448037216952
127.67551211372009
100.78405898665902
92.80946771982529
117.95785101120357
116.61139474187405
131.75764265811574
130.19385324834624
118.62810471636163
93.30049187324038
122.8628155422316
103.04134114522762
120.06332800651604
116.25221424238512
75.48565088812163
99.97627110261912
125.4527256916431
103.14351155639275
109.83383974007471
108.62084328696659
109.41899745316834
130.51914567810454
111.0305764531274
106.55030065027975
112.31715496470895
108.86955741091559
108.39059690360875
107.16756557779203
116.44350204657157
72.6229372531853
124.59324060567869
125.98466012110342
128.97960671087515
106.285678805982
108.59065315873033
124.50583994695174
88.96150092774805
124.04088480105689
124.42627905027125
113.83812660321425
104.91260076526683
121.4165775087598
127.88738634887373
126.1505799298414
97.4878753667845
118.52324888343132
115.26979695732135
121.1435992474374
119.1671579519917
119.94300181392309
124.81105930774073
112.87076309120448
130.1854302753419
121.07708814183054
134.052824149638
126.94924105120205
114.70737820059362
97.11458526796766
129.4728623632305
66.18921294645445
108.92625522246004
113.22809536191718
130.59737364613113
110.07722124770811
115.1329408545497
114.89736729407181
111.38224306518745
94.42270038115751
118.40913098778432
115.94444393205761
117.52636792697106
119.67803727866156
110.83793487590708
118.3942725349203
122.76953900760584
106.48129060584708
121.42733913108526
122.11240034463897
120.18649442413523
83.41623191455078
118.38057961065137
116.06565406086025
92.66417722284234
82.33065479345268
115.67347551649378
101.19312279143807
106.64358938468172
100.6965200183246
112.9833371587431
107.02686440670998
113.78715838745403
117.91573455077369
110.23268548743606
110.42845701861462
67.03366012421057
91.52042783330262
112.80445054860806
115.4258488908135
118.89786635446602
116.2956670376899
112.04819489351465
105.76851733674803
120.11976654937723
101.58820962804707
115.98805102953585
118.15943933410017
115.70869211570748
109.18515524174586
107.37844523382736
101.86660103263016
112.82202958161226
101.86656033700592
117.46908496414233
110.86976804885643
106.62191382357935
119.26884960980252
103.75453620422196
98.57353146354728
111.10545206389644
113.38260325040808
91.59731380848521
94.09555014990923
113.55200398490092
98.97674053148455
109.48245383551156
105.69445810968205
102.31714445438351
116.89967652824973
74.89309409614725
122.94823646550564
122.36724020499491
108.2703339431545
121.1342085091
116.26562808296333
