samples
-152.82157825638183
-153.1558123118559
-152.87306678947047
-152.54689600616885
-153.9881244389414
-152.46755563799238
-153.49628495235206
-151.79590283801264
-152.77297501590985
-153.5794294209006
-152.4036626032779
-152.45233090933738
-152.60742133614616
-153.21724720423245
-153.350222721328
-152.6655270023147
-152.46930262352916
-152.91740389355198
-153.40563614496338
-152.7672500061792
-152.57144284570177
-153.9133541015163
-152.7942692037589
-152.3810607864175
-152.35394068500386
-152.75554930112312
-152.75934090501804
-152.28066211671566
-153.33435823118324
-152.57350298779352
-153.00615917894433
-153.53909168164853
-152.5021489725404
-152.40500532312274
-153.59538876253785
-152.97990271534266
-153.16780231939407
-153.413035721251
-151.74905316641576
-152.0427010912045
-152.79543814665362
-152.205792929752
-152.22522395070845
-152.8790030517804
-154.02294421661307
-152.78795155741864
-153.6849229078971
-153.0174633342707
-152.92766037663358
-153.55258382425632
-151.41136912184646
-153.39847454929466
-153.0698726930906
-153.37172151421532
-153.59113252177258
-153.5095172801457
-152.74723482630964
-153.260929775818
-153.61357065022622
-152.40587335838273
-152.49536684192498
-152.9053214643186
-152.89883287788226
-153.4345433343926
-153.44807234628104
-152.55540215362748
-153.4628615040474
-152.24792554062708
-153.402512151044
-153.34655820387232
-152.9018815755753
-152.47181706376577
-152.66651405539807
-152.9533334784659
-151.68058615777204
-153.72828359858846
-152.6602241458922
-152.77383119981656
-152.32571440757738
-152.4380163403315
-153.11115517822415
-152.68680387837497
-151.59433823436748
-154.49134622677317
-152.65115721788595
-153.35737967315228
-153.10818928685833
-152.7896915261356
-153.56394911783778
-152.21228011100578
-152.8605167055442
-152.98442081916673
-151.9054746291973
-152.4101804477383
-153.0478959575766
-152.8755077159708
-153.0369721272366
-153.66688825216534
-152.9082091509064
-151.54708489707807
-152.91294637460024
-153.03916305874705
-152.68954418001974
-152.428130341645
-152.61736629261463
-154.57353553814755
-153.42436769887476
-152.55053976098458
-154.32038510350176
-153.78506060875074
-153.24865509907565
-151.39509852527345
-154.02615585349952
-152.7954381594857
-153.28232518464458
-152.08135538200014
-152.9007215662282
-153.42451699461213
-153.17158215884953
-154.35249328876313
-152.4545393830457
-153.26383725997982
-151.77634591592818
-152.96305566086934
-152.21486938688088
-152.38834145664427
-152.85594821817782
-152.68532253199422
-152.85735084900864
-152.60489412320516
-152.26576446392636
-153.31961684463545
-152.76085420054443
-154.1769679492558
-151.77723176775663
-154.1078272540443
-153.46055492083912
-152.81112520048336
-153.38174788074082
-152.85524310897998
-153.30165530934704
-152.7129181299454
-152.28934841133466
-152.15218061399068
-152.02667658577369
-152.4129267664408
-153.0901629209405
-152.78582046814844
-152.9965036667915
-151.8339737276175
-152.70662542674464
-153.42712247953935
-154.57958366223204
-153.1914580557537
-153.74221945430253
-153.86494026137808
-153.3747581204892
-153.44768821044443
-152.79754241397603
-152.10404357523817
-152.1880890817595
-153.80608600504314
-151.41736911355707
-152.26015318820905
-153.4968977663158
-152.75522947110622
-152.0875224235405
-152.7192362672447
-152.89484806353235
-153.53612093456377
-154.4053881504097
-154.6431736785431
-152.83677776475614
-152.12941291521503
-152.3694924282122
-154.42482012372668
-152.4512199907324
-152.81139275669364
-152.22761014670758
-153.28749957813326
-152.56897549075407
-152.07684684831347
-153.02170023908684
-152.50561251066995
-151.9140431346825
-153.91714789525895
-151.55008062552156
-152.997879380481
-152.39793633539364
-152.93318792907192
-153.03797996748185
-153.07751731904327
-154.02242046769018
-153.94269043741485
-153.90302733633536
-152.0002466953837
-152.82130562488504
-153.68765966788723
-152.2221472233171
-152.93311622537058
-152.66536746056295
-152.86240651157473
-153.4690806383412
-152.29782065942646
-152.3450476634586
-154.05306156376918
-152.57677296267636
-152.96921328939217
-153.26577258829494
-152.77824721342688
-152.82464273296955
-152.7914915488216
-152.60007982316137
-154.14389979376315
-154.29198817243434
-153.4102525248578
-153.35526633132514
-151.90287703360497
-152.6783022458648
-152.9773783545041
-151.65287500991752
-152.51833632805088
-151.19199011393027
-152.58785898205835
-152.79410166344513
-154.63503682767447
-153.85875065488509
-153.9405954733057
-152.4415030680667
-153.97521299795042
-152.36327014365133
-152.71348387595594
-152.61187333103334
-153.4969028807175
-154.29679335899985
-153.37357474000032
-152.77644807313982
-152.7349502942896
-152.89285549567967
-154.07604208729165
-153.53356332436297
-152.540685735808
-153.87712267977759
-152.16393795763494
-153.0786878591496
-153.73753487772896
-153.28005946296253
-152.36045542476808
-151.88276366310947
-153.14533270062645
-152.26188014891133
-152.67246276513816
-153.54624438792862
-152.34556404710244
-152.9892002550437
-152.5546592409557
-152.7127215912701
-153.64781526312913
-151.71249084904318
-152.80425235983478
-153.54784393745095
-151.66797022649735
-154.15215959945027
-152.74961767755997
-153.384743145925
-154.08936703325068
-152.5397065999208
-152.45021755134024
-154.19095630365467
-153.98722760731792
-152.50563010945285
-153.6445978310963
-152.80781795555225
-152.98070889050518
-153.80178834029064
-152.9554825307497
-152.64334385594427
-152.02988592162328
-153.83032862399665
-153.09717586555914
-153.63815531349545
-152.27400463029832
-152.36945192908215
-153.10708480421422
-152.9429079427745
-152.6823445145144
-153.7404433759122
-153.0202013121895
-152.19461689408118
-153.02289316396616
-152.91288919110593
-152.3464114138785
-155.03770281709703
-153.3454139645901
-152.754876676263
-152.79569176948428
-153.52047947847862
-152.79724671450072
-153.38354823114625
-153.43722338913963
-152.9045150227537
-152.8804183135959
-151.81966345042733
-152.2415162069445
-152.9837447535805
-153.03610694215357
-152.62780635660212
-153.12550877320723
-153.04012750508198
-152.4332066196017
-153.7197314637038
-153.03290127357923
-154.42926347659193
-153.61549234625733
-153.12689170919307
-152.87211917509777
-152.24065807954216
-152.40552427101176
-153.98559079900184
-152.55707398606884
-153.46478795457614
-153.2197623893833
-153.6894118072682
-153.2006882612287
-151.89702689192586
-152.80097565254553
-152.245996023423
-153.13959680471447
-153.27334627411574
-152.84958806456552
-152.53210310271123
-153.0610216734388
-153.28440908669288
-152.66497594425476
-152.6607558956803
-152.05150731826043
-152.44874803270883
-153.30194158359888
-153.34335801984878
-153.9079651731174
-152.10533439391128
-153.08042135403352
-152.41386840236223
-153.1333071993489
-152.50642927573585
-152.4745526485796
-153.0442651096319
-152.52184205971864
-154.11908452820083
-152.50487492026585
-152.77248755961244
-152.23207951079982
-152.35943988489947
-152.78862310509658
-153.20690382863555
-153.17887530035605
-153.4516324904133
-152.95886777511134
-152.14608286542418
-152.66753196054208
-153.2641460563109
-152.6993165880919
-153.21919231591053
-152.7048650492669
-152.62416850652113
-154.0089388379072
-153.43237149255802
-152.69402069061448
-153.0441656132599
-153.07159570392042
-152.09678162605553
-152.86269512377618
-153.62054863997673
-152.57473411186436
-152.58362057502828
-152.09646618376019
-152.78359370351953
-153.95489113952266
-153.7624650924231
-154.33018630625025
-152.65926516887617
-153.1966425944663
-153.309951336932
-152.84507653364497
-153.78111194340698
-153.61079541840198
-153.18553565997223
-153.071581543943
-154.39846241305048
-153.14586188542467
-153.01674111978002
-152.81244699409
-152.96342894941137
-153.57831342468603
-153.2138166413582
-151.74973141757857
-152.94265635831948
-152.8869829805768
-153.3041448801286
-152.91568123876772
-152.86299628079672
-153.2310630399067
-154.071303404377
-152.43538168044196
-152.97477460212198
-153.1653436955141
-152.74248659907516
-153.09215596411994
-153.7455919208305
-153.03682479273806
-152.88395650726383
-153.00453627335236
-153.76801879716265
-152.98277681542388
-152.7499782005288
-153.57921106578016
-152.6144891835413
-153.08325617837227
-154.1097576802407
-152.93639725615432
-153.2603018322273
-152.52501828627362
-153.495651712169
-153.13965595029762
-151.95327839634515
-152.3856329192209
-152.7348193500022
-153.62623022430247
-152.348268447394
-153.33816051458012
-152.49920475059082
-152.17342723007417
-153.453921617004
-152.77129454094685
-153.4650770701764
-152.81398315401785
-153.11851832703798
-153.09065672294446
-152.51017251832064
-152.63136696025785
-152.97593251710273
-153.56074685164725
-153.31539552478034
-153.47510281292696
-152.0589810012612
-152.9771477008981
-153.03756899062628
-151.58214529869204
-153.6275629586415
-153.25441931421443
-152.29704172751656
-153.53602907303573
-153.3489317246113
-151.7430882648262
-152.63637997825262
-152.1381776386838
-152.0271572093427
-152.16245786023842
-152.105239260904
-153.14572459629045
-152.65699951437935
-154.38032938798278
-153.2510376129704
-152.92612656285226
-153.49485551421103
-152.5233861930701
-152.72944449241857
-152.55928268315657
-153.11639070563865
-153.31961434289346
-155.163203940004
-152.51956850485175
-152.1286762447628
-152.5041127795898
-153.92717392289558
-152.82005239013765
-152.1694456371628
-152.62457319261836
-153.27328415895278
-152.31312439282203
-152.13648339153798
-151.94638837308986
-154.26567262277064
-152.9823451860632
-152.75104495334057
-151.27439789697837
-152.06727448779563
-152.62322079307162
-153.01788045759716
-152.53679364363236
-153.27696274034054
-152.15035732060537
-152.76866630684128
-152.345162484174
-153.37632651706963
-153.03431948434508
-152.4338955667759
-153.0844211721701
-153.9648094053236
-152.1078915134858
