# Results collected after 100 snapshots.
x,y
-101.56196762946598,0.01
-101.50888788579896,0.01
-101.45580814213193,0.01
-101.40272839846492,0.01
-101.34964865479789,0.01
-101.29656891113086,0.01
-101.24348916746384,0.01
-101.19040942379681,0.01
-101.1373296801298,0.01
-101.08424993646277,0.01
-101.03117019279574,0.01
-100.97809044912871,0.01
-100.92501070546169,0.01
-100.87193096179467,0.01
-100.81885121812765,0.01
-100.76577147446062,0.01
-100.7126917307936,0.01
-100.65961198712657,0.01
-100.60653224345955,0.01
-100.55345249979253,0.01
-100.5003727561255,0.01
-100.44729301245847,0.01
-100.39421326879146,0.01
-100.34113352512443,0.02
-100.2880537814574,0.02
-100.23497403779038,0.03
-100.18189429412335,0.03
-100.12881455045634,0.03
-100.07573480678931,0.03
-100.02265506312229,0.03
-99.96957531945526,0.03
-99.91649557578823,0.03
-99.86341583212122,0.04
-99.81033608845419,0.04
-99.75725634478717,0.04
-99.70417660112014,0.04
-99.65109685745311,0.04
-99.5980171137861,0.04
-99.54493737011907,0.04
-99.49185762645205,0.05
-99.43877788278502,0.05
-99.38569813911799,0.06
-99.33261839545098,0.08
-99.27953865178395,0.08
-99.22645890811692,0.08
-99.1733791644499,0.08
-99.12029942078287,0.08
-99.06721967711586,0.08
-99.01413993344883,0.08
-98.9610601897818,0.09
-98.90798044611478,0.1
-98.85490070244775,0.1
-98.80182095878074,0.1
-98.74874121511371,0.1
-98.69566147144668,0.11
-98.64258172777966,0.11
-98.58950198411264,0.11
-98.53642224044562,0.12
-98.48334249677859,0.13
-98.43026275311156,0.14
-98.37718300944454,0.15
-98.32410326577752,0.15
-98.2710235221105,0.15
-98.21794377844347,0.15
-98.16486403477644,0.15
-98.11178429110942,0.15
-98.0587045474424,0.15
-98.00562480377538,0.15
-97.95254506010835,0.16
-97.89946531644132,0.17
-97.8463855727743,0.18
-97.79330582910728,0.2
-97.74022608544026,0.2
-97.68714634177323,0.21
-97.6340665981062,0.22
-97.58098685443917,0.22
-97.52790711077216,0.22
-97.47482736710514,0.22
-97.42174762343811,0.22
-97.36866787977108,0.23
-97.31558813610405,0.24
-97.26250839243704,0.25
-97.20942864877001,0.26
-97.15634890510299,0.26
-97.10326916143596,0.28
-97.05018941776893,0.28
-96.99710967410192,0.29
-96.9440299304349,0.29
-96.89095018676787,0.34
-96.83787044310084,0.34
-96.78479069943381,0.34
-96.7317109557668,0.36
-96.67863121209977,0.37
-96.62555146843275,0.38
-96.57247172476572,0.38
-96.51939198109869,0.41
-96.46631223743168,0.42
-96.41323249376465,0.44
-96.36015275009763,0.44
-96.3070730064306,0.45
-96.25399326276357,0.47
-96.20091351909656,0.47
-96.14783377542953,0.49
-96.0947540317625,0.52
-96.04167428809548,0.53
-95.98859454442847,0.54
-95.93551480076144,0.56
-95.88243505709441,0.57
-95.82935531342738,0.59
-95.77627556976036,0.6
-95.72319582609335,0.6
-95.67011608242632,0.6
-95.61703633875929,0.61
-95.56395659509226,0.62
-95.51087685142524,0.64
-95.45779710775822,0.66
-95.4047173640912,0.67
-95.35163762042417,0.67
-95.29855787675714,0.68
-95.24547813309012,0.69
-95.1923983894231,0.69
-95.13931864575608,0.7
-95.08623890208905,0.71
-95.03315915842202,0.71
-94.980079414755,0.71
-94.92699967108798,0.71
-94.87391992742096,0.71
-94.82084018375393,0.72
-94.7677604400869,0.73
-94.71468069641988,0.73
-94.66160095275286,0.73
-94.60852120908584,0.75
-94.55544146541881,0.76
-94.50236172175178,0.77
-94.44928197808477,0.78
-94.39620223441774,0.78
-94.34312249075072,0.78
-94.29004274708369,0.78
-94.23696300341666,0.79
-94.18388325974965,0.8
-94.13080351608262,0.8
-94.0777237724156,0.83
-94.02464402874857,0.83
-93.97156428508154,0.83
-93.91848454141453,0.84
-93.8654047977475,0.84
-93.81232505408047,0.84
-93.75924531041345,0.84
-93.70616556674642,0.84
-93.65308582307941,0.85
-93.60000607941238,0.85
-93.54692633574535,0.86
-93.49384659207833,0.86
-93.4407668484113,0.86
-93.38768710474429,0.89
-93.33460736107726,0.9
-93.28152761741023,0.9
-93.2284478737432,0.9
-93.17536813007618,0.9
-93.12228838640917,0.91
-93.06920864274214,0.91
-93.01612889907511,0.91
-92.96304915540809,0.91
-92.90996941174106,0.91
-92.85688966807405,0.91
-92.80380992440702,0.93
-92.75073018073999,0.93
-92.69765043707297,0.93
-92.64457069340594,0.93
-92.59149094973893,0.94
-92.5384112060719,0.94
-92.48533146240487,0.95
-92.43225171873785,0.95
-92.37917197507082,0.95
-92.3260922314038,0.95
-92.27301248773678,0.95
-92.21993274406975,0.96
-92.16685300040272,0.96
-92.1137732567357,0.97
-92.06069351306868,0.98
-92.00761376940166,0.98
-91.95453402573463,0.98
-91.9014542820676,0.98
-91.84837453840058,0.98
-91.79529479473356,0.98
-91.74221505106654,0.98
-91.68913530739951,0.98
-91.63605556373248,0.98
-91.58297582006546,0.98
-91.52989607639844,0.98
-91.47681633273142,0.98
-91.42373658906439,0.98
-91.37065684539736,0.98
-91.31757710173035,0.98
-91.26449735806332,0.98
-91.2114176143963,0.98
-91.15833787072927,0.98
-91.10525812706224,0.99
-91.05217838339523,0.99
-90.9990986397282,1.0
