samples
4.8217989319719985
3.8073544368008094
5.3596164850733325
4.418778071580922
3.4430523931161696
5.957483993113864
3.6800744485771286
0.41701988471383
5.980335755301596
2.32963497867019
5.980335755301596
4.306838122337049
3.723076906722491
5.584527110346491
5.980335755301596
3.610073536064304
4.7452532993585255
4.212319901209262
3.498465127737903
5.980335755301596
3.9351898416210513
3.4051071315752757
5.980335755301596
4.867125508206767
5.980335755301596
5.980335755301596
5.7102051215249015
5.980335755301596
2.1383905690429796
4.421867991055288
5.980335755301596
3.2153502384459163
3.368333718003036
5.494511545307172
2.395736829437304
5.980335755301596
5.980335755301596
5.980335755301596
2.173590536159869
3.8353267763630114
5.980335755301596
4.119126578890063
5.980335755301596
5.337187851280074
5.980335755301596
5.980335755301596
2.7322766762813258
3.9882775636782006
3.810649873729393
1.5840833326030441
3.804341789336591
5.777228404658943
5.832369251559401
4.263082805829868
5.980335755301596
5.980335755301596
0.9386602316124801
5.471670175309775
5.980335755301596
5.980335755301596
5.980335755301596
3.9271653933742483
5.980335755301596
5.980335755301596
5.980335755301596
5.753492570714589
2.953469812725208
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.980335755301596
5.071496623031087
5.980335755301596
5.980335755301596
1.6322969164546561
5.980335755301596
4.2675136794494195
5.980335755301596
3.0255030235374387
2.0000588472809797
5.980335755301596
5.980335755301596
3.208238148484907
5.980335755301596
5.980335755301596
2.4145284070262187
3.9991658296931303
5.860649484806424
4.316066842486566
3.8748330589064692
3.3666925570787383
3.840606953608704
5.980335755301596
5.980335755301596
3.2148888079805626
5.174414361602605
5.980335755301596
3.1954329302262403
1.0070126646373654
5.980335755301596
5.980335755301596
2.1527769151637335
3.9808705100053707
5.473663802341204
5.980335755301596
5.980335755301596
3.4991504195256646
3.171946653750892
4.672668825726887
2.767785897980666
4.538406448971937
5.980335755301596
2.1396245245523895
5.980335755301596
2.059316293015384
5.980335755301596
5.980335755301596
1.771331131118701
1.589597717382279
5.579931226764839
5.980335755301596
3.419300591973179
5.980335755301596
5.980335755301596
5.261500921860649
5.980335755301596
5.980335755301596
2.959371688022094
5.357235033259082
2.7208517753393644
2.015021957385185
2.861496076516648
