# Results collected after 1000 snapshots.
x,y
-107.09936213619568,0.001
-106.81986767206688,0.001
-106.54037320793807,0.001
-106.26087874380927,0.001
-105.98138427968047,0.002
-105.70188981555168,0.003
-105.42239535142288,0.004
-105.14290088729408,0.004
-104.86340642316527,0.005
-104.58391195903647,0.005
-104.30441749490767,0.005
-104.02492303077887,0.005
-103.74542856665006,0.006
-103.46593410252127,0.006
-103.18643963839247,0.007
-102.90694517426367,0.008
-102.62745071013487,0.009
-102.34795624600606,0.009
-102.06846178187726,0.009
-101.78896731774846,0.009
-101.50947285361966,0.01
-101.22997838949087,0.011
-100.95048392536206,0.013
-100.67098946123326,0.014
-100.39149499710446,0.017
-100.11200053297566,0.017
-99.83250606884685,0.02
-99.55301160471805,0.021
-99.27351714058925,0.03
-98.99402267646045,0.031
-98.71452821233166,0.035
-98.43503374820286,0.043
-98.15553928407405,0.047
-97.87604481994525,0.053
-97.59655035581645,0.058
-97.31705589168764,0.059
-97.03756142755884,0.068
-96.75806696343005,0.072
-96.47857249930125,0.078
-96.19907803517245,0.082
-95.91958357104365,0.084
-95.64008910691484,0.092
-95.36059464278604,0.099
-95.08110017865724,0.104
-94.80160571452843,0.116
-94.52211125039963,0.128
-94.24261678627084,0.143
-93.96312232214204,0.154
-93.68362785801324,0.159
-93.40413339388444,0.168
-93.12463892975563,0.184
-92.84514446562683,0.192
-92.56565000149803,0.203
-92.28615553736923,0.214
-92.00666107324042,0.222
-91.72716660911163,0.24
-91.44767214498283,0.254
-91.16817768085403,0.267
-90.88868321672523,0.28
-90.60918875259642,0.294
-90.32969428846762,0.307
-90.05019982433882,0.326
-89.77070536021003,0.339
-89.49121089608123,0.349
-89.21171643195242,0.364
-88.93222196782362,0.381
-88.65272750369482,0.395
-88.37323303956602,0.408
-88.09373857543721,0.423
-87.81424411130841,0.435
-87.53474964717961,0.447
-87.25525518305082,0.466
-86.97576071892202,0.48
-86.69626625479322,0.495
-86.41677179066441,0.509
-86.13727732653561,0.525
-85.85778286240681,0.543
-85.578288398278,0.562
-85.29879393414922,0.573
-85.0192994700204,0.585
-84.73980500589161,0.598
-84.46031054176281,0.611
-84.180816077634,0.619
-83.9013216135052,0.633
-83.6218271493764,0.642
-83.3423326852476,0.662
-83.0628382211188,0.68
-82.78334375699,0.691
-82.5038492928612,0.701
-82.2243548287324,0.713
-81.9448603646036,0.723
-81.6653659004748,0.737
-81.385871436346,0.748
-81.10637697221719,0.758
-80.8268825080884,0.772
-80.54738804395959,0.784
-80.2678935798308,0.792
-79.988399115702,0.805
-79.70890465157319,0.812
-79.42941018744439,0.817
-79.14991572331559,0.828
-78.87042125918678,0.833
-78.59092679505798,0.841
-78.3114323309292,0.849
-78.03193786680038,0.85
-77.75244340267159,0.857
-77.47294893854279,0.87
-77.19345447441398,0.877
-76.91396001028518,0.884
-76.63446554615638,0.888
-76.35497108202757,0.892
-76.07547661789877,0.895
-75.79598215376998,0.897
-75.51648768964118,0.902
-75.23699322551238,0.908
-74.95749876138358,0.913
-74.67800429725477,0.917
-74.39850983312597,0.921
-74.11901536899717,0.926
-73.83952090486838,0.932
-73.56002644073956,0.936
-73.28053197661077,0.938
-73.00103751248197,0.946
-72.72154304835317,0.951
-72.44204858422437,0.955
-72.16255412009556,0.957
-71.88305965596678,0.96
-71.60356519183796,0.961
-71.32407072770917,0.962
-71.04457626358035,0.964
-70.76508179945156,0.967
-70.48558733532276,0.97
-70.20609287119396,0.971
-69.92659840706516,0.971
-69.64710394293635,0.973
-69.36760947880757,0.974
-69.08811501467875,0.974
-68.80862055054996,0.976
-68.52912608642114,0.977
-68.24963162229236,0.978
-67.97013715816355,0.98
-67.69064269403475,0.984
-67.41114822990595,0.985
-67.13165376577714,0.986
-66.85215930164836,0.988
-66.57266483751954,0.988
-66.29317037339075,0.988
-66.01367590926195,0.988
-65.73418144513315,0.988
-65.45468698100434,0.988
-65.17519251687554,0.989
-64.89569805274675,0.99
-64.61620358861794,0.992
-64.33670912448915,0.992
-64.05721466036033,0.992
-63.77772019623154,0.994
-63.49822573210274,0.994
-63.218731267973936,0.994
-62.939236803845134,0.994
-62.65974233971634,0.994
-62.380247875587536,0.994
-62.10075341145873,0.994
-61.82125894732993,0.994
-61.54176448320113,0.994
-61.26227001907233,0.994
-60.98277555494353,0.994
-60.70328109081473,0.994
-60.423786626685924,0.994
-60.14429216255713,0.996
-59.864797698428326,0.996
-59.58530323429952,0.996
-59.30580877017072,0.996
-59.026314306041925,0.996
-58.74681984191312,0.996
-58.46732537778432,0.996
-58.18783091365552,0.996
-57.90833644952672,0.996
-57.62884198539792,0.996
-57.34934752126912,0.996
-57.069853057140314,0.996
-56.79035859301152,0.996
-56.510864128882716,0.996
-56.23136966475391,0.998
-55.95187520062511,0.999
-55.672380736496315,0.999
-55.39288627236751,0.999
-55.11339180823871,0.999
-54.83389734410991,0.999
-54.55440287998111,0.999
-54.27490841585231,0.999
-53.995413951723506,0.999
-53.715919487594704,0.999
-53.4364250234659,0.999
-53.156930559337106,0.999
-52.8774360952083,0.999
-52.5979416310795,0.999
-52.3184471669507,0.999
-52.0389527028219,0.999
-51.7594582386931,0.999
-51.4799637745643,1.0
