# Results collected after 1000 snapshots.
x,y
-212.27430401107097,0.001
-211.99480954694218,0.001
-211.71531508281336,0.001
-211.43582061868457,0.001
-211.15632615455576,0.002
-210.87683169042697,0.003
-210.59733722629815,0.004
-210.31784276216936,0.004
-210.03834829804055,0.005
-209.75885383391176,0.005
-209.47935936978297,0.005
-209.19986490565415,0.005
-208.92037044152536,0.006
-208.64087597739655,0.006
-208.36138151326776,0.007
-208.08188704913894,0.008
-207.80239258501015,0.009
-207.52289812088137,0.009
-207.24340365675255,0.009
-206.96390919262376,0.009
-206.68441472849494,0.01
-206.40492026436615,0.011
-206.12542580023734,0.013
-205.84593133610855,0.014
-205.56643687197973,0.017
-205.28694240785094,0.017
-205.00744794372216,0.02
-204.72795347959334,0.021
-204.44845901546455,0.03
-204.16896455133573,0.031
-203.88947008720694,0.035
-203.60997562307813,0.043
-203.33048115894934,0.047
-203.05098669482055,0.053
-202.77149223069173,0.058
-202.49199776656295,0.059
-202.21250330243413,0.068
-201.93300883830534,0.072
-201.65351437417652,0.078
-201.37401991004774,0.082
-201.09452544591892,0.084
-200.81503098179013,0.092
-200.53553651766134,0.099
-200.25604205353252,0.104
-199.97654758940374,0.116
-199.69705312527492,0.128
-199.41755866114613,0.143
-199.13806419701731,0.154
-198.85856973288853,0.159
-198.5790752687597,0.168
-198.29958080463092,0.184
-198.02008634050213,0.192
-197.74059187637332,0.203
-197.46109741224453,0.214
-197.1816029481157,0.222
-196.90210848398692,0.24
-196.6226140198581,0.254
-196.34311955572932,0.267
-196.0636250916005,0.28
-195.7841306274717,0.294
-195.50463616334292,0.307
-195.2251416992141,0.326
-194.94564723508532,0.339
-194.6661527709565,0.349
-194.3866583068277,0.364
-194.1071638426989,0.381
-193.8276693785701,0.395
-193.5481749144413,0.408
-193.2686804503125,0.423
-192.9891859861837,0.435
-192.7096915220549,0.447
-192.4301970579261,0.466
-192.1507025937973,0.48
-191.8712081296685,0.495
-191.59171366553971,0.509
-191.3122192014109,0.525
-191.0327247372821,0.543
-190.7532302731533,0.562
-190.4737358090245,0.573
-190.1942413448957,0.585
-189.9147468807669,0.598
-189.63525241663808,0.611
-189.3557579525093,0.619
-189.0762634883805,0.633
-188.7967690242517,0.642
-188.5172745601229,0.662
-188.23778009599408,0.68
-187.9582856318653,0.691
-187.67879116773648,0.701
-187.3992967036077,0.713
-187.11980223947887,0.723
-186.84030777535008,0.737
-186.5608133112213,0.748
-186.28131884709248,0.758
-186.0018243829637,0.772
-185.72232991883487,0.784
-185.44283545470608,0.792
-185.16334099057727,0.805
-184.88384652644848,0.812
-184.60435206231966,0.817
-184.32485759819087,0.828
-184.0453631340621,0.833
-183.76586866993327,0.841
-183.48637420580448,0.849
-183.20687974167566,0.85
-182.92738527754688,0.857
-182.64789081341806,0.87
-182.36839634928927,0.877
-182.08890188516045,0.884
-181.80940742103166,0.888
-181.52991295690288,0.892
-181.25041849277406,0.895
-180.97092402864527,0.897
-180.69142956451645,0.902
-180.41193510038767,0.908
-180.13244063625888,0.913
-179.85294617213006,0.917
-179.57345170800124,0.921
-179.29395724387246,0.926
-179.01446277974367,0.932
-178.73496831561485,0.936
-178.45547385148606,0.938
-178.17597938735724,0.946
-177.89648492322846,0.951
-177.61699045909967,0.955
-177.33749599497085,0.957
-177.05800153084206,0.96
-176.77850706671325,0.961
-176.49901260258446,0.962
-176.21951813845564,0.964
-175.94002367432685,0.967
-175.66052921019804,0.97
-175.38103474606925,0.971
-175.10154028194046,0.971
-174.82204581781164,0.973
-174.54255135368285,0.974
-174.26305688955404,0.974
-173.98356242542525,0.976
-173.70406796129643,0.977
-173.42457349716764,0.978
-173.14507903303883,0.98
-172.86558456891004,0.984
-172.58609010478125,0.985
-172.30659564065243,0.986
-172.02710117652364,0.988
-171.74760671239483,0.988
-171.46811224826604,0.988
-171.18861778413725,0.988
-170.90912332000843,0.988
-170.62962885587962,0.988
-170.35013439175083,0.989
-170.07063992762204,0.99
-169.79114546349322,0.992
-169.51165099936443,0.992
-169.23215653523562,0.992
-168.95266207110683,0.994
-168.67316760697804,0.994
-168.39367314284922,0.994
-168.1141786787204,0.994
-167.83468421459162,0.994
-167.55518975046283,0.994
-167.275695286334,0.994
-166.99620082220522,0.994
-166.7167063580764,0.994
-166.43721189394762,0.994
-166.15771742981883,0.994
-165.87822296569001,0.994
-165.5987285015612,0.994
-165.3192340374324,0.996
-165.03973957330362,0.996
-164.7602451091748,0.996
-164.48075064504602,0.996
-164.2012561809172,0.996
-163.9217617167884,0.996
-163.64226725265962,0.996
-163.3627727885308,0.996
-163.08327832440202,0.996
-162.8037838602732,0.996
-162.5242893961444,0.996
-162.2447949320156,0.996
-161.9653004678868,0.996
-161.685806003758,0.996
-161.4063115396292,0.998
-161.1268170755004,0.999
-160.8473226113716,0.999
-160.5678281472428,0.999
-160.288333683114,0.999
-160.0088392189852,0.999
-159.7293447548564,0.999
-159.4498502907276,0.999
-159.17035582659878,0.999
-158.89086136247,0.999
-158.6113668983412,0.999
-158.33187243421239,0.999
-158.0523779700836,0.999
-157.77288350595478,0.999
-157.493389041826,0.999
-157.2138945776972,0.999
-156.9344001135684,0.999
-156.65490564943957,1.0
