# Results collected after 1000 snapshots.
x,y
-13.5,0.0
-13.495,0.0
-13.49,0.0
-13.485,0.0
-13.48,0.0
-13.475,0.0
-13.47,0.0
-13.465,0.0
-13.46,0.0
-13.455,0.0
-13.45,0.0
-13.445,0.0
-13.44,0.0
-13.435,0.0
-13.43,0.0
-13.425,0.0
-13.42,0.0
-13.415,0.0
-13.41,0.0
-13.405,0.0
-13.4,0.0
-13.395,0.0
-13.39,0.0
-13.385,0.0
-13.38,0.0
-13.375,0.0
-13.37,0.0
-13.365,0.0
-13.36,0.0
-13.355,0.0
-13.35,0.0
-13.345,0.0
-13.34,0.0
-13.335,0.0
-13.33,0.0
-13.325,0.0
-13.32,0.0
-13.315,0.0
-13.31,0.0
-13.305,0.0
-13.3,0.0
-13.295,0.0
-13.29,0.0
-13.285,0.0
-13.28,0.0
-13.275,0.0
-13.27,0.0
-13.265,0.0
-13.26,0.0
-13.255,0.0
-13.25,0.0
-13.245,0.0
-13.24,0.0
-13.235,0.0
-13.23,0.0
-13.225,0.0
-13.22,0.0
-13.215,0.0
-13.21,0.0
-13.205,0.0
-13.2,0.0
-13.195,0.0
-13.19,0.0
-13.185,0.0
-13.18,0.0
-13.175,0.0
-13.17,0.0
-13.165,0.0
-13.16,0.0
-13.155,0.0
-13.15,0.0
-13.145,0.0
-13.14,0.0
-13.135,0.0
-13.13,0.0
-13.125,0.0
-13.12,0.0
-13.115,0.0
-13.11,0.0
-13.105,0.0
-13.1,0.0
-13.095,0.0
-13.09,0.0
-13.085,0.0
-13.08,0.0
-13.075,0.0
-13.07,0.0
-13.065,0.0
-13.06,0.0
-13.055,0.0
-13.05,0.0
-13.045,0.0
-13.04,0.0
-13.035,0.0
-13.03,0.0
-13.025,0.0
-13.02,0.0
-13.015,0.0
-13.01,0.0
-13.005,0.0
-13.0,1.0
-12.995,1.0
-12.99,1.0
-12.985,1.0
-12.98,1.0
-12.975,1.0
-12.97,1.0
-12.965,1.0
-12.96,1.0
-12.955,1.0
-12.95,1.0
-12.945,1.0
-12.94,1.0
-12.935,1.0
-12.93,1.0
-12.925,1.0
-12.92,1.0
-12.915,1.0
-12.91,1.0
-12.905,1.0
-12.9,1.0
-12.895,1.0
-12.89,1.0
-12.885,1.0
-12.88,1.0
-12.875,1.0
-12.87,1.0
-12.865,1.0
-12.86,1.0
-12.855,1.0
-12.85,1.0
-12.845,1.0
-12.84,1.0
-12.835,1.0
-12.83,1.0
-12.825,1.0
-12.82,1.0
-12.815,1.0
-12.81,1.0
-12.805,1.0
-12.8,1.0
-12.795,1.0
-12.79,1.0
-12.785,1.0
-12.78,1.0
-12.775,1.0
-12.77,1.0
-12.765,1.0
-12.76,1.0
-12.755,1.0
-12.75,1.0
-12.745,1.0
-12.74,1.0
-12.735,1.0
-12.73,1.0
-12.725,1.0
-12.72,1.0
-12.715,1.0
-12.71,1.0
-12.705,1.0
-12.7,1.0
-12.695,1.0
-12.69,1.0
-12.685,1.0
-12.68,1.0
-12.675,1.0
-12.67,1.0
-12.665,1.0
-12.66,1.0
-12.655,1.0
-12.65,1.0
-12.645,1.0
-12.64,1.0
-12.635,1.0
-12.63,1.0
-12.625,1.0
-12.62,1.0
-12.615,1.0
-12.61,1.0
-12.605,1.0
-12.6,1.0
-12.595,1.0
-12.59,1.0
-12.585,1.0
-12.58,1.0
-12.575,1.0
-12.57,1.0
-12.565,1.0
-12.56,1.0
-12.555,1.0
-12.55,1.0
-12.545,1.0
-12.54,1.0
-12.535,1.0
-12.53,1.0
-12.525,1.0
-12.52,1.0
-12.515,1.0
-12.51,1.0
-12.505,1.0
