# Results collected after 1000 snapshots.
x,y
-234.7470280058463,0.001
-234.4675335417175,0.001
-234.18803907758868,0.001
-233.9085446134599,0.001
-233.62905014933108,0.002
-233.3495556852023,0.003
-233.07006122107347,0.004
-232.79056675694468,0.004
-232.5110722928159,0.005
-232.23157782868708,0.005
-231.9520833645583,0.005
-231.67258890042947,0.005
-231.3930944363007,0.006
-231.11359997217187,0.006
-230.83410550804308,0.007
-230.55461104391426,0.008
-230.27511657978548,0.009
-229.9956221156567,0.009
-229.71612765152787,0.009
-229.43663318739908,0.009
-229.15713872327026,0.01
-228.87764425914148,0.011
-228.59814979501266,0.013
-228.31865533088387,0.014
-228.03916086675508,0.017
-227.75966640262627,0.017
-227.48017193849748,0.02
-227.20067747436866,0.021
-226.92118301023987,0.03
-226.64168854611106,0.031
-226.36219408198227,0.035
-226.08269961785345,0.043
-225.80320515372466,0.047
-225.52371068959587,0.053
-225.24421622546706,0.058
-224.96472176133827,0.059
-224.68522729720945,0.068
-224.40573283308066,0.072
-224.12623836895185,0.078
-223.84674390482306,0.082
-223.56724944069427,0.084
-223.28775497656545,0.092
-223.00826051243666,0.099
-222.72876604830785,0.104
-222.44927158417906,0.116
-222.16977712005024,0.128
-221.89028265592145,0.143
-221.61078819179266,0.154
-221.33129372766385,0.159
-221.05179926353506,0.168
-220.77230479940624,0.184
-220.49281033527745,0.192
-220.21331587114864,0.203
-219.93382140701985,0.214
-219.65432694289103,0.222
-219.37483247876224,0.24
-219.09533801463346,0.254
-218.81584355050464,0.267
-218.53634908637585,0.28
-218.25685462224703,0.294
-217.97736015811824,0.307
-217.69786569398943,0.326
-217.41837122986064,0.339
-217.13887676573182,0.349
-216.85938230160303,0.364
-216.57988783747425,0.381
-216.30039337334543,0.395
-216.02089890921664,0.408
-215.74140444508782,0.423
-215.46190998095904,0.435
-215.18241551683025,0.447
-214.90292105270143,0.466
-214.62342658857264,0.48
-214.34393212444382,0.495
-214.06443766031504,0.509
-213.78494319618622,0.525
-213.50544873205743,0.543
-213.2259542679286,0.562
-212.94645980379983,0.573
-212.66696533967104,0.585
-212.38747087554222,0.598
-212.10797641141343,0.611
-211.82848194728462,0.619
-211.54898748315583,0.633
-211.269493019027,0.642
-210.98999855489822,0.662
-210.7105040907694,0.68
-210.43100962664062,0.691
-210.15151516251183,0.701
-209.872020698383,0.713
-209.59252623425422,0.723
-209.3130317701254,0.737
-209.03353730599662,0.748
-208.75404284186783,0.758
-208.474548377739,0.772
-208.19505391361022,0.784
-207.9155594494814,0.792
-207.63606498535262,0.805
-207.3565705212238,0.812
-207.077076057095,0.817
-206.7975815929662,0.828
-206.5180871288374,0.833
-206.23859266470862,0.841
-205.9590982005798,0.849
-205.679603736451,0.85
-205.4001092723222,0.857
-205.1206148081934,0.87
-204.8411203440646,0.877
-204.5616258799358,0.884
-204.282131415807,0.888
-204.0026369516782,0.892
-203.7231424875494,0.895
-203.4436480234206,0.897
-203.1641535592918,0.902
-202.884659095163,0.908
-202.6051646310342,0.913
-202.3256701669054,0.917
-202.0461757027766,0.921
-201.76668123864778,0.926
-201.487186774519,0.932
-201.2076923103902,0.936
-200.92819784626138,0.938
-200.6487033821326,0.946
-200.36920891800378,0.951
-200.089714453875,0.955
-199.8102199897462,0.957
-199.53072552561738,0.96
-199.2512310614886,0.961
-198.97173659735978,0.962
-198.692242133231,0.964
-198.4127476691022,0.967
-198.13325320497339,0.97
-197.85375874084457,0.971
-197.57426427671578,0.971
-197.294769812587,0.973
-197.01527534845818,0.974
-196.7357808843294,0.974
-196.45628642020057,0.976
-196.17679195607178,0.977
-195.897297491943,0.978
-195.61780302781418,0.98
-195.33830856368536,0.984
-195.05881409955657,0.985
-194.77931963542778,0.986
-194.49982517129897,0.988
-194.22033070717018,0.988
-193.94083624304136,0.988
-193.66134177891257,0.988
-193.38184731478378,0.988
-193.10235285065497,0.988
-192.82285838652618,0.989
-192.54336392239736,0.99
-192.26386945826857,0.992
-191.98437499413976,0.992
-191.70488053001097,0.992
-191.42538606588215,0.994
-191.14589160175336,0.994
-190.86639713762457,0.994
-190.58690267349576,0.994
-190.30740820936697,0.994
-190.02791374523815,0.994
-189.74841928110936,0.994
-189.46892481698058,0.994
-189.18943035285176,0.994
-188.90993588872294,0.994
-188.63044142459415,0.994
-188.35094696046536,0.994
-188.07145249633655,0.994
-187.79195803220776,0.996
-187.51246356807894,0.996
-187.23296910395015,0.996
-186.95347463982137,0.996
-186.67398017569255,0.996
-186.39448571156376,0.996
-186.11499124743494,0.996
-185.83549678330616,0.996
-185.55600231917734,0.996
-185.27650785504855,0.996
-184.99701339091973,0.996
-184.71751892679094,0.996
-184.43802446266216,0.996
-184.15852999853334,0.996
-183.87903553440455,0.998
-183.59954107027573,0.999
-183.32004660614695,0.999
-183.04055214201816,0.999
-182.76105767788934,0.999
-182.48156321376052,0.999
-182.20206874963174,0.999
-181.92257428550295,0.999
-181.64307982137413,0.999
-181.36358535724534,0.999
-181.08409089311652,0.999
-180.80459642898774,0.999
-180.52510196485895,0.999
-180.24560750073013,0.999
-179.96611303660134,0.999
-179.68661857247253,0.999
-179.40712410834374,0.999
-179.12762964421492,1.0
