# Results collected after 100 snapshots.
x,y
-114.55858743098673,0.01
-114.54552744593707,0.01
-114.5324674608874,0.01
-114.51940747583774,0.01
-114.50634749078807,0.03
-114.49328750573841,0.03
-114.48022752068874,0.03
-114.46716753563908,0.03
-114.45410755058943,0.03
-114.44104756553976,0.03
-114.4279875804901,0.03
-114.41492759544043,0.03
-114.40186761039077,0.03
-114.3888076253411,0.03
-114.37574764029144,0.03
-114.36268765524177,0.03
-114.3496276701921,0.03
-114.33656768514244,0.03
-114.32350770009278,0.03
-114.31044771504311,0.04
-114.29738772999345,0.04
-114.28432774494378,0.05
-114.27126775989413,0.05
-114.25820777484446,0.05
-114.2451477897948,0.05
-114.23208780474513,0.05
-114.21902781969547,0.06
-114.2059678346458,0.06
-114.19290784959614,0.06
-114.17984786454647,0.06
-114.16678787949681,0.06
-114.15372789444714,0.06
-114.14066790939748,0.06
-114.12760792434781,0.06
-114.11454793929815,0.08
-114.10148795424848,0.09
-114.08842796919883,0.1
-114.07536798414917,0.1
-114.0623079990995,0.1
-114.04924801404984,0.12
-114.03618802900017,0.12
-114.0231280439505,0.12
-114.01006805890084,0.13
-113.99700807385118,0.13
-113.98394808880151,0.13
-113.97088810375185,0.14
-113.95782811870218,0.14
-113.94476813365252,0.14
-113.93170814860285,0.14
-113.91864816355319,0.14
-113.90558817850354,0.16
-113.89252819345387,0.16
-113.8794682084042,0.16
-113.86640822335454,0.16
-113.85334823830487,0.16
-113.84028825325521,0.17
-113.82722826820554,0.17
-113.81416828315588,0.19
-113.80110829810621,0.19
-113.78804831305655,0.19
-113.77498832800688,0.19
-113.76192834295722,0.2
-113.74886835790755,0.21
-113.73580837285789,0.22
-113.72274838780822,0.22
-113.70968840275857,0.25
-113.69662841770891,0.27
-113.68356843265924,0.28
-113.67050844760958,0.3
-113.65744846255991,0.31
-113.64438847751025,0.32
-113.63132849246058,0.32
-113.61826850741092,0.33
-113.60520852236125,0.33
-113.59214853731159,0.34
-113.57908855226192,0.35
-113.56602856721226,0.35
-113.55296858216259,0.35
-113.53990859711293,0.37
-113.52684861206328,0.37
-113.51378862701361,0.37
-113.50072864196395,0.39
-113.48766865691428,0.4
-113.47460867186462,0.4
-113.46154868681495,0.41
-113.44848870176529,0.42
-113.43542871671562,0.43
-113.42236873166596,0.45
-113.40930874661629,0.45
-113.39624876156662,0.47
-113.38318877651696,0.5
-113.3701287914673,0.5
-113.35706880641763,0.51
-113.34400882136796,0.51
-113.33094883631831,0.51
-113.31788885126865,0.51
-113.30482886621898,0.51
-113.29176888116932,0.51
-113.27870889611965,0.53
-113.26564891106999,0.53
-113.25258892602032,0.53
-113.23952894097066,0.53
-113.22646895592099,0.53
-113.21340897087133,0.53
-113.20034898582166,0.53
-113.187289000772,0.54
-113.17422901572233,0.54
-113.16116903067267,0.55
-113.14810904562302,0.57
-113.13504906057335,0.57
-113.12198907552369,0.58
-113.10892909047402,0.58
-113.09586910542436,0.6
-113.08280912037469,0.61
-113.06974913532503,0.64
-113.05668915027536,0.65
-113.0436291652257,0.66
-113.03056918017603,0.66
-113.01750919512637,0.66
-113.0044492100767,0.69
-112.99138922502704,0.7
-112.97832923997737,0.71
-112.96526925492772,0.71
-112.95220926987805,0.71
-112.93914928482839,0.71
-112.92608929977872,0.72
-112.91302931472906,0.74
-112.8999693296794,0.75
-112.88690934462973,0.76
-112.87384935958006,0.77
-112.8607893745304,0.78
-112.84772938948073,0.78
-112.83466940443107,0.78
-112.8216094193814,0.78
-112.80854943433174,0.79
-112.79548944928207,0.8
-112.78242946423242,0.83
-112.76936947918276,0.83
-112.75630949413309,0.83
-112.74324950908343,0.83
-112.73018952403376,0.84
-112.7171295389841,0.84
-112.70406955393443,0.84
-112.69100956888477,0.84
-112.6779495838351,0.85
-112.66488959878544,0.86
-112.65182961373577,0.86
-112.6387696286861,0.86
-112.62570964363644,0.87
-112.61264965858678,0.88
-112.59958967353711,0.89
-112.58652968848746,0.9
-112.5734697034378,0.9
-112.56040971838813,0.9
-112.54734973333846,0.9
-112.5342897482888,0.91
-112.52122976323913,0.91
-112.50816977818947,0.92
-112.4951097931398,0.92
-112.48204980809014,0.92
-112.46898982304047,0.92
-112.45592983799081,0.92
-112.44286985294114,0.92
-112.42980986789148,0.92
-112.41674988284181,0.92
-112.40368989779216,0.92
-112.3906299127425,0.92
-112.37756992769283,0.92
-112.36450994264317,0.92
-112.3514499575935,0.93
-112.33838997254384,0.93
-112.32532998749417,0.93
-112.3122700024445,0.93
-112.29921001739484,0.94
-112.28615003234518,0.95
-112.27309004729551,0.95
-112.26003006224585,0.95
-112.24697007719618,0.95
-112.23391009214652,0.96
-112.22085010709687,0.96
-112.2077901220472,0.97
-112.19473013699753,0.97
-112.18167015194787,0.98
-112.1686101668982,0.98
-112.15555018184854,0.98
-112.14249019679887,0.98
-112.12943021174921,0.98
-112.11637022669954,0.98
-112.10331024164988,0.98
-112.09025025660021,0.98
-112.07719027155055,0.98
-112.06413028650088,0.98
-112.05107030145122,0.98
-112.03801031640157,0.98
-112.0249503313519,0.98
-112.01189034630224,0.98
-111.99883036125257,0.98
-111.98577037620291,0.98
-111.97271039115324,0.98
-111.95965040610358,1.0
