# Results collected after 100 snapshots.
x,y
-5.501843842282625,0.01
-5.488783857232961,0.01
-5.475723872183297,0.01
-5.462663887133632,0.01
-5.449603902083968,0.03
-5.436543917034305,0.03
-5.423483931984641,0.03
-5.410423946934976,0.03
-5.397363961885312,0.03
-5.384303976835648,0.03
-5.371243991785984,0.03
-5.35818400673632,0.03
-5.345124021686655,0.03
-5.332064036636992,0.03
-5.319004051587328,0.03
-5.305944066537664,0.03
-5.292884081487999,0.03
-5.279824096438335,0.03
-5.266764111388671,0.03
-5.253704126339007,0.04
-5.2406441412893425,0.04
-5.227584156239679,0.05
-5.214524171190015,0.05
-5.201464186140351,0.05
-5.188404201090687,0.05
-5.175344216041022,0.05
-5.162284230991358,0.06
-5.149224245941694,0.06
-5.13616426089203,0.06
-5.1231042758423655,0.06
-5.110044290792702,0.06
-5.096984305743038,0.06
-5.083924320693374,0.06
-5.0708643356437095,0.06
-5.057804350594045,0.08
-5.044744365544381,0.09
-5.031684380494717,0.1
-5.018624395445053,0.1
-5.0055644103953885,0.1
-4.992504425345725,0.12
-4.979444440296061,0.12
-4.966384455246397,0.12
-4.9533244701967325,0.13
-4.940264485147068,0.13
-4.927204500097404,0.13
-4.91414451504774,0.14
-4.9010845299980765,0.14
-4.888024544948412,0.14
-4.874964559898748,0.14
-4.861904574849084,0.14
-4.84884458979942,0.16
-4.8357846047497555,0.16
-4.822724619700091,0.16
-4.809664634650427,0.16
-4.796604649600763,0.16
-4.7835446645510995,0.17
-4.770484679501435,0.17
-4.757424694451771,0.19
-4.744364709402107,0.19
-4.731304724352443,0.19
-4.718244739302778,0.19
-4.705184754253114,0.2
-4.69212476920345,0.21
-4.679064784153786,0.22
-4.6660047991041225,0.22
-4.652944814054458,0.25
-4.639884829004794,0.27
-4.62682484395513,0.28
-4.613764858905466,0.3
-4.600704873855801,0.31
-4.587644888806137,0.32
-4.574584903756474,0.32
-4.56152491870681,0.33
-4.548464933657145,0.33
-4.535404948607481,0.34
-4.522344963557817,0.35
-4.509284978508153,0.35
-4.496224993458489,0.35
-4.483165008408824,0.37
-4.47010502335916,0.37
-4.457045038309497,0.37
-4.443985053259833,0.39
-4.430925068210168,0.4
-4.417865083160504,0.4
-4.40480509811084,0.41
-4.391745113061176,0.42
-4.3786851280115116,0.43
-4.365625142961847,0.45
-4.352565157912183,0.45
-4.33950517286252,0.47
-4.326445187812856,0.5
-4.313385202763191,0.5
-4.300325217713527,0.51
-4.287265232663863,0.51
-4.274205247614199,0.51
-4.2611452625645345,0.51
-4.248085277514871,0.51
-4.235025292465206,0.51
-4.221965307415543,0.53
-4.2089053223658786,0.53
-4.195845337316214,0.53
-4.18278535226655,0.53
-4.169725367216886,0.53
-4.156665382167222,0.53
-4.1436053971175575,0.53
-4.130545412067894,0.54
-4.11748542701823,0.54
-4.104425441968566,0.55
-4.0913654569189015,0.57
-4.078305471869237,0.57
-4.065245486819573,0.58
-4.052185501769909,0.58
-4.039125516720245,0.6
-4.0260655316705805,0.61
-4.013005546620917,0.64
-3.999945561571253,0.65
-3.9868855765215887,0.66
-3.9738255914719245,0.66
-3.9607656064222603,0.66
-3.947705621372596,0.69
-3.934645636322932,0.7
-3.921585651273268,0.71
-3.908525666223604,0.71
-3.89546568117394,0.71
-3.882405696124276,0.71
-3.8693457110746117,0.72
-3.8562857260249475,0.74
-3.8432257409752832,0.75
-3.830165755925619,0.76
-3.817105770875955,0.77
-3.804045785826291,0.78
-3.790985800776627,0.78
-3.777925815726963,0.78
-3.764865830677299,0.78
-3.7518058456276346,0.79
-3.7387458605779704,0.8
-3.725685875528306,0.83
-3.712625890478642,0.83
-3.6995659054289782,0.83
-3.686505920379314,0.83
-3.6734459353296502,0.84
-3.660385950279986,0.84
-3.647325965230322,0.84
-3.6342659801806576,0.84
-3.6212059951309934,0.85
-3.608146010081329,0.86
-3.5950860250316654,0.86
-3.582026039982001,0.86
-3.5689660549323374,0.87
-3.555906069882673,0.88
-3.542846084833009,0.89
-3.529786099783345,0.9
-3.5167261147336806,0.9
-3.5036661296840164,0.9
-3.4906061446343526,0.9
-3.4775461595846884,0.91
-3.464486174535024,0.91
-3.45142618948536,0.92
-3.438366204435696,0.92
-3.425306219386032,0.92
-3.4122462343363678,0.92
-3.3991862492867035,0.92
-3.3861262642370398,0.92
-3.3730662791873756,0.92
-3.3600062941377113,0.92
-3.346946309088047,0.92
-3.3338863240383834,0.92
-3.320826338988719,0.92
-3.307766353939055,0.92
-3.2947063688893907,0.93
-3.281646383839727,0.93
-3.2685863987900627,0.93
-3.2555264137403985,0.93
-3.2424664286907343,0.94
-3.22940644364107,0.95
-3.2163464585914063,0.95
-3.203286473541742,0.95
-3.190226488492078,0.95
-3.1771665034424137,0.96
-3.16410651839275,0.96
-3.1510465333430857,0.97
-3.1379865482934215,0.97
-3.1249265632437573,0.98
-3.1118665781940935,0.98
-3.0988065931444293,0.98
-3.085746608094765,0.98
-3.072686623045101,0.98
-3.059626637995437,0.98
-3.046566652945773,0.98
-3.0335066678961087,0.98
-3.0204466828464445,0.98
-3.0073866977967807,0.98
-2.9943267127471165,0.98
-2.9812667276974523,0.98
-2.968206742647788,0.98
-2.955146757598124,0.98
-2.94208677254846,0.98
-2.929026787498796,0.98
-2.9159668024491316,0.98
-2.9029068173994674,1.0
