# Results collected after 2500 snapshots.
x,y
-94.46063137779917,0.0008
-94.39569135973338,0.0008
-94.3307513416676,0.0016
-94.2658113236018,0.002
-94.200871305536,0.0032
-94.13593128747021,0.0032
-94.07099126940442,0.0032
-94.00605125133863,0.0036
-93.94111123327284,0.004
-93.87617121520704,0.0044
-93.81123119714125,0.0044
-93.74629117907546,0.006
-93.68135116100966,0.0068
-93.61641114294387,0.0072
-93.55147112487808,0.0084
-93.4865311068123,0.0096
-93.4215910887465,0.0116
-93.3566510706807,0.0136
-93.29171105261491,0.0164
-93.22677103454912,0.0192
-93.16183101648332,0.0208
-93.09689099841754,0.0232
-93.03195098035174,0.0252
-92.96701096228595,0.0284
-92.90207094422016,0.0316
-92.83713092615436,0.0352
-92.77219090808858,0.0388
-92.70725089002278,0.0432
-92.64231087195698,0.0456
-92.5773708538912,0.0496
-92.5124308358254,0.0572
-92.4474908177596,0.0624
-92.38255079969382,0.0656
-92.31761078162802,0.0744
-92.25267076356224,0.0816
-92.18773074549644,0.0868
-92.12279072743064,0.0936
-92.05785070936486,0.1028
-91.99291069129906,0.1096
-91.92797067323326,0.1188
-91.86303065516748,0.1288
-91.79809063710168,0.14
-91.7331506190359,0.1496
-91.6682106009701,0.1632
-91.6032705829043,0.1736
-91.53833056483852,0.1884
-91.47339054677272,0.2028
-91.40845052870692,0.2216
-91.34351051064114,0.2376
-91.27857049257534,0.2532
-91.21363047450956,0.2644
-91.14869045644376,0.282
-91.08375043837796,0.2944
-91.01881042031218,0.3128
-90.95387040224638,0.3296
-90.88893038418058,0.3492
-90.8239903661148,0.37
-90.759050348049,0.3928
-90.6941103299832,0.4096
-90.62917031191742,0.428
-90.56423029385162,0.448
-90.49929027578584,0.468
-90.43435025772004,0.4892
-90.36941023965424,0.5088
-90.30447022158846,0.5272
-90.23953020352266,0.5484
-90.17459018545686,0.5692
-90.10965016739108,0.588
-90.04471014932528,0.6068
-89.9797701312595,0.6308
-89.9148301131937,0.6464
-89.8498900951279,0.6692
-89.78495007706212,0.6844
-89.72001005899632,0.7008
-89.65507004093053,0.7192
-89.59013002286474,0.7368
-89.52519000479894,0.7588
-89.46024998673315,0.772
-89.39530996866736,0.7872
-89.33036995060156,0.806
-89.26542993253578,0.814
-89.20048991446998,0.8224
-89.13554989640419,0.8324
-89.0706098783384,0.8404
-89.0056698602726,0.8476
-88.9407298422068,0.8604
-88.87578982414102,0.868
-88.81084980607523,0.8752
-88.74590978800944,0.8844
-88.68096976994364,0.8932
-88.61602975187785,0.898
-88.55108973381206,0.9032
-88.48614971574627,0.9108
-88.42120969768047,0.9144
-88.35626967961468,0.9184
-88.29132966154889,0.9212
-88.22638964348309,0.924
-88.1614496254173,0.9272
-88.0965096073515,0.9308
-88.03156958928572,0.9332
-87.96662957121993,0.9364
-87.90168955315413,0.9368
-87.83674953508834,0.9376
-87.77180951702255,0.9404
-87.70686949895676,0.9424
-87.64192948089097,0.9432
-87.57698946282517,0.9436
-87.51204944475938,0.9452
-87.44710942669359,0.9468
-87.38216940862779,0.9476
-87.317229390562,0.9488
-87.25228937249621,0.9492
-87.18734935443041,0.9508
-87.12240933636463,0.9516
-87.05746931829883,0.952
-86.99252930023304,0.9524
-86.92758928216725,0.9544
-86.86264926410145,0.9552
-86.79770924603567,0.9556
-86.73276922796987,0.9556
-86.66782920990407,0.9564
-86.60288919183829,0.9568
-86.53794917377249,0.9568
-86.4730091557067,0.958
-86.40806913764091,0.958
-86.34312911957511,0.9592
-86.27818910150933,0.96
-86.21324908344353,0.9608
-86.14830906537773,0.9612
-86.08336904731195,0.9628
-86.01842902924615,0.964
-85.95348901118035,0.9648
-85.88854899311457,0.9652
-85.82360897504877,0.966
-85.75866895698299,0.9672
-85.69372893891719,0.9676
-85.62878892085139,0.968
-85.56384890278561,0.9692
-85.49890888471981,0.9696
-85.43396886665403,0.9696
-85.36902884858823,0.9696
-85.30408883052243,0.972
-85.23914881245665,0.9736
-85.17420879439085,0.9748
-85.10926877632505,0.9752
-85.04432875825927,0.9752
-84.97938874019347,0.9764
-84.91444872212767,0.9764
-84.84950870406189,0.9772
-84.78456868599609,0.9772
-84.7196286679303,0.9784
-84.65468864986451,0.9792
-84.58974863179871,0.9796
-84.52480861373293,0.9796
-84.45986859566713,0.9804
-84.39492857760133,0.9812
-84.32998855953555,0.9812
-84.26504854146975,0.9824
-84.20010852340397,0.9832
-84.13516850533817,0.984
-84.07022848727237,0.9852
-84.00528846920659,0.9864
-83.94034845114079,0.9872
-83.875408433075,0.9872
-83.81046841500921,0.988
-83.74552839694341,0.9888
-83.68058837887762,0.9892
-83.61564836081183,0.9892
-83.55070834274603,0.9896
-83.48576832468024,0.9896
-83.42082830661445,0.99
-83.35588828854866,0.9904
-83.29094827048287,0.9908
-83.22600825241707,0.9916
-83.16106823435128,0.9916
-83.09612821628549,0.992
-83.0311881982197,0.992
-82.96624818015391,0.9928
-82.90130816208811,0.9932
-82.83636814402232,0.9936
-82.77142812595653,0.994
-82.70648810789073,0.994
-82.64154808982494,0.9944
-82.57660807175915,0.9944
-82.51166805369336,0.9948
-82.44672803562756,0.9948
-82.38178801756177,0.9952
-82.31684799949598,0.9952
-82.2519079814302,0.9952
-82.1869679633644,0.9956
-82.1220279452986,0.9964
-82.05708792723281,0.9964
-81.99214790916702,0.9964
-81.92720789110122,0.998
-81.86226787303544,0.9984
-81.79732785496964,0.9984
-81.73238783690385,0.9988
-81.66744781883806,0.9988
-81.60250780077226,0.9996
-81.53756778270647,1.0
