# Results collected after 100 snapshots.
3.30781	0.00014
3.40908	0.00014
3.51034	0.00014
3.61161	0.00014
3.71288	0.00014
3.81415	0.00014
3.91542	0.00014
4.01669	0.00014
4.11796	0.00014
4.21923	0.00014
4.32050	0.00014
4.42177	0.00014
4.52304	0.00014
4.62430	0.00014
4.72557	0.00028
4.82684	0.00028
4.92811	0.00028
5.02938	0.00028
5.13065	0.00028
5.23192	0.00028
5.33319	0.00028
5.43446	0.00028
5.53573	0.00028
5.63699	0.00028
5.73826	0.00028
5.83953	0.00028
5.94080	0.00028
6.04207	0.00028
6.14334	0.00028
6.24461	0.00028
6.34588	0.00028
6.44715	0.00028
6.54842	0.00028
6.64969	0.00028
6.75095	0.00028
6.85222	0.00028
6.95349	0.00028
7.05476	0.00028
7.15603	0.00028
7.25730	0.00028
7.35857	0.00028
7.45984	0.00043
7.56111	0.00043
7.66238	0.00043
7.76364	0.00043
7.86491	0.00043
7.96618	0.00043
8.06745	0.00043
8.16872	0.00057
8.26999	0.00071
8.37126	0.00071
8.47253	0.00071
8.57380	0.00071
8.67507	0.00071
8.77634	0.00071
8.87760	0.00071
8.97887	0.00085
9.08014	0.00085
9.18141	0.00100
9.28268	0.00100
9.38395	0.00114
9.48522	0.00114
9.58649	0.00128
9.68776	0.00128
9.78903	0.00128
9.89029	0.00142
9.99156	0.00156
10.09283	0.00171
10.19410	0.00171
10.29537	0.00171
10.39664	0.00171
10.49791	0.00171
10.59918	0.00185
10.70045	0.00199
10.80172	0.00199
10.90299	0.00228
11.00425	0.00228
11.10552	0.00228
11.20679	0.00242
11.30806	0.00242
11.40933	0.00242
11.51060	0.00242
11.61187	0.00270
11.71314	0.00356
11.81441	0.00441
11.91568	0.00540
12.01694	0.00640
12.11821	0.00754
12.21948	0.00782
12.32075	0.00867
12.42202	0.00981
12.52329	0.01067
12.62456	0.01138
12.72583	0.01223
12.82710	0.01408
12.92837	0.01621
13.02964	0.01849
13.13090	0.02019
13.23217	0.02076
13.33344	0.02119
13.43471	0.02218
13.53598	0.02403
13.63725	0.02645
13.73852	0.02745
13.83979	0.02887
13.94106	0.03129
14.04233	0.03299
14.14360	0.03569
14.24486	0.03740
14.34613	0.03925
14.44740	0.04124
14.54867	0.04252
14.64994	0.04437
14.75121	0.04707
14.85248	0.04878
14.95375	0.05048
15.05502	0.05247
15.15629	0.05461
15.25755	0.05617
15.35882	0.05873
15.46009	0.06186
15.56136	0.06470
15.66263	0.06797
15.76390	0.07025
15.86517	0.07324
15.96644	0.07565
16.06771	0.07892
16.16898	0.08262
16.27025	0.08532
16.37151	0.08746
16.47278	0.09030
16.57405	0.09371
16.67532	0.09755
16.77659	0.10026
16.87786	0.10338
16.97913	0.10694
17.08040	0.11035
17.18167	0.11533
17.28294	0.11931
17.38420	0.12230
17.48547	0.12628
17.58674	0.13055
17.68801	0.13353
17.78928	0.13695
17.89055	0.14007
17.99182	0.14462
18.09309	0.14989
18.19436	0.15557
18.29563	0.16027
18.39690	0.16510
18.49816	0.16951
18.59943	0.17491
18.70070	0.18131
18.80197	0.18814
18.90324	0.19312
19.00451	0.19781
19.10578	0.20492
19.20705	0.21089
19.30832	0.21701
19.40959	0.22270
19.51085	0.22924
19.61212	0.23521
19.71339	0.24076
19.81466	0.24815
19.91593	0.25683
20.01720	0.26436
20.11847	0.27162
20.21974	0.27929
20.32101	0.28641
20.42228	0.29295
20.52355	0.30404
20.62481	0.31300
20.72608	0.32224
20.82735	0.33547
20.92862	0.34784
21.02989	0.35836
21.13116	0.37102
21.23243	0.38538
21.33370	0.39690
21.43497	0.40913
21.53624	0.42335
21.63750	0.43771
21.73877	0.45179
21.84004	0.46985
21.94131	0.48422
22.04258	0.50000
22.14385	0.51664
22.24512	0.53754
22.34639	0.55674
22.44766	0.57665
22.54893	0.59684
22.65020	0.61746
22.75146	0.64349
22.85273	0.67278
22.95400	0.70535
23.05527	0.74488
23.15654	0.78953
23.25781	0.84258
23.35908	0.92250
23.46035	1.00000
