# Results collected after 100 snapshots.
57.35734	0.00014
57.82169	0.00014
58.28604	0.00014
58.75039	0.00028
59.21474	0.00028
59.67909	0.00028
60.14344	0.00028
60.60779	0.00028
61.07214	0.00043
61.53649	0.00043
62.00085	0.00085
62.46520	0.00128
62.92955	0.00185
63.39390	0.00256
63.85825	0.00327
64.32260	0.00356
64.78695	0.00441
65.25130	0.00540
65.71565	0.00668
66.18000	0.00739
66.64435	0.00910
67.10871	0.01081
67.57306	0.01180
68.03741	0.01308
68.50176	0.01451
68.96611	0.01650
69.43046	0.01849
69.89481	0.02133
70.35916	0.02531
70.82351	0.03015
71.28786	0.03385
71.75222	0.03712
72.21657	0.04380
72.68092	0.04906
73.14527	0.05475
73.60962	0.05973
74.07397	0.06741
74.53832	0.07509
75.00267	0.08504
75.46702	0.09300
75.93137	0.10324
76.39573	0.11618
76.86008	0.12699
77.32443	0.14036
77.78878	0.15614
78.25313	0.16951
78.71748	0.18245
79.18183	0.20165
79.64618	0.21516
80.11053	0.22966
80.57488	0.24829
81.03924	0.26906
81.50359	0.28726
81.96794	0.30546
82.43229	0.32466
82.89664	0.34713
83.36099	0.37144
83.82534	0.39022
84.28969	0.41297
84.75404	0.43771
85.21839	0.46004
85.68275	0.48350
86.14710	0.50654
86.61145	0.52702
87.07580	0.54707
87.54015	0.56812
88.00450	0.58945
88.46885	0.60836
88.93320	0.62585
89.39755	0.64391
89.86190	0.66069
90.32626	0.67548
90.79061	0.69170
91.25496	0.70449
91.71931	0.71772
92.18366	0.72938
92.64801	0.74076
93.11236	0.75156
93.57671	0.76138
94.04106	0.76934
94.50541	0.77673
94.96977	0.78370
95.43412	0.78939
95.89847	0.79437
96.36282	0.79878
96.82717	0.80404
97.29152	0.80660
97.75587	0.80916
98.22022	0.81200
98.68457	0.81399
99.14892	0.81726
99.61328	0.82025
100.07763	0.82281
100.54198	0.82509
101.00633	0.82821
101.47068	0.83077
101.93503	0.83404
102.39938	0.83689
102.86373	0.84059
103.32808	0.84471
103.79243	0.84883
104.25678	0.85196
104.72114	0.85566
105.18549	0.85950
105.64984	0.86320
106.11419	0.86604
106.57854	0.86903
107.04289	0.87258
107.50724	0.87642
107.97159	0.88069
108.43594	0.88481
108.90029	0.88894
109.36465	0.89278
109.82900	0.89704
110.29335	0.90159
110.75770	0.90515
111.22205	0.90856
111.68640	0.91325
112.15075	0.91752
112.61510	0.92150
113.07945	0.92520
113.54380	0.93060
114.00816	0.93345
114.47251	0.93601
114.93686	0.93914
115.40121	0.94312
115.86556	0.94724
116.32991	0.94994
116.79426	0.95250
117.25861	0.95535
117.72296	0.95890
118.18731	0.96217
118.65167	0.96502
119.11602	0.96701
119.58037	0.96985
120.04472	0.97284
120.50907	0.97540
120.97342	0.97782
121.43777	0.98038
121.90212	0.98180
122.36647	0.98336
122.83082	0.98422
123.29518	0.98578
123.75953	0.98763
124.22388	0.98805
124.68823	0.98933
125.15258	0.99005
125.61693	0.99133
126.08128	0.99246
126.54563	0.99346
127.00998	0.99431
127.47433	0.99445
127.93869	0.99488
128.40304	0.99588
128.86739	0.99616
129.33174	0.99630
129.79609	0.99630
130.26044	0.99644
130.72479	0.99701
131.18914	0.99744
131.65349	0.99772
132.11784	0.99829
132.58220	0.99886
133.04655	0.99886
133.51090	0.99943
133.97525	0.99943
134.43960	0.99943
134.90395	0.99943
135.36830	0.99943
135.83265	0.99972
136.29700	0.99972
136.76135	0.99972
137.22570	0.99972
137.69006	0.99972
138.15441	0.99972
138.61876	0.99972
139.08311	0.99972
139.54746	0.99972
140.01181	0.99972
140.47616	0.99972
140.94051	0.99986
141.40486	0.99986
141.86921	0.99986
142.33357	0.99986
142.79792	0.99986
143.26227	0.99986
143.72662	0.99986
144.19097	0.99986
144.65532	0.99986
145.11967	0.99986
145.58402	0.99986
146.04837	0.99986
146.51272	0.99986
146.97708	0.99986
147.44143	0.99986
147.90578	0.99986
148.37013	0.99986
148.83448	0.99986
149.29883	0.99986
149.76318	1.00000
