# Results collected after 100 snapshots.
-168.09497	0.01000
-167.89167	0.01000
-167.68837	0.01000
-167.48508	0.01000
-167.28178	0.01000
-167.07848	0.01000
-166.87518	0.01000
-166.67189	0.02000
-166.46859	0.02000
-166.26529	0.02000
-166.06199	0.02000
-165.85870	0.02000
-165.65540	0.02000
-165.45210	0.02000
-165.24880	0.02000
-165.04551	0.02000
-164.84221	0.02000
-164.63891	0.02000
-164.43561	0.02000
-164.23232	0.02000
-164.02902	0.02000
-163.82572	0.02000
-163.62242	0.02000
-163.41913	0.02000
-163.21583	0.03000
-163.01253	0.03000
-162.80923	0.04000
-162.60593	0.04000
-162.40264	0.04000
-162.19934	0.05000
-161.99604	0.05000
-161.79274	0.05000
-161.58945	0.06000
-161.38615	0.06000
-161.18285	0.06000
-160.97955	0.07000
-160.77626	0.07000
-160.57296	0.07000
-160.36966	0.07000
-160.16636	0.07000
-159.96307	0.08000
-159.75977	0.08000
-159.55647	0.08000
-159.35317	0.08000
-159.14988	0.09000
-158.94658	0.09000
-158.74328	0.09000
-158.53998	0.09000
-158.33669	0.10000
-158.13339	0.10000
-157.93009	0.11000
-157.72679	0.11000
-157.52350	0.11000
-157.32020	0.11000
-157.11690	0.13000
-156.91360	0.14000
-156.71031	0.14000
-156.50701	0.14000
-156.30371	0.14000
-156.10041	0.15000
-155.89712	0.16000
-155.69382	0.18000
-155.49052	0.18000
-155.28722	0.18000
-155.08392	0.19000
-154.88063	0.20000
-154.67733	0.20000
-154.47403	0.22000
-154.27073	0.22000
-154.06744	0.22000
-153.86414	0.23000
-153.66084	0.24000
-153.45754	0.24000
-153.25425	0.24000
-153.05095	0.24000
-152.84765	0.25000
-152.64435	0.26000
-152.44106	0.26000
-152.23776	0.27000
-152.03446	0.28000
-151.83116	0.29000
-151.62787	0.29000
-151.42457	0.29000
-151.22127	0.29000
-151.01797	0.30000
-150.81468	0.31000
-150.61138	0.32000
-150.40808	0.34000
-150.20478	0.34000
-150.00149	0.34000
-149.79819	0.35000
-149.59489	0.37000
-149.39159	0.38000
-149.18830	0.41000
-148.98500	0.41000
-148.78170	0.42000
-148.57840	0.44000
-148.37511	0.44000
-148.17181	0.45000
-147.96851	0.45000
-147.76521	0.45000
-147.56191	0.46000
-147.35862	0.46000
-147.15532	0.47000
-146.95202	0.47000
-146.74872	0.47000
-146.54543	0.47000
-146.34213	0.48000
-146.13883	0.48000
-145.93553	0.49000
-145.73224	0.49000
-145.52894	0.50000
-145.32564	0.52000
-145.12234	0.52000
-144.91905	0.54000
-144.71575	0.55000
-144.51245	0.57000
-144.30915	0.59000
-144.10586	0.61000
-143.90256	0.62000
-143.69926	0.64000
-143.49596	0.64000
-143.29267	0.67000
-143.08937	0.67000
-142.88607	0.68000
-142.68277	0.68000
-142.47948	0.69000
-142.27618	0.69000
-142.07288	0.70000
-141.86958	0.73000
-141.66629	0.74000
-141.46299	0.74000
-141.25969	0.74000
-141.05639	0.77000
-140.85310	0.77000
-140.64980	0.77000
-140.44650	0.77000
-140.24320	0.77000
-140.03990	0.79000
-139.83661	0.81000
-139.63331	0.82000
-139.43001	0.83000
-139.22671	0.84000
-139.02342	0.85000
-138.82012	0.87000
-138.61682	0.87000
-138.41352	0.89000
-138.21023	0.89000
-138.00693	0.89000
-137.80363	0.90000
-137.60033	0.90000
-137.39704	0.90000
-137.19374	0.90000
-136.99044	0.90000
-136.78714	0.90000
-136.58385	0.90000
-136.38055	0.91000
-136.17725	0.91000
-135.97395	0.92000
-135.77066	0.92000
-135.56736	0.92000
-135.36406	0.92000
-135.16076	0.93000
-134.95747	0.94000
-134.75417	0.94000
-134.55087	0.95000
-134.34757	0.95000
-134.14428	0.95000
-133.94098	0.95000
-133.73768	0.95000
-133.53438	0.95000
-133.33109	0.95000
-133.12779	0.95000
-132.92449	0.96000
-132.72119	0.96000
-132.51789	0.96000
-132.31460	0.96000
-132.11130	0.97000
-131.90800	0.97000
-131.70470	0.97000
-131.50141	0.97000
-131.29811	0.98000
-131.09481	0.98000
-130.89151	0.98000
-130.68822	0.98000
-130.48492	0.98000
-130.28162	0.98000
-130.07832	0.98000
-129.87503	0.98000
-129.67173	0.98000
-129.46843	0.98000
-129.26513	0.98000
-129.06184	0.98000
-128.85854	0.98000
-128.65524	0.99000
-128.45194	0.99000
-128.24865	0.99000
-128.04535	0.99000
-127.84205	0.99000
-127.63875	1.00000
