# Results collected after 100 snapshots.
28.79059	0.00000
28.79559	0.00000
28.80059	0.00000
28.80559	0.00000
28.81059	0.00000
28.81559	0.00000
28.82059	0.00000
28.82559	0.00000
28.83059	0.00000
28.83559	0.00000
28.84059	0.00000
28.84559	0.00000
28.85059	0.00000
28.85559	0.00000
28.86059	0.00000
28.86559	0.00000
28.87059	0.00000
28.87559	0.00000
28.88059	0.00000
28.88559	0.00000
28.89059	0.00000
28.89559	0.00000
28.90059	0.00000
28.90559	0.00000
28.91059	0.00000
28.91559	0.00000
28.92059	0.00000
28.92559	0.00000
28.93059	0.00000
28.93559	0.00000
28.94059	0.00000
28.94559	0.00000
28.95059	0.00000
28.95559	0.00000
28.96059	0.00000
28.96559	0.00000
28.97059	0.00000
28.97559	0.00000
28.98059	0.00000
28.98559	0.00000
28.99059	0.00000
28.99559	0.00000
29.00059	0.00000
29.00559	0.00000
29.01059	0.00000
29.01559	0.00000
29.02059	0.00000
29.02559	0.00000
29.03059	0.00000
29.03559	0.00000
29.04059	0.00000
29.04559	0.00000
29.05059	0.00000
29.05559	0.00000
29.06059	0.00000
29.06559	0.00000
29.07059	0.00000
29.07559	0.00000
29.08059	0.00000
29.08559	0.00000
29.09059	0.00000
29.09559	0.00000
29.10059	0.00000
29.10559	0.00000
29.11059	0.00000
29.11559	0.00000
29.12059	0.00000
29.12559	0.00000
29.13059	0.00000
29.13559	0.00000
29.14059	0.00000
29.14559	0.00000
29.15059	0.00000
29.15559	0.00000
29.16059	0.00000
29.16559	0.00000
29.17059	0.00000
29.17559	0.00000
29.18059	0.00000
29.18559	0.00000
29.19059	0.00000
29.19559	0.00000
29.20059	0.00000
29.20559	0.00000
29.21059	0.00000
29.21559	0.00000
29.22059	0.00000
29.22559	0.00000
29.23059	0.00000
29.23559	0.00000
29.24059	0.00000
29.24559	0.00000
29.25059	0.00000
29.25559	0.00000
29.26059	0.00000
29.26559	0.00000
29.27059	0.00000
29.27559	0.00000
29.28059	0.00000
29.28559	0.00000
29.29059	1.00000
29.29559	1.00000
29.30059	1.00000
29.30559	1.00000
29.31059	1.00000
29.31559	1.00000
29.32059	1.00000
29.32559	1.00000
29.33059	1.00000
29.33559	1.00000
29.34059	1.00000
29.34559	1.00000
29.35059	1.00000
29.35559	1.00000
29.36059	1.00000
29.36559	1.00000
29.37059	1.00000
29.37559	1.00000
29.38059	1.00000
29.38559	1.00000
29.39059	1.00000
29.39559	1.00000
29.40059	1.00000
29.40559	1.00000
29.41059	1.00000
29.41559	1.00000
29.42059	1.00000
29.42559	1.00000
29.43059	1.00000
29.43559	1.00000
29.44059	1.00000
29.44559	1.00000
29.45059	1.00000
29.45559	1.00000
29.46059	1.00000
29.46559	1.00000
29.47059	1.00000
29.47559	1.00000
29.48059	1.00000
29.48559	1.00000
29.49059	1.00000
29.49559	1.00000
29.50059	1.00000
29.50559	1.00000
29.51059	1.00000
29.51559	1.00000
29.52059	1.00000
29.52559	1.00000
29.53059	1.00000
29.53559	1.00000
29.54059	1.00000
29.54559	1.00000
29.55059	1.00000
29.55559	1.00000
29.56059	1.00000
29.56559	1.00000
29.57059	1.00000
29.57559	1.00000
29.58059	1.00000
29.58559	1.00000
29.59059	1.00000
29.59559	1.00000
29.60059	1.00000
29.60559	1.00000
29.61059	1.00000
29.61559	1.00000
29.62059	1.00000
29.62559	1.00000
29.63059	1.00000
29.63559	1.00000
29.64059	1.00000
29.64559	1.00000
29.65059	1.00000
29.65559	1.00000
29.66059	1.00000
29.66559	1.00000
29.67059	1.00000
29.67559	1.00000
29.68059	1.00000
29.68559	1.00000
29.69059	1.00000
29.69559	1.00000
29.70059	1.00000
29.70559	1.00000
29.71059	1.00000
29.71559	1.00000
29.72059	1.00000
29.72559	1.00000
29.73059	1.00000
29.73559	1.00000
29.74059	1.00000
29.74559	1.00000
29.75059	1.00000
29.75559	1.00000
29.76059	1.00000
29.76559	1.00000
29.77059	1.00000
29.77559	1.00000
29.78059	1.00000
29.78559	1.00000
