# Results collected after 2500 snapshots.
x,y
-17.214395556482216,0.0004
-17.18404916846961,0.0004
-17.153702780457003,0.0004
-17.123356392444396,0.0004
-17.09301000443179,0.0004
-17.062663616419183,0.0004
-17.032317228406576,0.0004
-17.00197084039397,0.0004
-16.971624452381363,0.0004
-16.94127806436876,0.0004
-16.910931676356153,0.0004
-16.880585288343546,0.0004
-16.85023890033094,0.0004
-16.819892512318333,0.0004
-16.789546124305726,0.0004
-16.75919973629312,0.0004
-16.728853348280513,0.0008
-16.698506960267906,0.0008
-16.6681605722553,0.0008
-16.637814184242693,0.0008
-16.607467796230086,0.0008
-16.57712140821748,0.0008
-16.546775020204873,0.0008
-16.516428632192266,0.0008
-16.48608224417966,0.0008
-16.455735856167053,0.0008
-16.42538946815445,0.0008
-16.395043080141843,0.0008
-16.364696692129236,0.0008
-16.33435030411663,0.0008
-16.304003916104023,0.0008
-16.273657528091416,0.0008
-16.24331114007881,0.0008
-16.212964752066203,0.0008
-16.182618364053596,0.0008
-16.15227197604099,0.0008
-16.121925588028382,0.0008
-16.091579200015776,0.0008
-16.06123281200317,0.0008
-16.030886423990562,0.0008
-16.000540035977956,0.0008
-15.97019364796535,0.0016
-15.939847259952744,0.0016
-15.909500871940137,0.002
-15.87915448392753,0.002
-15.848808095914924,0.0024
-15.818461707902319,0.0028
-15.788115319889712,0.0032
-15.757768931877106,0.0032
-15.727422543864499,0.0036
-15.697076155851892,0.004
-15.666729767839286,0.0044
-15.636383379826679,0.0048
-15.606036991814072,0.0056
-15.575690603801466,0.006
-15.545344215788859,0.0072
-15.514997827776254,0.0072
-15.484651439763647,0.0076
-15.45430505175104,0.0076
-15.423958663738434,0.0084
-15.393612275725827,0.0116
-15.36326588771322,0.0132
-15.332919499700614,0.0144
-15.302573111688009,0.0176
-15.272226723675402,0.0192
-15.241880335662795,0.0204
-15.211533947650189,0.0216
-15.181187559637582,0.0228
-15.150841171624975,0.0228
-15.120494783612369,0.0248
-15.090148395599762,0.0252
-15.059802007587155,0.0256
-15.029455619574549,0.03
-14.999109231561944,0.0312
-14.968762843549337,0.0324
-14.93841645553673,0.0356
-14.908070067524124,0.0368
-14.877723679511517,0.0376
-14.84737729149891,0.0404
-14.817030903486305,0.0436
-14.786684515473699,0.0452
-14.756338127461092,0.0472
-14.725991739448485,0.0532
-14.695645351435878,0.0588
-14.665298963423272,0.0636
-14.634952575410665,0.0668
-14.604606187398058,0.0716
-14.574259799385452,0.0764
-14.543913411372845,0.0824
-14.513567023360238,0.0876
-14.483220635347633,0.0944
-14.452874247335027,0.1
-14.42252785932242,0.1064
-14.392181471309813,0.1144
-14.361835083297207,0.1224
-14.3314886952846,0.1292
-14.301142307271995,0.1404
-14.270795919259388,0.1468
-14.240449531246782,0.158
-14.210103143234175,0.1668
-14.179756755221568,0.1752
-14.149410367208962,0.1836
-14.119063979196355,0.1936
-14.088717591183748,0.2
-14.058371203171141,0.2084
-14.028024815158535,0.218
-13.99767842714593,0.2272
-13.967332039133323,0.2356
-13.936985651120716,0.2496
-13.90663926310811,0.258
-13.876292875095503,0.27
-13.845946487082896,0.2848
-13.81560009907029,0.2988
-13.785253711057685,0.312
-13.754907323045078,0.3236
-13.724560935032471,0.3396
-13.694214547019865,0.3488
-13.663868159007258,0.3632
-13.633521770994651,0.3796
-13.603175382982045,0.3924
-13.572828994969438,0.4096
-13.542482606956831,0.4236
-13.512136218944224,0.4408
-13.48178983093162,0.46
-13.451443442919013,0.4812
-13.421097054906406,0.4976
-13.3907506668938,0.5156
-13.360404278881193,0.532
-13.330057890868586,0.544
-13.29971150285598,0.5608
-13.269365114843374,0.5772
-13.239018726830768,0.5944
-13.208672338818161,0.6048
-13.178325950805554,0.6184
-13.147979562792948,0.6308
-13.117633174780341,0.644
-13.087286786767734,0.6612
-13.056940398755128,0.6792
-13.02659401074252,0.6936
-12.996247622729914,0.708
-12.965901234717307,0.7216
-12.935554846704703,0.7328
-12.905208458692096,0.7468
-12.87486207067949,0.7544
-12.844515682666882,0.7676
-12.814169294654278,0.7804
-12.78382290664167,0.7904
-12.753476518629064,0.8036
-12.723130130616457,0.8164
-12.69278374260385,0.83
-12.662437354591244,0.844
-12.632090966578637,0.8536
-12.60174457856603,0.8644
-12.571398190553424,0.874
-12.541051802540817,0.8788
-12.51070541452821,0.89
-12.480359026515604,0.9028
-12.450012638502997,0.9096
-12.419666250490392,0.9164
-12.389319862477786,0.9224
-12.358973474465179,0.926
-12.328627086452572,0.9336
-12.298280698439967,0.9416
-12.26793431042736,0.948
-12.237587922414754,0.952
-12.207241534402147,0.9552
-12.17689514638954,0.9616
-12.146548758376934,0.9648
-12.116202370364327,0.9692
-12.08585598235172,0.9716
-12.055509594339114,0.9756
-12.025163206326507,0.9772
-11.9948168183139,0.9784
-11.964470430301294,0.98
-11.934124042288687,0.9804
-11.903777654276082,0.9824
-11.873431266263475,0.9836
-11.843084878250869,0.9856
-11.812738490238262,0.9864
-11.782392102225657,0.9868
-11.75204571421305,0.9884
-11.721699326200444,0.9896
-11.691352938187837,0.99
-11.66100655017523,0.992
-11.630660162162624,0.9924
-11.600313774150017,0.9932
-11.56996738613741,0.9944
-11.539620998124803,0.9944
-11.509274610112197,0.9956
-11.47892822209959,0.9956
-11.448581834086983,0.9964
-11.418235446074378,0.9984
-11.387889058061772,0.9988
-11.357542670049165,0.9996
-11.327196282036558,0.9996
-11.296849894023952,0.9996
-11.266503506011347,0.9996
-11.23615711799874,0.9996
-11.205810729986133,0.9996
-11.175464341973527,1.0
