# Results collected after 2500 snapshots.
x,y
0,-12.178137962590114
1,-12.915808694440386
2,-13.803370140340874
3,-13.61300395968631
4,-14.104371920113238
5,-13.739840578469924
6,-12.32077378099811
7,-12.445199878787719
8,-13.525294899733154
9,-12.84214721964186
10,-13.700103917782599
11,-13.050772274177419
12,-15.319664092664425
13,-13.281163476502371
14,-12.726986098028533
15,-13.656057873313287
16,-13.020223909419386
17,-14.215357872014124
18,-12.70368693866456
19,-13.732121183248438
20,-12.306139339943584
21,-13.454552137315346
22,-13.699949194054
23,-13.58487332856106
24,-13.599217925450816
25,-13.449371965261975
26,-14.133250097784853
27,-13.517037174000507
28,-12.978788562900007
29,-12.963726175919135
30,-15.392255046254604
31,-13.052763938286375
32,-13.477068275079304
33,-14.243695651413802
34,-14.72178715466147
35,-13.727721083852018
36,-13.615728474425907
37,-13.910937339115947
38,-13.255138217379468
39,-13.343378067961567
40,-14.204185042778988
41,-13.308371696754534
42,-13.57782042534211
43,-13.88429087766579
44,-13.432130651870722
45,-13.65292141926598
46,-13.069262646254174
47,-14.006834887791811
48,-12.67496328907798
49,-13.352211134776681
50,-13.169650400358123
51,-12.555099819408909
52,-12.96293871162267
53,-13.249531999055748
54,-12.80479144454334
55,-12.580418170590804
56,-13.935925859424941
57,-15.30188955157658
58,-13.726654838405352
59,-14.005947220897355
60,-13.976111143928904
61,-12.026376982155824
62,-13.694480570922309
63,-13.094218343795518
64,-13.36894037906211
65,-13.766203377278956
66,-12.504700088433708
67,-13.186596383070778
68,-12.877862938899
69,-13.229394555980065
70,-12.715519733183214
71,-13.746390242038075
72,-12.364187887831122
73,-12.823895061376334
74,-13.496829817521416
75,-12.733109218334846
76,-12.883328857768007
77,-12.500980643069596
78,-13.748772832385583
79,-14.31513896410948
80,-13.518645904726881
81,-13.601513868862313
82,-13.362582103053171
83,-12.688752597119844
84,-11.400282379220997
85,-14.522537522299729
86,-13.708791759344379
87,-14.074452679659714
88,-13.996305471042106
89,-14.513790693378184
90,-12.029814475141364
91,-13.992615183860593
92,-13.23908642023001
93,-15.525058312869561
94,-12.176425169439923
95,-13.528098616688467
96,-12.083491187866102
97,-13.48625421395792
98,-12.555643842807058
99,-13.60962024146042
100,-13.30544641555926
101,-14.960240905579283
102,-13.801483674277108
103,-13.509577922012099
104,-12.720514038914047
105,-12.178078418331822
106,-12.695960447167451
107,-13.541832745676516
108,-13.51972032632142
109,-14.2396005492554
110,-12.272594328976425
111,-13.700688342055031
112,-14.363943708098219
113,-12.443004697062378
114,-13.570336684614034
115,-13.388513094613714
116,-13.233327519520913
117,-13.455146379212323
118,-12.861322196489908
119,-12.272019191221801
120,-14.158609510304217
121,-12.968650227211086
