samples
31.588167963017924
30.271329889623978
27.96458202065748
27.33052744009731
27.260925563766776
31.27615522264728
31.248079853524683
27.147775468842145
32.074129750682104
31.09264180782304
29.161584069460766
31.539575692298275
31.751998106324272
29.292790095582742
30.643089316118875
28.562883243586565
29.30267132088131
31.368834079753697
29.7933239573311
29.77891375620575
29.619552569206036
29.05564333400443
28.29955644066841
31.469550112332897
31.18144334691481
31.708075302505925
29.023232165746816
31.40033562330188
31.311410777304964
31.929922735379378
27.545404829765033
26.845988832599588
27.82031736034643
27.952909435010564
31.115695693514485
31.34318629889212
31.263922453226307
31.478367941858217
30.64544711723514
30.520676527860445
31.214263749875514
26.8228183112855
31.686100508148257
31.18256158767926
30.352130156413146
28.677658714030883
31.76009096699383
28.799789807674745
28.41505876312858
32.140863058415405
32.118216848522685
28.547096928904583
30.63352689369285
30.99450565058223
28.49288893342059
30.871875704450296
31.475205612048548
29.98558102485224
29.260648634264076
29.570185762560794
31.377066502834086
27.8927086027534
30.37477751352181
29.543768789429606
31.98068643219868
29.426302779480537
31.58099663191596
27.01170200787997
29.33540860730544
29.554866447693904
25.735682416796415
29.68998499560223
28.69174802494323
30.91394860473363
27.896625470648274
27.67225426226969
31.788165767217862
31.006731442167265
31.529489278680547
31.19658930082553
28.427658706587106
30.787117868735805
30.111003629033398
31.45003277865699
28.371676027739078
30.807999555310673
30.711975615835996
31.048028285600275
30.781078835869074
31.481491538947928
29.832191718387573
28.901561532123573
30.09621787192895
31.435056622171828
18.505594485441705
29.66069826708556
29.391611564394296
29.365897645637112
22.985588907316526
31.025909763426533
27.796334035059814
29.713042618375912
30.97255748043125
31.699632368398525
28.338683316047593
28.17251568749427
31.638479256630724
31.207713992211456
31.63007407389575
30.809040077845854
30.977144227725038
31.317662862274798
31.591269174033492
30.25571610523914
30.431761148478063
27.910884077867628
30.757963507158763
27.857283562025977
29.498054474247404
31.628169264322906
31.12737436724052
32.127981925650715
29.9958205238725
31.943676152277554
30.853496158667983
31.43243432838708
31.419462374423325
30.672303740024038
29.480250747061998
30.26614716642763
31.43368619053627
30.936113743094282
27.860608824071107
30.12842051725224
30.801854757244598
29.655439164376357
30.621156058647014
27.1779105443426
31.41729808535976
30.66330191589001
26.707204378158735
31.381840437405778
31.325183492905094
28.103422223505667
28.901404235854155
31.419582581801784
30.016092671987508
31.446309035931048
27.376318226494014
29.036834104366747
27.746424206151673
31.503026241044658
28.903499358048556
31.444477119899005
28.400158537355395
28.62454609725865
27.908797076878777
30.605896050924436
30.67347886229468
27.646677019919636
31.832194124224383
27.24559713437798
29.741900008788438
27.849772255263602
31.12138052131545
28.73310663978421
28.322529672224015
31.646059390875035
31.89322897927813
31.070190772369465
30.688641595194852
28.196766223425712
31.46837304700051
30.5861479393807
30.804962281175484
30.84705340088843
27.416452461411602
30.921903759125136
31.710869717700145
29.56697107810967
30.667173011815585
30.24016210517298
30.05183634887928
31.22035783117635
30.842998169991613
30.19649524346343
29.78792549045095
31.039161440431837
29.264872315554868
31.333318163242634
30.806435814779622
31.2680913889969
24.278199638538247
28.678076491475544
30.67901597949751
28.49047951202062
14.655607275287952
31.75586039618897
29.17212642701673
29.89943009501309
31.144165105498196
30.41732079144994
27.924845773544373
27.96094669032173
28.68404366280106
31.576438511218505
31.530811575733942
30.42292321688137
32.16330907137137
29.714413378130814
31.583714778496685
