samples
36.0
36.0
36.0
48.16224419721163
48.16224419721163
48.16224419721163
56.0
56.0
56.0
56.0
56.0
56.0
44.5470898928946
44.5470898928946
44.5470898928946
56.0
56.0
56.0
52.62023162499609
52.62023162499609
52.62023162499609
56.0
56.0
56.0
56.0
56.0
56.0
40.38400171998899
40.38400171998899
40.38400171998899
56.0
56.0
56.0
56.0
56.0
56.0
49.72987086958217
49.72987086958217
49.72987086958217
39.82704074300143
39.82704074300143
39.82704074300143
40.68343789817868
40.68343789817868
40.68343789817868
52.37358534173745
52.37358534173745
52.37358534173745
36.0
36.0
36.0
50.787404532744326
50.787404532744326
50.787404532744326
52.67859323332061
52.67859323332061
52.67859323332061
36.0
36.0
36.0
56.0
56.0
56.0
36.0
36.0
36.0
56.0
56.0
56.0
47.07586548249135
47.07586548249135
47.07586548249135
44.66591676548275
44.66591676548275
44.66591676548275
46.990679057639404
46.990679057639404
46.990679057639404
56.0
56.0
56.0
47.448528997351225
47.448528997351225
47.448528997351225
45.33439396994157
45.33439396994157
45.33439396994157
40.75239251703999
40.75239251703999
40.75239251703999
50.13411607674481
50.13411607674481
50.13411607674481
49.32704246441685
49.32704246441685
49.32704246441685
48.529799095434996
48.529799095434996
48.529799095434996
49.51440184530114
49.51440184530114
49.51440184530114
52.879667243058975
52.879667243058975
52.879667243058975
56.0
56.0
56.0
43.77011712985893
43.77011712985893
43.77011712985893
51.73758791265172
51.73758791265172
51.73758791265172
56.0
56.0
56.0
36.0
36.0
36.0
43.797613987111234
43.797613987111234
43.797613987111234
43.18763145775123
43.18763145775123
43.18763145775123
46.18672024061281
46.18672024061281
46.18672024061281
51.8331098627233
51.8331098627233
51.8331098627233
37.59466650817629
37.59466650817629
37.59466650817629
49.91276918873659
49.91276918873659
49.91276918873659
48.08178383071142
48.08178383071142
48.08178383071142
47.46031597020447
47.46031597020447
47.46031597020447
42.968244467380416
42.968244467380416
42.968244467380416
48.67590307956583
48.67590307956583
48.67590307956583
46.06907924423762
46.06907924423762
46.06907924423762
49.22250619428311
49.22250619428311
49.22250619428311
44.69330835565297
44.69330835565297
44.69330835565297
51.72530162676228
51.72530162676228
51.72530162676228
56.0
56.0
56.0
44.951102896021155
44.951102896021155
44.951102896021155
52.25802143207106
52.25802143207106
52.25802143207106
51.67627912707098
51.67627912707098
51.67627912707098
52.31788091688523
52.31788091688523
52.31788091688523
44.931695945056326
44.931695945056326
44.931695945056326
42.8876302420564
42.8876302420564
42.8876302420564
38.84528199385885
38.84528199385885
38.84528199385885
56.0
56.0
56.0
44.06153843520499
44.06153843520499
44.06153843520499
51.8986778458653
51.8986778458653
51.8986778458653
56.0
56.0
56.0
46.318349625744986
46.318349625744986
46.318349625744986
40.31365824362072
40.31365824362072
40.31365824362072
37.559853859934705
37.559853859934705
37.559853859934705
46.431602325087844
46.431602325087844
46.431602325087844
46.216985056360514
46.216985056360514
46.216985056360514
45.10657143535002
45.10657143535002
45.10657143535002
45.18250548218137
45.18250548218137
45.18250548218137
45.476650979929914
45.476650979929914
45.476650979929914
42.84578845804502
42.84578845804502
42.84578845804502
56.0
56.0
56.0
52.52569387093433
52.52569387093433
52.52569387093433
36.0
36.0
36.0
50.01139493511539
50.01139493511539
50.01139493511539
47.90188978366331
47.90188978366331
47.90188978366331
46.40579231245971
46.40579231245971
46.40579231245971
45.95895626749952
45.95895626749952
45.95895626749952
48.2494054633951
48.2494054633951
48.2494054633951
37.63617778646453
37.63617778646453
37.63617778646453
56.0
56.0
56.0
47.26992019593072
47.26992019593072
47.26992019593072
48.08577341596158
48.08577341596158
48.08577341596158
56.0
56.0
56.0
36.48120732283056
36.48120732283056
36.48120732283056
56.0
56.0
56.0
50.564407342722504
50.564407342722504
50.564407342722504
45.34695854005609
45.34695854005609
45.34695854005609
56.0
56.0
56.0
49.95368802115337
49.95368802115337
49.95368802115337
36.0
36.0
36.0
49.26535675012232
49.26535675012232
49.26535675012232
39.65202261266962
39.65202261266962
39.65202261266962
51.508542176820576
51.508542176820576
51.508542176820576
41.86415878474369
41.86415878474369
41.86415878474369
46.60121997841992
46.60121997841992
46.60121997841992
38.7760409038431
38.7760409038431
38.7760409038431
48.40230978762486
48.40230978762486
48.40230978762486
45.553597707503855
45.553597707503855
45.553597707503855
42.298329120860956
42.298329120860956
42.298329120860956
36.0
36.0
36.0
41.627640723644326
41.627640723644326
41.627640723644326
56.0
56.0
56.0
36.26799930154141
36.26799930154141
36.26799930154141
46.51820812268252
46.51820812268252
46.51820812268252
49.421615009747825
49.421615009747825
49.421615009747825
36.447084520790284
36.447084520790284
36.447084520790284
50.10088571212025
50.10088571212025
50.10088571212025
51.719490202526764
51.719490202526764
51.719490202526764
36.0
36.0
36.0
45.51755876064936
45.51755876064936
45.51755876064936
45.09423998656748
45.09423998656748
45.09423998656748
39.50598049086035
39.50598049086035
39.50598049086035
36.0
36.0
36.0
36.0
36.0
36.0
42.27633882729663
42.27633882729663
42.27633882729663
36.0
36.0
36.0
42.90123070000022
42.90123070000022
42.90123070000022
49.50235090001849
49.50235090001849
49.50235090001849
50.28938080913512
50.28938080913512
50.28938080913512
41.928918994240384
41.928918994240384
41.928918994240384
48.04305403204283
48.04305403204283
48.04305403204283
46.302038522519325
46.302038522519325
46.302038522519325
47.44578075178671
47.44578075178671
47.44578075178671
41.110160555531564
41.110160555531564
41.110160555531564
56.0
56.0
56.0
38.59497411583317
38.59497411583317
38.59497411583317
41.299186178652725
41.299186178652725
41.299186178652725
43.41860089664491
43.41860089664491
43.41860089664491
39.43713110243807
39.43713110243807
39.43713110243807
46.964828805012424
46.964828805012424
46.964828805012424
36.0
36.0
36.0
56.0
56.0
56.0
52.75052973386079
52.75052973386079
52.75052973386079
51.35872093885564
51.35872093885564
51.35872093885564
41.125414749729536
41.125414749729536
41.125414749729536
46.503594698644775
46.503594698644775
46.503594698644775
44.62739010090573
44.62739010090573
44.62739010090573
50.901782003938
50.901782003938
