# Results collected after 2500 snapshots.
x,y
-93.9322924995956,0.0004
-93.85121175898627,0.0004
-93.77013101837693,0.0004
-93.6890502777676,0.0004
-93.60796953715827,0.0004
-93.52688879654893,0.0004
-93.4458080559396,0.0004
-93.36472731533027,0.0004
-93.28364657472093,0.0004
-93.2025658341116,0.0004
-93.12148509350226,0.0012
-93.04040435289293,0.002
-92.9593236122836,0.0036
-92.87824287167426,0.0036
-92.79716213106492,0.0044
-92.7160813904556,0.0072
-92.63500064984626,0.008
-92.55391990923692,0.0088
-92.47283916862759,0.01
-92.39175842801825,0.0116
-92.31067768740893,0.0128
-92.22959694679959,0.0148
-92.14851620619025,0.0176
-92.06743546558091,0.0192
-91.98635472497159,0.0208
-91.90527398436225,0.0228
-91.82419324375292,0.0288
-91.74311250314358,0.032
-91.66203176253426,0.0344
-91.58095102192492,0.042
-91.49987028131558,0.0468
-91.41878954070624,0.0528
-91.33770880009692,0.056
-91.25662805948758,0.0612
-91.17554731887824,0.0696
-91.09446657826891,0.0756
-91.01338583765957,0.0852
-90.93230509705025,0.0956
-90.85122435644091,0.1012
-90.77014361583157,0.1108
-90.68906287522223,0.1232
-90.60798213461291,0.1344
-90.52690139400357,0.1476
-90.44582065339424,0.1632
-90.3647399127849,0.1784
-90.28365917217558,0.1912
-90.20257843156624,0.208
-90.1214976909569,0.2232
-90.04041695034756,0.238
-89.95933620973824,0.2516
-89.8782554691289,0.2676
-89.79717472851956,0.2868
-89.71609398791023,0.3072
-89.63501324730089,0.326
-89.55393250669157,0.3464
-89.47285176608223,0.3644
-89.39177102547289,0.384
-89.31069028486355,0.4008
-89.22960954425423,0.42
-89.1485288036449,0.438
-89.06744806303556,0.4608
-88.98636732242622,0.4868
-88.9052865818169,0.506
-88.82420584120756,0.5308
-88.74312510059822,0.5524
-88.66204435998888,0.5772
-88.58096361937956,0.6004
-88.49988287877022,0.62
-88.41880213816088,0.64
-88.33772139755155,0.6624
-88.25664065694221,0.6816
-88.17555991633289,0.702
-88.09447917572355,0.7164
-88.01339843511421,0.7304
-87.93231769450487,0.7468
-87.85123695389555,0.7628
-87.77015621328621,0.7776
-87.68907547267688,0.7912
-87.60799473206754,0.8024
-87.52691399145822,0.82
-87.44583325084888,0.8308
-87.36475251023954,0.844
-87.2836717696302,0.8544
-87.20259102902088,0.862
-87.12151028841154,0.8728
-87.0404295478022,0.884
-86.95934880719287,0.8924
-86.87826806658353,0.8984
-86.7971873259742,0.9056
-86.71610658536487,0.91
-86.63502584475553,0.9164
-86.5539451041462,0.9232
-86.47286436353687,0.9292
-86.39178362292753,0.9312
-86.3107028823182,0.9352
-86.22962214170886,0.938
-86.14854140109954,0.9404
-86.0674606604902,0.944
-85.98637991988086,0.9456
-85.90529917927152,0.948
-85.8242184386622,0.95
-85.74313769805286,0.9524
-85.66205695744353,0.9536
-85.58097621683419,0.954
-85.49989547622485,0.9556
-85.41881473561553,0.9576
-85.33773399500619,0.9588
-85.25665325439685,0.9604
-85.17557251378751,0.9628
-85.09449177317819,0.9636
-85.01341103256885,0.964
-84.93233029195952,0.9644
-84.85124955135018,0.9656
-84.77016881074086,0.966
-84.68908807013152,0.966
-84.60800732952218,0.9676
-84.52692658891284,0.968
-84.44584584830352,0.9684
-84.36476510769418,0.9688
-84.28368436708485,0.9696
-84.20260362647551,0.9712
-84.12152288586617,0.972
-84.04044214525685,0.9724
-83.95936140464751,0.9724
-83.87828066403817,0.9728
-83.79719992342883,0.9736
-83.71611918281951,0.9744
-83.63503844221017,0.9748
-83.55395770160084,0.976
-83.4728769609915,0.9768
-83.39179622038218,0.9772
-83.31071547977284,0.9776
-83.2296347391635,0.9784
-83.14855399855416,0.9792
-83.06747325794484,0.9792
-82.9863925173355,0.9792
-82.90531177672617,0.9804
-82.82423103611683,0.9804
-82.74315029550749,0.9812
-82.66206955489817,0.982
-82.58098881428883,0.9824
-82.49990807367949,0.9824
-82.41882733307015,0.9824
-82.33774659246083,0.9828
-82.2566658518515,0.9828
-82.17558511124216,0.9828
-82.09450437063282,0.9828
-82.0134236300235,0.984
-81.93234288941416,0.9848
-81.85126214880482,0.9852
-81.77018140819548,0.986
-81.68910066758616,0.9872
-81.60801992697682,0.9876
-81.52693918636749,0.9876
-81.44585844575815,0.9892
-81.36477770514881,0.9892
-81.28369696453949,0.9892
-81.20261622393015,0.9892
-81.12153548332081,0.9892
-81.04045474271147,0.9904
-80.95937400210215,0.9908
-80.87829326149281,0.9912
-80.79721252088348,0.9916
-80.71613178027414,0.9924
-80.63505103966482,0.9924
-80.55397029905548,0.9924
-80.47288955844614,0.9924
-80.3918088178368,0.9924
-80.31072807722748,0.9928
-80.22964733661814,0.9936
-80.1485665960088,0.9936
-80.06748585539947,0.9936
-79.98640511479013,0.9936
-79.90532437418081,0.9936
-79.82424363357147,0.9936
-79.74316289296213,0.994
-79.6620821523528,0.9948
-79.58100141174347,0.9956
-79.49992067113413,0.9956
-79.4188399305248,0.996
-79.33775918991546,0.9964
-79.25667844930614,0.9964
-79.1755977086968,0.9964
-79.09451696808746,0.9964
-79.01343622747812,0.9968
-78.9323554868688,0.998
-78.85127474625946,0.998
-78.77019400565013,0.998
-78.68911326504079,0.9988
-78.60803252443145,0.9988
-78.52695178382213,0.9988
-78.44587104321279,0.9992
-78.36479030260345,0.9996
-78.28370956199412,0.9996
-78.20262882138479,0.9996
-78.12154808077545,0.9996
-78.04046734016612,0.9996
-77.95938659955678,0.9996
-77.87830585894744,0.9996
-77.79722511833812,1.0
