# Results collected after 2500 snapshots.
x,y
-142.24353083797757,1.6717990898725754e-06
-141.4472222028559,3.343598179745151e-06
-140.65091356773422,3.343598179745151e-06
-139.85460493261255,5.015397269617726e-06
-139.05829629749087,6.687196359490302e-06
-138.2619876623692,6.687196359490302e-06
-137.46567902724752,6.687196359490302e-06
-136.66937039212587,6.687196359490302e-06
-135.8730617570042,6.687196359490302e-06
-135.07675312188252,8.358995449362878e-06
-134.28044448676084,8.358995449362878e-06
-133.48413585163917,1.0030794539235453e-05
-132.6878272165175,1.1702593629108029e-05
-131.89151858139581,1.838978998859833e-05
-131.09520994627414,2.173338816834348e-05
-130.29890131115246,2.173338816834348e-05
-129.5025926760308,2.5076986348088632e-05
-128.7062840409091,2.6748785437961207e-05
-127.90997540578743,2.842058452783378e-05
-127.11366677066577,2.842058452783378e-05
-126.3173581355441,3.009238361770636e-05
-125.52104950042242,3.1764182707578934e-05
-124.72474086530075,3.5107780887324083e-05
-123.92843223017907,3.677957997719666e-05
-123.13212359505741,4.012317815694181e-05
-122.33581495993573,4.513857542655954e-05
-121.53950632481406,5.0153972696177265e-05
-120.74319768969238,5.516936996579499e-05
-119.9468890545707,6.352836541515787e-05
-119.15058041944903,7.188736086452074e-05
-118.35427178432735,8.024635631388362e-05
-117.55796314920568,8.693355267337392e-05
-116.761654514084,9.696434721260937e-05
-115.96534587896234,0.00010197974448222711
-115.16903724384066,0.00011368233811133513
-114.37272860871899,0.00013374392718980605
-113.57641997359731,0.00014879011899865922
-112.78011133847563,0.0001638363108075124
-111.98380270335396,0.00016550810989738498
-111.1874940682323,0.000177210703526493
-110.39118543311062,0.0001905850962454736
-109.59487679798895,0.00019894409169483648
-108.79856816286727,0.00021566208259356223
-108.0022595277456,0.00023739547076190572
-107.20595089262392,0.00025578526075050405
-106.40964225750224,0.00027417505073910236
-105.61333362238057,0.00029590843890744587
-104.81702498725889,0.00033268801888464253
-104.02071635213723,0.0003410470143340054
-103.22440771701555,0.0003677957997719666
-102.42809908189388,0.0004045753797491633
-101.6317904467722,0.00044135495972635994
-100.83548181165054,0.0004864935351529195
-100.03917317652886,0.000531632110579479
-99.24286454140719,0.0005834578823655288
-98.44655590628551,0.0006336118550617061
