samples
-18.09172448423552
-18.293798159020255
-18.495467081040545
-18.148621978151038
-18.188791522569403
-18.425532439935346
-18.463698039802303
-18.491208687221615
-18.566219965221524
-18.445022991984555
-18.501640491781192
-18.276167116671804
-18.27741477322316
-18.674030749229928
-18.495536265138696
-18.712641661945604
-18.467032937991643
-18.83481414558701
-18.20118196836318
-18.56552081305672
-18.266650711419608
-18.324548816896755
-18.888266464877482
-18.36470573085602
-18.32518742066665
-18.384594155837195
-18.610272018082398
-18.18976102124955
-18.401463043953637
-18.273220131647992
-18.312141465678387
-18.14434352861454
-18.327311054859617
-18.299162712378862
-18.332500240936003
-18.49237582704766
-18.658141403071564
-18.191601204646716
-18.1544462336334
-18.56457171138468
-18.003860857870826
-18.329791774982503
-18.62552394969114
-18.290594890922428
-18.013780681490847
-18.147645132365543
-18.64752954006138
-18.33098107447671
-18.50541179102664
-18.489904475056534
-18.983442614215072
-18.368528971952514
-18.484220986652318
-18.579884940083012
-18.34478605551678
-18.51149577150554
-18.117056800845756
-18.418528610640088
-18.243334473495345
-18.42411372250443
-18.01781014558568
-18.408165206797623
-18.33876573333365
-18.795269792763122
-18.646057666953062
-18.476539801050855
-18.238843174541614
-18.282835158504327
-18.777881054586697
-18.429768464680635
-18.560355028940943
-18.30760847459593
-18.3231139015362
-18.342090344592584
-18.254955947476482
-18.111854955820423
-18.520299289816275
-18.201282400802512
-18.330371184248996
-18.412120181965864
-18.029140330389012
-18.181547117188515
-18.458539342775047
-18.4967311861864
-18.340523853985104
-18.12971994794464
-18.157498431010843
-18.61781437722756
-18.360755223083828
-18.15734421225469
-18.40129417235556
-18.006296903266453
-18.60944093268821
-18.416572217922184
-18.760921291957576
-18.272661096693778
-18.389541805440487
-18.307488505649005
-18.40455991565639
-18.98792697908957
-18.280059110112703
-18.07682427073837
-18.47957774759052
-18.531680619199385
-18.41753431690456
-18.105502997197615
-18.59195027446692
-18.068856934434688
-18.57036442788768
-18.592041265913966
-18.265094293198235
-18.274829758213514
-18.10111818054502
-18.570085378662405
-18.242240109665044
-18.43422191311881
-17.832032508599724
-18.31057938939692
-18.19710847835769
-18.295319729261067
-18.351878739760934
-18.755563569404693
-18.657410944806962
-18.57394086711797
-18.74497734819813
-18.836154642980418
-18.221269628357334
-18.234914749346455
-18.423376061234706
-18.323068179322178
-18.487792759039856
-18.513649575025585
-17.974439537617606
-18.312847163707666
-18.50690661432661
-18.6626792852608
-18.41192042539803
-18.517046983658943
-18.359066907732068
-18.535498631517758
-18.22415246953215
-18.622463672984516
-18.60076775459942
-18.576495680546603
-18.138977242798553
-17.717638201297362
-18.438616742330815
-18.268880029061656
-18.668231789400224
-18.469767271823848
-18.47009368440097
-18.591141832268335
-18.137820166619655
-18.384514217372654
-18.17620484831202
-18.397581239368876
-18.208987194385326
-18.456840981510652
-18.483251679670417
-18.162293066677147
-18.271163082648457
-18.543206309399622
-18.28499235377382
-18.244524509713884
-18.42014491981627
-18.435355881088334
-18.273074998594087
-18.41115507285292
-18.12587106999904
-18.689044636197657
-18.28916912269754
-18.129152716833982
-18.524592804335704
-18.203617497381753
-18.24213811866614
-18.427066759520567
-18.343797633729608
-18.267471847116326
-18.24525750333448
-18.521777230198108
-18.450807966686142
-18.32826104187433
-18.27406315923248
-18.26187403325495
-18.238786073109264
-18.173677329145644
-18.126237135606477
-18.34753485669225
-18.76110838596645
-18.277527073200037
-18.52834576933968
-18.28886652139309
-18.350043769393334
-18.494751368255816
-18.16544174048563
-18.120512223030655
-18.41377808588223
-18.339506555570527
-18.327402748630234
-18.330358623552193
-18.487512805652084
-18.761131709685408
-18.602443029833868
-18.61370923637534
-18.436026536709576
-18.26197051698706
-18.492889135960816
-18.51921277900462
-17.86988549585707
-18.33611554346242
-18.4499863309922
-18.354742690119053
-18.300472012027726
-18.462563577810055
-18.48853168297139
-18.410886054101677
-18.29710807895391
-18.19810928097591
-18.469610545689243
-18.65636582604726
-18.64742258400538
-18.186535869395257
-18.535632376241796
-18.58627660395844
-17.97261151643753
-18.523381639214318
-18.2114756634422
-18.459991520061962
-18.073389001154123
-18.604971161026857
-18.40308957603124
-18.166922256460186
-18.27341844008385
-18.02762744445135
-18.806231575945823
-18.297878462892335
-18.25862538530896
-18.473478930170295
-18.5701166562953
-18.67193363642205
-18.515441180460577
-18.2692130104674
-17.883942385601344
-17.998530593446347
-18.532932852099396
-18.251848040610522
-18.649896141152325
-18.186841246081002
-18.23751274759924
-18.402218159060435
-18.622907364665366
-18.555924927984098
-18.02062708632969
-18.114727045052476
-18.445291493995587
-18.061409458507242
-18.896218604359404
-18.55024615893382
-18.363356412341094
-18.32836405913316
-18.624691611367922
-18.274275652392102
-17.924279826261195
-18.53360892363224
-18.151193767662726
-18.686968609981985
-18.666600353164768
-18.501599106412606
-18.65512369934963
-18.641913101931017
-18.291031777250208
-18.380809832085415
-18.194722793101512
-18.39844855101014
-17.98182625324092
-18.658862022231887
-18.06150239066222
-18.513857786784452
-18.293829585000626
-18.308310632406815
-18.217082676721283
-18.394785679478712
-18.636297580242676
-18.267013895481714
-18.67722085776106
-18.661115462958612
-18.431160332032974
-18.44519286020191
-18.404241765967033
-18.44027617057671
-18.30482186063407
-18.592552024764885
-18.34619353633945
-18.670736051867106
-18.22454968910388
-18.434527226572
-18.51311676791611
-18.552925190126828
-18.13334696639535
-18.50282708569225
-18.316049381326827
-17.97635207876557
-18.847478789643034
-18.47057632867171
-18.423906321394913
-18.255573178539375
-18.569368630182016
-18.51459474755045
-18.229463340621695
-18.531121600441377
-18.156786931163033
-18.418082016455934
-18.036629821959064
-18.473679187500352
-18.471772927448068
-18.12266473793771
-18.201311091606375
-18.503703347806375
-18.620991750339126
-18.520179423636904
-17.9754843060421
-18.17457148569869
-18.4442546733335
-18.432280364398967
-18.332043163718797
-18.57501712554378
-18.1780536331534
-18.20968998264491
-18.724566738642142
-18.43110250101749
-18.35396290148359
-18.66305620093205
-18.49709397202873
-18.046452258924962
-18.105501045563535
-18.608001467775072
-18.15404577179247
-18.334463606331866
-18.776818199802797
-18.787873372459373
-18.362616171683438
-18.374742929533447
-18.25386526041138
-18.21084738948466
-18.408951178836436
-18.67706442869092
-18.490564918728122
-18.07012571178245
-18.013971601825354
-18.416443460420137
-18.123299181960558
-18.273812635352943
-18.335030141199816
-18.55272709094888
-18.453752441681104
-18.590731922629956
-18.29368799081713
-18.726863533937422
-18.289794258872078
-18.213584213410105
-18.566283346587817
-18.352532731921713
-18.4071913047956
-18.23150556859457
-18.31411828041618
-18.422668072810936
-18.035946845233216
-18.556360018667128
-18.02178012283736
-18.953410884937774
-18.697804114676664
-18.561647974063863
-18.7996170708895
-17.95900712812857
-18.74194514731647
-18.07284057849614
-18.275459843767045
-18.299742827042966
-18.704819564679525
-18.54387164049794
-18.074136811140402
-18.36860810043139
-18.450869442921192
-18.174218279719856
-18.057128960334982
-18.204827886974297
-18.588597659866632
-18.417357669078136
-18.599845853816593
-18.272359154966185
-18.992826465486452
-18.637230271547057
-18.10777164599729
-18.342911376806118
-18.351478660301474
-18.246447216568924
-18.40186890490585
-18.335235821798864
-18.453260251204675
-18.665616400961202
-18.440789161969175
-18.28469821994843
-18.221160827099496
-18.51266748392708
-18.13043839650616
-18.424607773918076
-18.54579372927767
-18.446935869463402
-18.626699526084874
-18.204499795797215
-18.070053966445442
-18.397573371823995
-18.03950145208851
-18.42117761343738
-18.051934720720805
-18.404660520492445
-18.71729351548189
-18.36768914678835
-18.833665006062446
-18.901353932854676
-18.199701369798827
-18.356234436731157
-18.518564844728168
-18.136764826155844
-18.47152010335382
-18.232997169300116
-18.35030792155638
-18.744273358513443
-18.23399070592769
-18.29243484836983
-18.334690962563933
-18.15833239371296
-18.254207043917393
-18.412605827991904
-18.479855951296045
-18.200144054549458
-18.244564093169576
-18.305879468816883
-18.353311650525406
-18.396923838284906
-17.931697287633497
-18.26532436420686
-18.21073614024624
-18.08987947868386
-18.548565761282227
-18.336895630413004
-18.31891081091366
-18.432622496124406
-18.70667075690522
-18.344572826552067
-18.460502785446174
-18.10507075266611
-18.023423803852964
-18.32069449244087
-18.398043263656703
-17.944587625856602
-18.315555276123124
-18.84197631719182
-18.05765765778734
-18.62213289282821
-18.33503525559737
-18.61130106284464
-18.822206117305388
-18.322461536674254
-18.46495952002973
-18.33164705085453
-18.487042055742833
-18.250849000035274
-18.432757015542798
-18.662654778023658
-18.75426609767008
-18.379030004271417
-18.472146257437494
-18.228792035166165
-17.944480182675303
-18.545966717405502
-17.939919212719108
-18.473642661445183
-18.315889245135004
-18.569677101132413
-18.249897403203107
-18.48604522840296
-18.551929514148753
-18.22617722302007
-18.187475334485235
-18.42068620514091
-18.280056942198584
-18.322147427080512
-18.316436442698212
-18.523753162779954
-18.222214532601463
-18.164908530958726
-18.567543374372587
-18.295278852882973
-18.250968877193415
-17.987689040774598
-18.755415095947924
-18.238657911630384
-17.917886526038558
-18.588265274392896
-18.363023681055
-18.348885782339615
-18.23481862499072
-18.590422663966276
-18.093438301999576
-18.708322596660757
-18.463209967002946
-18.786486596767546
-18.12091249240664
-18.338585475642574
-18.324485664294247
-18.200292118016876
-18.45078285737201
-18.60661610085677
-18.462884678877664
-18.128437202994025
-18.271875110735895
-17.885636762549
-18.657159892751686
-18.52116148684114
-18.351012579044482
-18.507945640691254
-18.014800385768545
-18.48595026432625
-18.396612463265615
-18.263055665565652
-18.42309078326852
-17.755844293154162
-18.447125992559698
-18.19032368396477
-18.139703330628375
-18.329388416917112
-18.451699116520707
-18.413800325648403
-18.121779287538914
-18.435531743322755
-18.274383476546273
-18.829466150994826
-18.120630581125695
-18.5007592198117
-18.52082036932932
-18.22562534098278
-18.52659291913753
-18.09426160252653
-17.98238843499825
-18.2585144148755
-18.276365310099457
-18.409618967598593
-18.554309145398822
-18.713074394404966
-18.014455853402644
-18.213709046724038
-18.280688607173992
-18.253949775630318
-18.118507641779672
-18.44066250543453
-18.312390506066166
-18.019783616331452
-18.170406693882374
-18.585344360590955
-18.54451798393692
-18.298287998806284
-18.228726541978787
-18.330676202809002
-18.121547860931223
-18.226045869293298
-18.262922208332814
-18.076352828603184
-18.51186126344084
-18.74428584140965
-18.348910042419504
-18.344368306860034
-18.396218962714176
-18.413480292843207
-18.314600225460122
-18.449201825442067
-18.42101749827249
-18.53085230480586
-18.06835281155102
-18.50449509669541
-18.253277060593348
-18.22230504488553
-18.37359818465397
-18.863923746470206
-18.354378743233482
-18.28403115574236
-18.35603769212302
-18.135514729605728
-18.20832582814197
-18.47074819558936
-18.461985582604903
-18.12020990168235
-18.233881911675468
-18.435118769944108
-18.283620065744252
-18.359623451177182
-18.377124897287146
-18.304555864296596
-18.520154090560666
-18.049717017890497
-18.28990135961502
-18.29694885745285
-18.03869642625524
-18.253542626812518
-18.26193283634713
-18.58000867143962
-18.37651868153744
-18.9587134370121
-18.020428344779933
-18.570792893477886
-18.263622913680766
-18.28567145661964
-18.146682727168205
-17.71404490177079
