samples
7.615542473635067
5.827911598057907
6.82395094799706
6.675306774172593
5.126882183702083
9.41837428282017
5.245437258035759
8.149825031006314
9.005714346011668
4.577040937000706
7.504414183614532
7.0743082533279225
7.143899994425512
6.816112421113586
6.253992496745839
9.58412202819972
8.285013867487287
8.32030788086713
6.695747068906387
4.641905791522686
7.1720305721284205
7.557831978618897
7.333827057974615
7.546923702082834
8.277785223579002
7.3614324411656185
7.371537718755925
8.499670316953845
6.018780621851426
6.805860956147244
5.260811270819101
6.206559471768881
6.966477893250241
6.903306383448486
6.497713726575109
5.276573410692002
7.492514103672362
5.903337835883834
7.1032548000826
7.732074260968412
4.987502841655297
7.212717748799406
7.0653519045749995
6.748851217553929
5.710711044579167
6.0385721032571205
5.752055126587469
5.574959167578985
6.80161177711331
5.3852686280826
5.098898364634438
6.8809868064794415
5.992954367529915
6.634868113713608
9.191614879593189
8.22102375428715
7.617692541200013
3.6271140799060126
5.242119363534352
8.844100638463026
7.815068814246246
7.817487652116548
7.113438999150674
8.47538239442873
6.2160179699525475
8.873464551973893
6.858063777178588
5.584115623610573
8.489025535071022
4.407063153522607
6.949911139035773
8.465715388542305
8.934491154627388
6.553134923424517
6.77931712408806
7.400320626863724
7.411277957122437
7.580919483786046
8.21391471591176
5.314466630203139
7.922766852067266
4.211891844825884
7.08502535142916
5.720401592002884
8.527796495067337
7.274045187606505
6.30367080478946
7.399784794282985
7.23097277212438
6.8163075817215155
6.592888225136235
6.475498654524522
6.902053898110081
6.643230868572059
5.854307574735787
6.39484777824526
7.408837228868408
7.229997818039166
6.931649602789082
8.240778115874205
6.811894486557527
6.020808827166276
7.853186046265868
7.905197797766217
7.095154366198346
7.268608236799727
5.448190783145695
7.191364635204794
8.085958624804245
7.307939732388597
6.810605385208492
9.678120801100603
8.23504330014215
8.158758553249724
5.6844185164477
6.075752361403255
6.320778695715154
7.036905902619931
5.112042965402428
7.341472263523279
6.063777398076141
6.057155975805596
7.017949657838618
8.157244769188345
7.759787401344682
7.370731494688041
7.058421827643434
7.309864007137998
7.859197607426256
6.886005977960244
4.4417868699062275
6.478179045149311
5.219911167273424
5.396441425573661
7.8095106024640515
6.3817275286905115
7.383683857441067
6.729700114695369
5.593649865988843
7.4429933350479915
7.233328823331094
4.967182024843808
6.086690654208122
10.217788909197418
6.107470612965535
8.085228464755852
7.990796315708567
6.858126448165761
6.5718929592327155
7.748148736941278
5.2436640811550985
6.43253399759767
5.771506743043096
6.686401484033098
5.049033341502431
5.502400376224848
4.706545905383529
7.312184382067488
5.527475299404971
6.79295613112925
9.169814374545878
6.030011924449631
7.049613828585405
5.892626091129733
6.432121747939258
4.670452452672008
6.430008623258945
7.577260638464455
5.84218901801592
6.534013502705739
9.447214847908718
4.271044520683589
9.109035004066818
6.423572365227404
7.147199929280069
5.85187339812126
6.1892663749362065
6.717747416134735
7.152902938691885
7.394087963469616
6.873646588322329
7.408483476835751
6.335029447929532
8.409019045262173
6.891326205958752
7.269510333395891
7.440198426568729
6.252863386168528
6.7808456085025846
6.97086837263212
6.9667619794529685
6.00852495939331
6.6065869521759755
8.344884390009742
5.632856199648959
7.562133133275905
7.32962471385448
5.799633916771098
7.394792979296251
8.23028655893144
8.801325941616152
7.711964153544976
7.701606618712278
6.766495422911065
5.680037634095056
6.711868094239502
7.22835910092622
5.521420732098889
6.47697180871353
7.884776464797265
5.9085673319536935
7.861154541575706
6.416246105848042
6.329672733297501
7.126956655888544
6.821047810963607
8.120069914190962
7.039832556332183
6.256839093475731
7.581387510471758
5.114327081174287
4.741099406641495
7.305001557207018
7.26266350393309
6.638568937850988
8.950988687840667
7.055750906228107
4.5422715490974745
6.118556225879717
6.162081083936358
8.336767563930838
4.904661509330675
7.207035970763923
7.595861918258783
7.775455156124343
3.150130754901708
6.607610394182525
6.243275204683787
8.115612173006921
6.9277992834832585
5.429854973176647
7.6519078997452485
6.450064771132151
9.082003089777823
4.543328829333611
7.5718130562091925
7.061635478878352
6.922751667403231
8.374076240962653
8.308565039362403
7.229274510571939
8.46205921700254
7.798360223978344
6.752092528621483
8.874440005241976
7.694225287505953
6.665930112233555
8.492842384393345
5.806112433303186
7.749224183163868
6.615078780255429
7.3672745580186785
5.938963599372573
8.124271975208742
5.287471570200467
6.979142648430509
8.870720627315018
6.27433255313237
6.3020867375643
8.392369395230055
6.591667856721092
5.64616466795413
4.979672303360867
9.107447995299365
