# Results collected after 2500 snapshots.
x,y
-125.54403614556878,0.0004
-125.18678686887127,0.0008
-124.82953759217375,0.0008
-124.47228831547623,0.0012
-124.11503903877873,0.002
-123.75778976208122,0.004
-123.4005404853837,0.006
-123.04329120868618,0.0076
-122.68604193198867,0.0104
-122.32879265529115,0.0132
-121.97154337859364,0.0176
-121.61429410189614,0.0228
-121.25704482519862,0.024
-120.8997955485011,0.028
-120.54254627180359,0.0332
-120.18529699510607,0.0404
-119.82804771840856,0.0472
-119.47079844171104,0.0548
-119.11354916501352,0.0632
-118.75629988831602,0.0724
-118.3990506116185,0.0816
-118.04180133492099,0.092
-117.68455205822347,0.1024
-117.32730278152596,0.1152
-116.97005350482844,0.126
-116.61280422813093,0.1344
-116.25555495143342,0.15
-115.89830567473591,0.1576
-115.54105639803839,0.1692
-115.18380712134088,0.176
-114.82655784464336,0.1916
-114.46930856794584,0.2056
-114.11205929124833,0.2148
-113.75481001455083,0.2284
-113.39756073785331,0.2412
-113.0403114611558,0.2532
-112.68306218445828,0.2676
-112.32581290776076,0.28
-111.96856363106325,0.294
-111.61131435436573,0.306
-111.25406507766823,0.316
-110.89681580097071,0.3312
-110.5395665242732,0.3416
-110.18231724757568,0.3576
-109.82506797087817,0.374
-109.46781869418065,0.3864
-109.11056941748313,0.4
-108.75332014078563,0.4168
-108.39607086408812,0.432
-108.0388215873906,0.4468
-107.68157231069308,0.4576
-107.32432303399557,0.468
-106.96707375729805,0.4836
-106.60982448060054,0.4948
-106.25257520390304,0.5024
-105.89532592720552,0.5148
-105.538076650508,0.5284
-105.18082737381049,0.5368
-104.82357809711297,0.5492
-104.46632882041546,0.5616
-104.10907954371794,0.5696
-103.75183026702044,0.578
-103.39458099032292,0.5908
-103.0373317136254,0.5996
-102.68008243692789,0.6088
-102.32283316023037,0.6196
-101.96558388353286,0.6276
-101.60833460683534,0.634
-101.25108533013784,0.644
-100.89383605344032,0.6532
-100.53658677674281,0.6596
-100.17933750004529,0.6684
-99.82208822334778,0.676
-99.46483894665026,0.6868
-99.10758966995274,0.6928
-98.75034039325524,0.7012
-98.39309111655773,0.7088
-98.03584183986021,0.7172
-97.6785925631627,0.726
-97.32134328646518,0.732
-96.96409400976766,0.7432
-96.60684473307015,0.748
-96.24959545637265,0.7576
-95.89234617967513,0.7636
-95.53509690297761,0.7684
-95.1778476262801,0.776
-94.82059834958258,0.7836
-94.46334907288507,0.7884
-94.10609979618755,0.798
-93.74885051949005,0.8068
-93.39160124279252,0.812
-93.03435196609502,0.8196
-92.6771026893975,0.8276
-92.31985341269998,0.8324
-91.96260413600247,0.8372
-91.60535485930495,0.8452
-91.24810558260745,0.852
-90.89085630590992,0.858
-90.53360702921242,0.8656
-90.1763577525149,0.8716
-89.81910847581739,0.8756
-89.46185919911987,0.882
-89.10460992242236,0.8848
-88.74736064572485,0.8896
-88.39011136902732,0.8948
-88.03286209232982,0.8996
-87.6756128156323,0.9028
-87.31836353893479,0.9076
-86.96111426223727,0.9112
-86.60386498553976,0.9156
-86.24661570884226,0.9196
-85.88936643214473,0.9248
-85.53211715544722,0.9276
-85.17486787874971,0.93
-84.81761860205219,0.9332
-84.46036932535468,0.9352
-84.10312004865716,0.938
-83.74587077195966,0.9416
-83.38862149526213,0.9436
-83.03137221856463,0.9456
-82.67412294186711,0.9496
-82.3168736651696,0.9516
-81.95962438847208,0.954
-81.60237511177456,0.956
-81.24512583507706,0.958
-80.88787655837953,0.96
-80.53062728168203,0.9624
-80.17337800498451,0.9636
-79.816128728287,0.9652
-79.45887945158948,0.966
-79.10163017489197,0.9676
-78.74438089819446,0.9696
-78.38713162149693,0.9712
-78.02988234479943,0.9732
-77.67263306810192,0.9756
-77.3153837914044,0.9756
-76.95813451470688,0.9772
-76.60088523800937,0.9792
-76.24363596131187,0.9808
-75.88638668461434,0.9816
-75.52913740791683,0.9824
-75.17188813121932,0.9844
-74.8146388545218,0.9844
-74.45738957782429,0.9852
-74.10014030112677,0.986
-73.74289102442927,0.9876
-73.38564174773174,0.9892
-73.02839247103424,0.9896
-72.67114319433672,0.9908
-72.3138939176392,0.9916
-71.95664464094169,0.9936
-71.59939536424417,0.994
-71.24214608754667,0.994
-70.88489681084914,0.994
-70.52764753415164,0.994
-70.17039825745412,0.994
-69.81314898075661,0.9956
-69.45589970405909,0.9956
-69.09865042736158,0.996
-68.74140115066407,0.9968
-68.38415187396654,0.9976
-68.02690259726904,0.9976
-67.66965332057153,0.998
-67.31240404387401,0.998
-66.9551547671765,0.9984
-66.59790549047898,0.9988
-66.24065621378148,0.9988
-65.88340693708395,0.9988
-65.52615766038645,0.9988
-65.16890838368893,0.9988
-64.81165910699141,0.9988
-64.4544098302939,0.9988
-64.09716055359638,0.9988
-63.73991127689887,0.9988
-63.38266200020136,0.9988
-63.02541272350384,0.9988
-62.66816344680633,0.9988
-62.310914170108816,0.9992
-61.9536648934113,0.9992
-61.596415616713784,0.9992
-61.23916634001627,0.9992
-60.88191706331875,0.9992
-60.52466778662125,0.9992
-60.167418509923735,0.9992
-59.81016923322622,0.9992
-59.4529199565287,0.9996
-59.09567067983119,0.9996
-58.73842140313367,0.9996
-58.381172126436155,0.9996
-58.02392284973865,0.9996
-57.66667357304114,0.9996
-57.30942429634362,0.9996
-56.952175019646106,0.9996
-56.59492574294859,0.9996
-56.237676466251074,0.9996
-55.88042718955356,0.9996
-55.523177912856056,0.9996
-55.16592863615854,0.9996
-54.808679359461024,0.9996
-54.45143008276351,1.0
