samples
44.885515232119005
41.34672718278371
64.62683711455384
53.211391348340875
32.94553864538699
42.789744530473115
58.537280111810574
50.94058678270328
25.17407544761157
46.80458458905507
44.54586430870047
31.89389277620296
45.23587141079311
45.88115049649835
45.9202563562346
38.37855238641626
35.505066003484245
28.735376785432862
30.847318560880353
52.641723022107406
27.800588902071354
40.594829842436795
48.83136904429463
53.320900512473315
27.00405246680245
50.234747988503
51.968019271438976
45.92846765862927
39.117408120473584
38.98693671082184
19.41596023456907
39.495754158545935
50.799748701807545
52.07425734921891
12.838282141409508
47.08909994108565
60.49636275674195
52.610798561636784
59.439294492473636
55.13010573373194
48.704600531479215
40.19790775227878
24.55527134835465
31.234915249287013
46.2671424446487
33.95644364504476
41.26527219096505
36.445268437912915
23.300362956860937
55.904114797465354
62.16363162701863
42.45842211793463
48.907120595446656
31.80166143166332
53.379674856267584
26.072308503482148
65.24664005006255
20.14326188076471
45.144140733029204
34.59261996783536
31.702268875275834
46.69822592362932
20.083992474674105
50.61065422220007
39.352842845573775
52.361368169312584
44.15470084926099
52.068902714490875
38.61816436150713
51.64451011619698
55.27539253629362
61.400674791926626
22.53226091057462
6.5498088941957775
51.250181755958394
28.774869018833712
52.91129480039437
53.094816754570786
47.71955889955298
22.80714352690042
58.81306750113482
23.786015828061565
60.324712650651776
50.294771522908604
16.54315639461268
31.730665212960233
60.57436435382084
40.593588972742396
48.90340939512576
26.35275434560978
55.98667905732678
51.484004672125124
28.68294540481517
27.21091523879926
53.729137807023875
12.9286045900473
43.24890082381833
44.3261725388662
42.724613668618176
48.79625614593452
64.9467078626096
44.0651345231086
27.55424594896165
53.434591265230544
35.39196197900041
45.73495976849253
-0.45380842834161683
21.232064356145486
48.734327780246744
30.224426551775963
51.099962068826116
33.496931261224475
4.752308917828216
54.037996308997066
37.96124999671653
50.60387876991682
58.1191923216426
38.00255901549208
22.594407770390376
18.74692115391963
54.94939829402816
28.7757449365712
57.21786228154505
48.6272965620219
30.72826244327078
56.93149988409345
55.44623312212639
51.51359890136694
39.91904263495155
52.049753557135084
48.587203030641476
42.24961318533998
45.148053097469344
54.84056716593442
36.02768214388655
59.58772454987973
26.831899952840146
48.121863677024294
45.97554604372155
54.5845037149025
7.914127376416616
51.04926112349419
41.76518446370005
14.272390123871034
33.412503123350646
8.694279827984815
42.513014986802915
53.09452100805139
9.994978081797072
58.542052351297684
54.907549329287896
45.87178321285262
42.12038893379105
43.249124703225746
45.41940398926191
17.251223008909776
55.77944911538705
59.252404388511444
56.938992136328395
63.34233774937755
48.0894737709378
58.61693885505878
59.0220495933113
40.553145353217005
38.39606050485702
20.653686912209125
55.27281538585286
18.228705802055444
43.77988449818508
29.717610171166882
52.6298005771622
19.001657172712967
48.37474148597117
56.22542046216799
46.22883646845676
43.386694664489454
25.49189545028875
44.46463211834798
39.59917077799818
38.605028684440654
33.0509101897905
45.999553836578
50.48934949193263
44.085945273870806
42.17205762034152
16.742989314587533
50.486941373302756
53.742068784100624
45.433529160014174
48.68613145490073
54.437237529242296
57.47959997158115
48.31163383901942
55.4370791226049
48.1115612570196
19.878669735671906
58.258674121242024
27.278420268309702
50.65434829843136
22.606600257151783
45.358945602307315
20.709792531147357
49.48568328804413
39.832603877623654
30.407480985826155
43.878051756970294
25.099235813626663
52.7150201437251
57.451809245691905
59.30067303588312
21.37145809857718
51.71024066882318
62.00004056895834
50.896804707880605
42.819776594323116
29.363473790964292
56.580151668658615
47.87286764939246
59.13790764757794
57.6425644000109
53.36031037574
58.2956059365053
22.558020760141858
23.549359714566265
43.34652469658485
57.24031402759973
53.44715773742755
43.51157782594893
52.407271460188774
54.09828210942328
36.58332492081294
29.000849722652575
53.86683967743576
53.125741514324915
22.39282080119108
65.31647778016259
19.162659200560114
57.79402193998331
36.10250482296806
51.3512994282725
41.334754419577735
28.97601356144071
38.822602319322456
16.826307152144665
44.203954153692635
58.54305946517782
26.660023797416002
46.722660279574896
56.938178410439484
48.64520246235139
50.54319316137489
54.5682767092233
57.15747239413943
53.483947797015674
46.6724814977956
21.622761897055
28.26398798045105
8.032560302883027
53.70254406710996
11.928990036533293
28.34754340368235
28.959992500649705
45.293655844416435
40.5966120303309
39.76541965772681
34.000621024934446
49.15795860848962
40.604146442832345
43.19620522997435
61.78009430372458
35.71283879274981
40.11746232218603
56.42394405392466
3.098440495255545
60.93052705285976
52.87554808475329
44.7331353986806
31.456913267705005
51.82215244171877
50.55826767695571
41.101242790192984
33.631223175453556
21.726877314870336
19.040271296384745
42.39537607134146
43.65873855444384
32.82575120628597
51.7898840420518
20.691731452994333
23.99332841551569
28.98312738758038
62.227598138984284
50.966757097843384
45.45201894553264
29.88970771193047
47.9468871249408
49.10599937304475
66.43810933883745
44.2555887019206
41.47647420602436
47.62012826666492
25.154316892527433
43.55829634468411
59.54630734851892
56.12052302278584
12.852922087582485
53.18522460665618
63.95244312402565
45.42523449558438
48.99324030785813
58.84907275154964
55.09855411236329
51.31155535612511
46.642274721610335
49.90986603991038
14.945315426724477
41.23603278648339
42.445480764163165
44.93084189244952
57.30863843700728
49.70635761231543
47.65083485930232
45.94369911606694
40.384554416150166
26.9471964712575
47.86519294605624
53.54265587287591
49.564970872256865
48.12131353450211
47.57929593523944
60.55149851215291
25.981235282461142
44.505453622087444
53.697717416521996
44.331145365745826
54.46437587955884
50.25034917091709
