samples
-26.986891868951346
-28.091569209189885
-23.525640274379597
-31.845300553832004
-25.43111896973076
-24.84581495398581
-28.67598238210732
-21.15012838026098
-21.74437789029338
-27.321746684980923
-27.127241381908163
-30.674018977816843
-28.08462462293926
-28.436991656159506
-30.51039275081061
-27.654483670701694
-25.085181848879984
-25.80430228335294
-24.24480941458154
-27.189089744061363
-26.367950817511797
-22.319906291254682
-26.132382701642882
-26.255677947081693
-24.07528649621304
-23.35452353407905
-23.279956368276373
-25.205920714386934
-24.40927002469914
-29.378062670141105
-25.234999526871604
-27.86077336244921
-27.325851507134473
-25.606171555380342
-26.242537096323673
-26.465907702690288
-23.910199821116066
-26.029989427601237
-27.686037775076244
-28.07525966896
-30.23229037447976
-24.283527106415903
-23.27835856547496
-28.660417998519108
-28.095220442103937
-26.467163549990488
-28.268645341165467
-24.887470171905818
-25.506204447860142
-16.386479880561666
-25.002033618457432
-26.49836668060837
-25.30647954637371
-24.72856065308173
-28.081083721574515
-28.858360088460614
-27.22484884054461
-31.644293884472916
-25.977121394449682
-22.933109917669455
-26.33533407944759
-27.533689019587968
-27.366990153104865
-24.712658863008272
-26.83600205888243
-26.235891641613165
-24.434806127123977
-22.682664622905122
-26.57374676401068
-25.110813971830737
-27.587291931295
-25.182798396886625
-27.539933181917036
-25.03074503396647
-28.456668739184664
-28.055117844913894
-24.648260320929808
-29.72073519003132
-25.71959921240989
-29.14523062795729
-24.20617620547172
-25.152000549732264
-26.982021293270293
-21.218311230442367
-23.799345754737303
-27.069014498491214
-26.83968588422178
-22.612597694498092
-24.88125380070008
-24.986621248471266
-24.948427258408202
-24.6014999550533
-26.36929529547794
-23.132233203009065
-24.65506119130069
-23.433701180572953
-23.799427035037738
-26.587157635936904
-26.44238835044959
-24.606531136226096
-27.56642041491199
-27.25233015743561
-27.452200039240097
-26.823343275058733
-25.804746947433102
-26.35737471663515
-22.910453243389497
-26.545465051631822
-25.765586671241493
-23.310092788205026
-29.083300322509984
-23.364720592721824
-26.530224631842458
-23.48735088533404
-27.9477987177998
-28.069167164437317
-24.76480010377577
-23.971676120441685
-27.496622557915998
-29.712611707468056
-24.192334171881996
-24.040071145297134
-27.422411873267635
-31.248311209032153
-29.41514022730479
-26.32889240533055
-29.963654531471974
-28.011923909994664
-26.769023401210404
-27.795773677037943
-28.20482796458799
-26.530545896976804
-27.4916608764201
-24.74908147212099
-26.045533789678615
-23.620177965072557
-27.209486041450077
-27.370832807911228
-29.01373809774654
-24.67303451388645
-29.919290709533726
-27.98793999174555
-26.921622197453075
-22.007325591084253
-28.031093843996075
-25.810012707123207
-26.441216057873675
-24.491749131342715
-22.60320193860329
-27.625503972709737
-29.381683763400588
-22.03049056898024
-25.95287039767274
-25.54398120425097
