# Results collected after 20 snapshots.
x,y
0,-105.12154331826136
1,-94.07478319278837
2,-95.69903707524503
3,-97.76085731265098
4,-99.83495714049516
5,-89.85794645076564
6,-83.58111070007655
7,-89.52705703039877
8,-100.22236056339588
9,-105.72678004919894
10,-59.56414441969875
11,-101.30792454552994
12,-93.55260164481194
13,-103.79172743615419
14,-100.5982793247156
15,-99.87957254866791
16,-89.48072662204396
17,-93.39825866277877
18,-102.30895228970286
19,-101.23597243167902
