# Results collected after 2500 snapshots.
x,y
-193.56447301252572,0.0004
-193.27684569926464,0.0008
-192.98921838600353,0.0008
-192.70159107274245,0.0008
-192.41396375948136,0.0016
-192.12633644622028,0.0016
-191.83870913295917,0.002
-191.55108181969808,0.0028
-191.263454506437,0.0032
-190.9758271931759,0.0036
-190.6881998799148,0.0044
-190.40057256665372,0.0064
-190.11294525339264,0.0084
-189.82531794013153,0.0116
-189.53769062687044,0.0152
-189.25006331360936,0.02
-188.96243600034828,0.024
-188.67480868708716,0.0316
-188.38718137382608,0.0368
-188.099554060565,0.0464
-187.8119267473039,0.0576
-187.5242994340428,0.0672
-187.23667212078172,0.0808
-186.94904480752064,0.0924
-186.66141749425952,0.1072
-186.37379018099844,0.122
-186.08616286773736,0.1352
-185.79853555447625,0.1524
-185.51090824121516,0.1652
-185.22328092795408,0.1804
-184.935653614693,0.1956
-184.64802630143188,0.2108
-184.3603989881708,0.2284
-184.07277167490972,0.2504
-183.78514436164863,0.272
-183.49751704838752,0.2876
-183.20988973512644,0.3048
-182.92226242186536,0.3232
-182.63463510860424,0.338
-182.34700779534316,0.3524
-182.05938048208208,0.3644
-181.771753168821,0.384
-181.48412585555988,0.398
-181.1964985422988,0.4128
-180.90887122903771,0.424
-180.6212439157766,0.4372
-180.33361660251552,0.4516
-180.04598928925444,0.4608
-179.75836197599335,0.4696
-179.47073466273224,0.4824
-179.18310734947116,0.4972
-178.89548003621007,0.506
-178.60785272294896,0.522
-178.32022540968788,0.5316
-178.0325980964268,0.5392
-177.7449707831657,0.5536
-177.4573434699046,0.562
-177.16971615664352,0.57
-176.88208884338243,0.5784
-176.59446153012135,0.5864
-176.30683421686024,0.5936
-176.01920690359916,0.6068
-175.73157959033807,0.6144
-175.44395227707696,0.6236
-175.15632496381588,0.6328
-174.8686976505548,0.6416
-174.5810703372937,0.6528
-174.2934430240326,0.6592
-174.00581571077151,0.6636
-173.71818839751043,0.6708
-173.43056108424935,0.6776
-173.14293377098824,0.6828
-172.85530645772715,0.69
-172.56767914446607,0.6992
-172.28005183120496,0.706
-171.99242451794387,0.7148
-171.7047972046828,0.7216
-171.41716989142168,0.7252
-171.1295425781606,0.7332
-170.8419152648995,0.7388
-170.55428795163843,0.7468
-170.26666063837732,0.7552
-169.97903332511623,0.7608
-169.69140601185515,0.766
-169.40377869859407,0.7712
-169.11615138533296,0.7748
-168.82852407207187,0.7832
-168.5408967588108,0.786
-168.25326944554968,0.7936
-167.9656421322886,0.7976
-167.6780148190275,0.8016
-167.39038750576643,0.8068
-167.10276019250531,0.8116
-166.81513287924423,0.8176
-166.52750556598315,0.824
-166.23987825272206,0.8296
-165.95225093946095,0.8352
-165.66462362619987,0.8412
-165.3769963129388,0.8472
-165.08936899967767,0.8536
-164.8017416864166,0.8584
-164.5141143731555,0.862
-164.2264870598944,0.8636
-163.9388597466333,0.8668
-163.65123243337223,0.8692
-163.36360512011115,0.8728
-163.07597780685003,0.8764
-162.78835049358895,0.8784
-162.50072318032787,0.8844
-162.21309586706678,0.8876
-161.92546855380567,0.8924
-161.6378412405446,0.898
-161.3502139272835,0.9012
-161.0625866140224,0.9024
-160.7749593007613,0.9088
-160.48733198750023,0.9124
-160.19970467423911,0.9144
-159.91207736097803,0.9172
-159.62445004771695,0.9216
-159.33682273445586,0.9268
-159.04919542119478,0.9288
-158.76156810793367,0.9308
-158.4739407946726,0.9328
-158.1863134814115,0.9364
-157.8986861681504,0.9388
-157.6110588548893,0.9404
-157.32343154162822,0.944
-157.0358042283671,0.9456
-156.74817691510603,0.948
-156.46054960184495,0.9508
-156.17292228858386,0.9532
-155.88529497532278,0.9552
-155.59766766206167,0.9572
-155.31004034880058,0.9596
-155.0224130355395,0.9624
-154.7347857222784,0.9632
-154.4471584090173,0.964
-154.15953109575622,0.966
-153.8719037824951,0.9672
-153.58427646923403,0.9688
-153.29664915597294,0.97
-153.00902184271183,0.9704
-152.72139452945075,0.972
-152.43376721618966,0.9732
-152.14613990292858,0.9744
-151.8585125896675,0.9756
-151.5708852764064,0.9768
-151.2832579631453,0.9792
-150.99563064988422,0.9804
-150.7080033366231,0.982
-150.42037602336202,0.9836
-150.13274871010094,0.986
-149.84512139683983,0.986
-149.55749408357875,0.9864
-149.26986677031766,0.9872
-148.98223945705658,0.9884
-148.6946121437955,0.9884
-148.40698483053438,0.9888
-148.1193575172733,0.9892
-147.83173020401222,0.9896
-147.5441028907511,0.99
-147.25647557749002,0.9904
-146.96884826422894,0.9912
-146.68122095096783,0.9912
-146.39359363770674,0.9916
-146.10596632444566,0.992
-145.81833901118458,0.9924
-145.53071169792346,0.9928
-145.24308438466238,0.9928
-144.9554570714013,0.9932
-144.66782975814021,0.9932
-144.3802024448791,0.9936
-144.09257513161802,0.9936
-143.80494781835694,0.994
-143.51732050509582,0.9944
-143.22969319183474,0.9952
-142.94206587857366,0.996
-142.65443856531255,0.9964
-142.36681125205146,0.9968
-142.07918393879038,0.9972
-141.7915566255293,0.9972
-141.5039293122682,0.9972
-141.2163019990071,0.9972
-140.92867468574602,0.9972
-140.64104737248493,0.9972
-140.35342005922382,0.9972
-140.06579274596274,0.9972
-139.77816543270166,0.9976
-139.49053811944054,0.998
-139.20291080617946,0.998
-138.91528349291838,0.998
-138.6276561796573,0.998
-138.3400288663962,0.9984
-138.0524015531351,0.9984
-137.76477423987401,0.9984
-137.47714692661293,0.9984
-137.18951961335182,0.9988
-136.90189230009074,0.9988
-136.61426498682965,0.9988
-136.32663767356854,1.0
