samples
-53.55091946498086
-54.28735914072999
-49.43368999496547
-66.61720023313335
-40.96911654853571
-63.079475111594675
-27.38692112455782
-32.65699039729642
-53.884017385061966
-82.27303683535933
-110.42416604382156
-87.45200718631354
-48.33347805133452
-47.66188081884243
-85.03456335914188
-53.89240197941057
-28.018513080513653
-34.280021203057544
-50.82142497242058
-40.201854253467204
-34.90877220807041
-72.76105988524544
-69.57449736121039
-83.76654376350203
-37.769871850404556
-41.375159114105315
-33.28493443001051
-32.67039766091057
-27.74101884182783
-20.826384228366898
-64.20238149519716
-64.07272656041292
-91.40315398351348
-35.053915662914875
-27.98323246846315
-36.15274567407398
-57.549158847642744
-37.741626654246815
-56.82544603260747
-76.90686414764862
-63.11772334527147
-62.50548029326986
-45.34400663063198
-40.010068693054656
-51.28153188832301
-92.20967301897788
-69.46388938657188
-98.45935648431144
-29.8596474011512
-48.87169660496882
-44.407226346748224
-61.21187716598614
-55.56204763677004
-83.98750742410981
-64.41928498502513
-54.76420142996365
-65.44134194658152
-34.59215452677986
-33.24383676765093
-40.27098860864617
-32.55111301970043
-29.230488765173458
-32.62584369489566
-37.33236654388269
-37.7742701053866
-43.77049980395862
-52.657774233218014
-47.64994506389988
-61.38510197594406
-9.357813227787503
-35.421909105980646
-34.82610848143615
-67.49682264458173
-74.73732422512401
-82.92143192955162
-57.857315552689116
-26.643053770250507
-30.66235461230691
-29.913164676488122
-26.506685598900084
-34.84272678116706
-44.63829677414934
-32.09103381073809
-42.953185077619146
-83.26813883328524
-79.9083617097681
-82.322142668481
-47.948071509867276
-36.27629875647338
-39.42633586866649
-31.772767629072437
-42.737327815638
-57.65628711591657
-53.85702878874942
-47.05885276290956
-61.33070725921454
-71.97570213127679
-55.80060841889228
-58.71772060548136
-50.30310887546491
-43.202247267671616
-48.10654940487743
-98.04257120241877
-83.87625119970238
-62.456478386057626
-51.1550152515879
-26.712679692914094
-37.9805562343227
-75.94303213952668
-67.53903139320599
-14.858361830290887
-64.065627083289
-56.8718909829868
-86.13765094469792
-10.965933361997969
-33.11754377821332
-31.746083049300033
-36.34320007457093
-21.0556327139484
-54.18930468664055
-48.654594749771064
-56.565500570609494
-51.375162234736315
-59.550492532175014
-51.639206438558745
-75.93086778252888
-42.904593422607505
-47.65304982072961
-29.571390852652467
-78.50291510457389
-83.3800305116558
-63.53337671456447
-32.93885867710527
-31.724718073802805
-43.66204782423129
-50.7969997355612
-49.865433081576455
-31.605414215439325
-62.357389036606115
-51.50437171790867
-36.489513655841876
-36.739936194139645
-11.675549435811272
-6.812650501997794
-58.412575559715464
-26.39682993820019
-22.412812062976
-64.9411136198627
-42.10827483533716
-63.445617077901375
-24.135065309566762
-38.47619214932962
-24.833516612875975
-49.414540512543304
-64.4803972104533
-76.71424095951912
-55.06450960780232
-66.87965847935808
-68.34539572813483
-61.67393594366213
-58.322882286965225
-30.094469112855364
-62.18960423220006
-28.285404224281326
-33.06672872899831
-73.14319014684375
-49.49172015014949
-55.97815022270025
-84.90404706854513
-89.307573927183
-80.14216033041323
-72.38787381274071
-108.32148642691416
-106.5840270814422
-27.98124798789532
-8.055015194323044
-34.27589646911594
-50.27333324151861
-31.37046627069049
-35.253002597885214
-50.29958762902409
-71.29338022356252
-52.07315459056881
-9.390799624686515
-28.86881668029515
-35.31249085052349
-11.07357685664648
-35.73569284319964
-55.41283520941126
-67.17867191279922
-47.77202330027641
-14.684635257272038
-56.84874305220107
-69.0122208325807
-10.443981541239836
-27.463871539371702
-2.6350458547367595
-28.926216934914656
-33.144003509804676
-36.1700355082409
-29.73805866478443
-47.503609391292244
-21.732409539563537
-25.027330495362243
-69.3833181198627
-72.807332613384
-25.063113578549817
-34.37946097265992
-74.29773620180904
-67.53497739568914
-45.428743780260746
-18.782259237624373
-43.779367902627826
-32.693264397202164
-21.86798324884819
-29.510898402679718
-56.65813840734041
-69.27629897117764
-56.84605603192077
-34.16920088062897
-44.783419347333194
-37.489635266065214
-50.66855271965477
-52.49963929106177
-45.89229928839535
-59.85101670147678
-42.485552650388314
-26.2578429061704
-82.66211518730076
-76.5344057598155
-46.06671996114778
-22.289944338659804
-29.54396018907246
-36.41680365392576
-38.51654807529792
-52.81424082074567
-33.8399484505712
-39.056486513170924
-35.30247147514388
