samples
202.02876479666367
202.02876479666367
202.02876479666367
201.8434791413137
201.8434791413137
201.8434791413137
201.81219191880882
201.81219191880882
201.81219191880882
201.90261618354535
201.90261618354535
201.90261618354535
201.86290668795232
201.86290668795232
201.86290668795232
201.65823949615213
201.65823949615213
201.65823949615213
201.76788354885002
201.76788354885002
201.76788354885002
201.81049051719998
201.81049051719998
201.81049051719998
201.82239494806328
201.82239494806328
201.82239494806328
201.84791737759213
201.84791737759213
201.84791737759213
201.82790619152988
201.82790619152988
201.82790619152988
201.91373231388886
201.91373231388886
201.91373231388886
201.97275495086924
201.97275495086924
201.97275495086924
201.90151691452434
201.90151691452434
201.90151691452434
215.78711380758708
215.78711380758708
215.78711380758708
201.89838198614137
201.89838198614137
201.89838198614137
201.74854041074326
201.74854041074326
201.74854041074326
201.9778890189495
201.9778890189495
201.9778890189495
201.9737002968431
201.9737002968431
201.9737002968431
201.76322116254718
201.76322116254718
201.76322116254718
201.1789934688376
201.1789934688376
201.1789934688376
201.85187543234485
201.85187543234485
201.85187543234485
201.91934652488018
201.91934652488018
201.91934652488018
201.80777621847017
201.80777621847017
201.80777621847017
201.891476769732
201.891476769732
201.891476769732
201.8316183539677
201.8316183539677
201.8316183539677
201.83760616994286
201.83760616994286
201.83760616994286
201.97418544456377
201.97418544456377
201.97418544456377
201.88083909979977
201.88083909979977
201.88083909979977
201.81593461416801
201.81593461416801
201.81593461416801
201.61153015479755
201.61153015479755
201.61153015479755
204.72547874561803
204.72547874561803
204.72547874561803
202.03158370201496
202.03158370201496
202.03158370201496
201.83056022561476
201.83056022561476
201.83056022561476
201.9453706584812
201.9453706584812
201.9453706584812
201.73769100809335
201.73769100809335
201.73769100809335
199.8154101937289
199.8154101937289
199.8154101937289
201.92967017419647
201.92967017419647
201.92967017419647
201.73889652989706
201.73889652989706
201.73889652989706
201.9509154090833
201.9509154090833
201.9509154090833
201.9997185237545
201.9997185237545
201.9997185237545
201.74451653951536
201.74451653951536
201.74451653951536
201.88528220878231
201.88528220878231
201.88528220878231
201.30348385010362
201.30348385010362
201.30348385010362
201.76180529175284
201.76180529175284
201.76180529175284
201.76905952033488
201.76905952033488
201.76905952033488
201.46457136817295
201.46457136817295
201.46457136817295
201.8657200373566
201.8657200373566
201.8657200373566
201.80959245546885
201.80959245546885
201.80959245546885
201.75220501890914
201.75220501890914
201.75220501890914
201.84359568136261
201.84359568136261
201.84359568136261
201.86314050036123
201.86314050036123
201.86314050036123
201.9364907956558
201.9364907956558
201.9364907956558
201.96951977384384
201.96951977384384
201.96951977384384
201.85663755275033
201.85663755275033
201.85663755275033
202.05538969086928
202.05538969086928
202.05538969086928
201.9094749357289
201.9094749357289
201.9094749357289
201.78377166860344
201.78377166860344
201.78377166860344
201.81959335505522
201.81959335505522
201.81959335505522
201.82443795102537
201.82443795102537
201.82443795102537
201.97246312049492
201.97246312049492
201.97246312049492
201.80721388743515
201.80721388743515
201.80721388743515
201.81351489463788
201.81351489463788
201.81351489463788
201.65342971023603
201.65342971023603
201.65342971023603
201.8227083482042
201.8227083482042
201.8227083482042
201.8252879994056
201.8252879994056
201.8252879994056
201.64181736049477
201.64181736049477
201.64181736049477
201.8789721300281
201.8789721300281
201.8789721300281
201.80987480643049
201.80987480643049
201.80987480643049
201.79230285280315
201.79230285280315
201.79230285280315
202.03546879125236
202.03546879125236
202.03546879125236
