samples
-150.0793483452958
-145.10493471325273
-150.06333870673114
-146.34110680925286
-150.10134553325926
-149.37846755317574
-153.54482152825392
-148.9253326048055
-150.46439268485565
-150.8172715859665
-150.60390197270584
-150.9424513015085
-150.36886991612545
-148.02399403960487
-147.61882979980547
-151.9439325846583
-148.08662714803273
-150.64559556954586
-149.24509568663754
-152.07354772884554
-147.18178176257487
-148.28349957343573
-151.84131542489317
-151.14517384017105
-146.12539604606593
-150.92988926537583
-149.33510051738577
-152.18275491017155
-151.66984778532546
-149.61092591449145
-148.80879215625913
-150.62055253661538
-153.0243792499419
-150.99423343557754
-151.95546903669813
-147.81941594014998
-153.55814961296298
-148.7528560170362
-150.9589333454524
-147.2357048083815
-149.1309666898896
-147.04778144412901
-150.71024207980565
-146.48218753791411
-152.05519328049797
-149.9833522605997
-149.99925971363217
-149.62410617917416
-151.3778508603426
-151.2051821274311
-149.76233269599857
-147.23298424166808
-153.44374374695067
-145.4047672440732
-151.37039568905286
-150.96386201071562
-152.95085679704985
-151.3640281074601
-152.54749310431905
-147.45963120632103
-145.65781689568175
-150.180927752072
-152.02574800177194
-147.95598925180565
-151.0753308299957
-147.5489306321619
-149.93587306004355
-151.55514603541386
-150.0855002217033
-151.24022178589792
-149.78430631295427
-151.6801708353543
-147.72622876039338
-146.8761953258604
-149.01407333724595
-149.48586361409616
-145.6496211727179
-152.9163669604901
-153.45498363053267
-151.72993749067552
-150.50088415469378
-148.15446245853022
-149.18986352288462
-148.47665537052222
-151.79631370600387
-146.78786278537808
-148.01960125164447
-148.9345376972396
-152.1935141425931
-150.6403983911014
-152.2441741486212
-152.77800968293843
-152.07352784971874
-150.0244892322258
-150.784796853847
-150.657606157371
-150.7720436036694
-150.91247130178806
-147.1854134774082
-146.81212193780559
-151.42490468381746
-151.01224844150062
-151.74278692859235
-149.44825717128052
-149.90870259960286
-150.34276198214198
-151.97499166314773
-148.9174035199222
-147.7018739857988
-148.8272224346608
-150.71214967703864
-151.86759561131385
-150.45408901408155
-143.43388954233865
-146.98902793871778
-147.49297882540523
-147.38701824146187
-149.6110475954124
-154.48605199113308
-148.15605346687227
-145.72935128592738
-153.5975730001365
-150.2946626509764
-150.5284359221547
-149.02623078143563
-145.69482986592328
-148.1071845715013
-150.12656650667478
-148.801469575623
-147.49688538253912
-150.0914194118851
-150.8079697926782
-144.64798201479698
-149.26263711706557
-152.34188709252396
-154.2288697086224
-150.3783355324793
-148.33942486926395
-151.0930709886744
-151.778748526763
-147.41838607827188
-148.95715382512978
-151.2761688631662
-146.77119807361626
-153.40884015368377
-147.70073449368317
-145.419552138908
-146.3468000922636
-147.99088957866462
-153.1433933948335
-149.6090216346089
-148.04625322503068
-145.72793204286017
-148.06860925723876
-147.90168384373118
-151.29833115412708
-150.83090493773506
-152.39865483519398
-146.6230291497454
-153.3665625875787
-151.80620661669684
-154.40396841549355
-151.09997040807784
-147.77451609205283
-150.3403948669607
-149.13612016721822
-148.6542622374369
-151.92764696875497
-147.54005143808575
-150.39954823939559
-149.5196194915548
-150.6511255818216
-149.57120903417362
-148.1278124980935
-150.99453796868934
-150.05961726031154
-147.56904245900614
-152.18197169863038
-147.83468161431767
-148.25383556303362
-148.73518634123914
-148.40964681416716
-151.02252590793523
-150.5090147404532
-150.07742341183666
-145.25693173212576
-148.12484703759947
-149.46841443729608
-148.57679574656993
-149.8383690973656
-150.60828394612665
-151.920371061804
-149.0442017007375
-148.25413868583473
-146.45060978681806
-150.78345433053335
-148.92907475063953
-145.72341809769657
-147.85394131964566
-149.46824482495916
