# Results collected after 2500 snapshots.
x,y
0.0,5.3497570875922414e-05
0.029901678776507977,5.3497570875922414e-05
0.059803357553015954,6.854376268477559e-05
0.08970503632952392,0.00012872852992018832
0.11960671510603191,0.0002056312880543268
0.1495083938825399,0.0002725032516492298
0.17941007265904785,0.00035776500523273115
0.20931175143555583,0.00042463696882763416
0.23921343021206382,0.0005249449142199887
0.26911510898857177,0.0006102066678034901
0.2990167877650798,0.0007355915995439332
0.32891846654158774,0.0008476021385653957
0.3588201453180957,0.0009796742666653292
0.3887218240946037,0.0011351515820234787
0.41862350287111166,0.001287285299201883
0.4485251816476197,0.0014644960027283761
0.47842686042412763,0.0016316759117156337
0.5083285392006356,0.0017938404234332736
0.5382302179771435,0.0019911127160382376
0.5681318967536516,0.002176682415014093
0.5980335755301596,0.0023355033285519878
0.6279352543066675,0.00254447821478606
0.6578369330831755,0.002748437703750514
0.6877386118596834,0.0029473817954453504
0.7176402906361914,0.0031680592753085307
0.7475419694126995,0.003430531732418525
0.7774436481892074,0.0036478656141019595
0.8073453269657154,0.003932071459380297
0.8372470057422233,0.00416110793469284
0.8671486845187313,0.0044219085927129625
0.8970503632952394,0.00469942724163181
0.9269520420717473,0.005017069068707599
0.9568537208482553,0.005306290311255554
0.9867553996247632,0.005637306531050324
1.0166570784012712,0.0060151331253615265
1.0465587571777792,0.006349492943336042
1.076460435954287,0.006717288743108008
1.1063621147307952,0.007049976761992651
1.1362637935073032,0.007424459758124107
1.166165472283811,0.007810645347884672
1.1960671510603191,0.008201846334914855
1.225968829836827,0.008624811504652616
1.255870508613335,0.009016012491682799
1.2857721873898431,0.009397182684173746
1.315673866166351,0.009805101662102656
1.345575544942859,0.010187943653683475
1.3754772237193669,0.010550724056185824
1.405378902495875,0.011012140604990655
1.4352805812723828,0.011423403181099308
1.4651822600488908,0.011921599309881336
1.495083938825399,0.012453231420460814
1.5249856176019068,0.012984863531040294
1.5548872963784148,0.01346968526710334
1.5847889751549227,0.013994630181323329
1.6146906539314307,0.01450118530555472
1.6445923327079388,0.015016099425235473
1.6744940114844467,0.015556090531264315
1.7043956902609547,0.01614957920816908
1.7342973690374626,0.016733037090534607
1.7641990478139706,0.017380023338315294
1.7941007265904787,0.017988558207028913
1.8240024053669865,0.018625513660270362
1.8539040841434946,0.019319310282567483
1.8838057629200025,0.019984686320336766
1.9137074416965105,0.02064839055901618
1.9436091204730186,0.02126528442317916
1.9735107992495264,0.021989173429093987
2.0034124780260343,0.022659564864132887
2.0333141568025423,0.023383453870047713
2.0632158355790504,0.02414077885775999
2.0931175143555585,0.024898103845472266
2.1230191931320666,0.02562032105229722
2.152920871908574,0.026407738423627203
2.1828225506850822,0.027176766004968586
2.2127242294615903,0.027997619358096023
2.2426259082380984,0.0288402060993918
2.2725275870146064,0.029689480037047068
2.302429265791114,0.03047689740837705
2.332330944567622,0.031342889336931044
2.36223262334413,0.032237301850012876
2.3921343021206383,0.03310496557765674
2.4220359808971463,0.03398600369801959
2.451937659673654,0.03483193403749511
2.481839338450162,0.035850059683227506
2.51174101722667,0.03677456457992704
2.541642696003178,0.03775089524841262
2.5715443747796862,0.03874561570688681
2.601446053556194,0.039773772147158444
2.631347732332702,0.04081195938196931
2.66124941110921,0.0419036441876561
2.691151089885718,0.04292678523065812
2.721052768662226,0.043928192885491796
2.7509544474387337,0.044966380120302664
2.780856126215242,0.045999551957843915
2.81075780499175,0.04710126755806994
2.840659483768258,0.04823809093918329
2.8705611625447656,0.04932141674942072
2.9004628413212736,0.050424804148736624
2.9303645200977817,0.051538222342591755
2.9602661988742898,0.05254464539469505
2.990167877650798,0.053678125177628655
3.0200695564273055,0.05480157416602303
3.0499712352038135,0.055874869181721215
3.0798729139803216,0.05703676954918266
3.1097745927568297,0.05818696732301499
3.1396762715333377,0.05946589362676751
3.1695779503098453,0.06071305574781245
3.1994796290863534,0.06197693585975612
3.2293813078628615,0.06313716442812768
3.2592829866393696,0.0644344805218688
3.2891846654158776,0.0656665964511049
3.3190863441923852,0.06693716375940804
3.3489880229688933,0.06823113625496942
3.3788897017454014,0.06957024732595736
3.4087913805219094,0.07088929680786682
3.4386930592984175,0.07214147432618137
3.468594738074925,0.0734571802099111
3.498496416851433,0.07479127588362941
3.5283980956279413,0.07599831482651741
3.5582997744044493,0.07730566171479776
3.5882014531809574,0.07865480358032494
3.618103131957465,0.08000060184767235
3.648004810733973,0.08131129233413245
3.677906489510481,0.08260192123151408
3.7078081682869892,0.08404468384607411
3.7377098470634973,0.08543060529157848
3.767611525840005,0.08675968556802717
3.797513204616513,0.0881238736253632
3.827414883393021,0.0894345641118233
3.857316562169529,0.09078370597735047
3.887218240946037,0.09222981219009024
3.917119919722545,0.09366588760829078
3.947021598499053,0.0950183730719977
3.976923277275561,0.0963474533484464
4.006824956052069,0.09769157981670394
4.036726634828577,0.09901230109770329
4.066628313605085,0.10038150455230892
4.096529992381593,0.10172563102056648
4.126431671158101,0.10311489606425059
4.1563333499346085,0.10456768947334985
4.186235028711117,0.10600376489155039
4.216136707487625,0.10738634273887501
4.246038386264133,0.10870539222078447
4.275940065040641,0.11012140604990654
4.305841743817148,0.1114471427281755
4.335743422593657,0.1127946127946128
4.3656451013701645,0.11414542645922983
4.395546780146673,0.1154644759411393
4.425448458923181,0.11680024341394749
4.455350137699688,0.11806913892316077
4.485251816476197,0.11939487560142972
4.515153495252704,0.12083931001507962
4.545055174029213,0.12215668769789921
4.5749568528057205,0.1235727015270213
4.604858531582228,0.12488506381257126
4.634760210358737,0.1262108004908402
4.664661889135244,0.12745963441097502
4.694563567911753,0.12877032489743512
4.72446524668826,0.13015457454384963
4.754366925464768,0.13144353164214137
4.7842686042412765,0.1327575657267812
4.814170283017784,0.13406658441415145
4.844071961794293,0.13539064929333053
4.8739736405708,0.13665620120436406
4.903875319347308,0.13787494274088116
4.933776998123816,0.13917894603098177
4.963678676900324,0.14033917459935336
4.993580355676833,0.14157797772494893
5.02348203445334,0.14274656528876986
5.053383713229848,0.14403217878888186
5.083285392006356,0.1453044178962749
5.113187070782864,0.14653151842824136
5.1430887495593725,0.14773019837568
5.17299042833588,0.14886033456043388
5.202892107112388,0.15005399911060288
5.232793785888896,0.1511690891035479
5.262695464665404,0.1523276458728296
5.292597143441912,0.15345276666031382
5.32249882221842,0.15451937447965253
5.352400500994928,0.15571136723073167
5.382302179771436,0.15686323680365388
5.412203858547944,0.15791145483300398
5.442105537324452,0.1589596728623541
5.47200721610096,0.1600012036953447
5.5019088948774675,0.16105945251923404
5.531810573653976,0.16214445012856135
5.561712252430484,0.16317093476974312
5.591613931206992,0.1642024348081945
5.6215156099835,0.16525901183299396
5.651417288760007,0.1663172606568833
5.681318967536516,0.1673470888962448
5.7112206463130235,0.1683886197292354
5.741122325089531,0.16936829399590075
5.77102400386604,0.17041818382434074
5.800925682642547,0.17135606311375923
5.830827361419056,0.17235914256768278
5.860729040195563,0.17337894001250506
5.890630718972071,0.17433520909191216
5.9205323977485795,0.17526807298406108
5.950434076525087,1.0
