# Results collected after 2500 snapshots.
x,y
-112.7468168332648,0.0004
-112.4591895200037,0.0008
-112.17156220674262,0.0008
-111.88393489348152,0.0008
-111.59630758022044,0.0016
-111.30868026695934,0.0016
-111.02105295369826,0.002
-110.73342564043716,0.0028
-110.44579832717608,0.0032
-110.15817101391498,0.0036
-109.87054370065388,0.0044
-109.5829163873928,0.0064
-109.2952890741317,0.0084
-109.00766176087062,0.0116
-108.72003444760952,0.0152
-108.43240713434844,0.02
-108.14477982108734,0.024
-107.85715250782624,0.0316
-107.56952519456516,0.0368
-107.28189788130406,0.0464
-106.99427056804298,0.0576
-106.70664325478188,0.0672
-106.4190159415208,0.0808
-106.1313886282597,0.0924
-105.84376131499862,0.1072
-105.55613400173752,0.122
-105.26850668847644,0.1352
-104.98087937521534,0.152
-104.69325206195424,0.1652
-104.40562474869316,0.1804
-104.11799743543206,0.1956
-103.83037012217098,0.2108
-103.54274280890988,0.2284
-103.2551154956488,0.2504
-102.9674881823877,0.272
-102.6798608691266,0.2872
-102.39223355586552,0.3048
-102.10460624260442,0.3232
-101.81697892934334,0.338
-101.52935161608224,0.3524
-101.24172430282115,0.3644
-100.95409698956006,0.3836
-100.66646967629896,0.398
-100.37884236303788,0.4128
-100.09121504977678,0.424
-99.8035877365157,0.4372
-99.5159604232546,0.4516
-99.22833310999351,0.4608
-98.94070579673242,0.4696
-98.65307848347133,0.4824
-98.36545117021024,0.4972
-98.07782385694915,0.506
-97.79019654368805,0.522
-97.50256923042696,0.5316
-97.21494191716587,0.5392
-96.92731460390478,0.5536
-96.63968729064369,0.5616
-96.3520599773826,0.57
-96.06443266412151,0.5784
-95.77680535086041,0.5864
-95.48917803759932,0.5936
-95.20155072433823,0.6068
-94.91392341107714,0.6144
-94.62629609781605,0.6236
-94.33866878455495,0.6328
-94.05104147129387,0.6416
-93.76341415803277,0.6528
-93.47578684477168,0.6592
-93.18815953151059,0.6636
-92.90053221824951,0.6708
-92.61290490498841,0.6776
-92.32527759172731,0.6828
-92.03765027846623,0.69
-91.75002296520513,0.6992
-91.46239565194405,0.706
-91.17476833868295,0.7148
-90.88714102542187,0.7216
-90.59951371216077,0.7252
-90.31188639889967,0.7332
-90.02425908563859,0.7388
-89.73663177237749,0.7464
-89.44900445911641,0.7552
-89.16137714585531,0.7608
-88.87374983259423,0.766
-88.58612251933313,0.7712
-88.29849520607203,0.7748
-88.01086789281095,0.7832
-87.72324057954987,0.786
-87.43561326628877,0.7936
-87.14798595302767,0.7976
-86.86035863976659,0.8016
-86.57273132650549,0.8068
-86.28510401324439,0.8116
-85.99747669998331,0.8176
-85.70984938672223,0.824
-85.42222207346113,0.8296
-85.13459476020003,0.8352
-84.84696744693895,0.8412
-84.55934013367785,0.8472
-84.27171282041677,0.8536
-83.98408550715567,0.8584
-83.69645819389459,0.862
-83.40883088063349,0.8636
-83.12120356737239,0.8668
-82.8335762541113,0.8692
-82.54594894085021,0.8728
-82.25832162758913,0.8764
-81.97069431432803,0.8784
-81.68306700106695,0.8844
-81.39543968780585,0.8876
-81.10781237454475,0.8924
-80.82018506128367,0.898
-80.53255774802258,0.9012
-80.24493043476149,0.9024
-79.95730312150039,0.9088
-79.6696758082393,0.9124
-79.3820484949782,0.9144
-79.09442118171711,0.9172
-78.80679386845603,0.9216
-78.51916655519494,0.9268
-78.23153924193385,0.9288
-77.94391192867275,0.9308
-77.65628461541166,0.9328
-77.36865730215058,0.9364
-77.08102998888947,0.9388
-76.79340267562839,0.9404
-76.5057753623673,0.944
-76.2181480491062,0.9456
-75.9305207358451,0.948
-75.64289342258402,0.9508
-75.35526610932294,0.9532
-75.06763879606184,0.9552
-74.78001148280075,0.9572
-74.49238416953966,0.9596
-74.20475685627856,0.9624
-73.91712954301747,0.9632
-73.62950222975638,0.964
-73.3418749164953,0.966
-73.0542476032342,0.9672
-72.7666202899731,0.9688
-72.47899297671202,0.97
-72.19136566345092,0.9704
-71.90373835018983,0.972
-71.61611103692874,0.9732
-71.32848372366766,0.9744
-71.04085641040656,0.9756
-70.75322909714546,0.9768
-70.46560178388438,0.9792
-70.1779744706233,0.9804
-69.8903471573622,0.982
-69.6027198441011,0.9836
-69.31509253084002,0.986
-69.02746521757892,0.986
-68.73983790431782,0.9864
-68.45221059105674,0.9872
-68.16458327779566,0.9884
-67.87695596453456,0.9884
-67.58932865127346,0.9888
-67.30170133801238,0.9892
-67.01407402475128,0.9896
-66.72644671149018,0.99
-66.4388193982291,0.9904
-66.15119208496802,0.9912
-65.86356477170692,0.9912
-65.57593745844582,0.9916
-65.28831014518474,0.992
-65.00068283192365,0.9924
-64.71305551866254,0.9928
-64.42542820540146,0.9928
-64.13780089214038,0.9932
-63.85017357887928,0.9932
-63.56254626561819,0.9936
-63.2749189523571,0.9936
-62.98729163909601,0.994
-62.69966432583492,0.9944
-62.41203701257382,0.9952
-62.12440969931273,0.996
-61.83678238605164,0.9964
-61.54915507279055,0.9968
-61.26152775952946,0.9972
-60.97390044626837,0.9972
-60.686273133007276,0.9972
-60.398645819746186,0.9972
-60.111018506485095,0.9972
-59.823391193224,0.9972
-59.53576387996291,0.9972
-59.24813656670182,0.9972
-58.960509253440726,0.9976
-58.672881940179636,0.998
-58.385254626918545,0.998
-58.097627313657455,0.998
-57.810000000396364,0.998
-57.522372687135274,0.9984
-57.234745373874176,0.9984
-56.947118060613086,0.9984
-56.659490747351995,0.9984
-56.371863434090905,0.9988
-56.084236120829814,0.9988
-55.796608807568724,0.9988
-55.50898149430763,1.0
