# Results collected after 100 snapshots.
x,y
0.21303674098261186,0.0001422070534698521
0.24187323605420677,0.0001422070534698521
0.2707097311258017,0.0001422070534698521
0.2995462261973966,0.0001422070534698521
0.32838272126899154,0.0001422070534698521
0.35721921634058645,0.0001422070534698521
0.38605571141218137,0.0001422070534698521
0.4148922064837763,0.0001422070534698521
0.4437287015553712,0.0001422070534698521
0.47256519662696617,0.0001422070534698521
0.5014016916985611,0.0001422070534698521
0.530238186770156,0.0001422070534698521
0.5590746818417509,0.0001422070534698521
0.5879111769133458,0.0001422070534698521
0.6167476719849407,0.0001422070534698521
0.6455841670565357,0.0001422070534698521
0.6744206621281306,0.0001422070534698521
0.7032571571997255,0.0001422070534698521
0.7320936522713204,0.0001422070534698521
0.7609301473429153,0.0001422070534698521
0.7897666424145102,0.0001422070534698521
0.8186031374861051,0.0001422070534698521
0.8474396325577,0.0001422070534698521
0.876276127629295,0.0001422070534698521
0.9051126227008899,0.0001422070534698521
0.9339491177724848,0.0002844141069397042
0.9627856128440797,0.0004266211604095563
0.9916221079156746,0.0004266211604095563
1.0204586029872695,0.0005688282138794084
1.0492950980588645,0.0005688282138794084
1.0781315931304594,0.0005688282138794084
1.1069680882020543,0.0005688282138794084
1.1358045832736492,0.0005688282138794084
1.164641078345244,0.0005688282138794084
1.193477573416839,0.0005688282138794084
1.2223140684884342,0.0005688282138794084
1.251150563560029,0.0005688282138794084
1.279987058631624,0.0005688282138794084
1.308823553703219,0.0005688282138794084
1.3376600487748138,0.0005688282138794084
1.3664965438464087,0.0005688282138794084
1.3953330389180036,0.0005688282138794084
1.4241695339895986,0.0005688282138794084
1.4530060290611935,0.0005688282138794084
1.4818425241327884,0.0005688282138794084
1.5106790192043833,0.0005688282138794084
1.5395155142759782,0.0005688282138794084
1.5683520093475731,0.0007110352673492605
1.597188504419168,0.0007110352673492605
1.626024999490763,0.0007110352673492605
1.6548614945623579,0.0007110352673492605
1.6836979896339528,0.0007110352673492605
1.7125344847055477,0.0007110352673492605
1.7413709797771426,0.0007110352673492605
1.7702074748487375,0.0007110352673492605
1.7990439699203324,0.0007110352673492605
1.8278804649919274,0.0008532423208191126
1.8567169600635223,0.0008532423208191126
1.8855534551351172,0.0009954493742889647
1.914389950206712,0.0011376564277588168
1.943226445278307,0.0011376564277588168
1.972062940349902,0.0011376564277588168
2.0008994354214966,0.0011376564277588168
2.0297359304930915,0.0011376564277588168
2.0585724255646864,0.001279863481228669
2.0874089206362814,0.001279863481228669
2.1162454157078763,0.001279863481228669
2.145081910779471,0.001279863481228669
2.173918405851066,0.001279863481228669
2.202754900922661,0.001279863481228669
2.2315913959942564,0.001422070534698521
2.2604278910658513,0.001422070534698521
2.289264386137446,0.0015642775881683731
2.318100881209041,0.0019908987485779293
2.346937376280636,0.0019908987485779293
2.375773871352231,0.0021331058020477816
2.404610366423826,0.0021331058020477816
2.4334468614954208,0.0022753128555176336
2.4622833565670157,0.0022753128555176336
