# Results collected after 20 snapshots.
x,y
-11.968495774976631,0.1
-11.912257242495974,0.1
-11.856018710015315,0.1
-11.799780177534657,0.1
-11.743541645054,0.1
-11.687303112573343,0.15
-11.631064580092684,0.15
-11.574826047612026,0.15
-11.518587515131369,0.15
-11.46234898265071,0.15
-11.406110450170052,0.15
-11.349871917689395,0.15
-11.293633385208738,0.2
-11.237394852728078,0.2
-11.181156320247421,0.2
-11.124917787766764,0.2
-11.068679255286106,0.2
-11.012440722805447,0.25
-10.95620219032479,0.25
-10.899963657844133,0.3
-10.843725125363473,0.3
-10.787486592882816,0.3
-10.731248060402159,0.3
-10.6750095279215,0.35
-10.618770995440842,0.35
-10.562532462960185,0.35
-10.506293930479528,0.35
-10.450055397998868,0.35
-10.393816865518211,0.35
-10.337578333037554,0.35
-10.281339800556896,0.35
-10.225101268076237,0.4
-10.16886273559558,0.45
-10.112624203114922,0.45
-10.056385670634263,0.45
-10.000147138153606,0.45
-9.943908605672949,0.5
-9.88767007319229,0.5
-9.831431540711632,0.5
-9.775193008230975,0.5
-9.718954475750317,0.5
-9.66271594326966,0.6
-9.606477410789001,0.6
-9.550238878308344,0.6
-9.494000345827686,0.65
-9.437761813347027,0.65
-9.38152328086637,0.65
-9.325284748385712,0.65
-9.269046215905053,0.65
-9.212807683424396,0.65
-9.156569150943739,0.65
-9.100330618463081,0.65
-9.044092085982424,0.7
-8.987853553501765,0.75
-8.931615021021107,0.75
-8.87537648854045,0.75
-8.819137956059791,0.8
-8.762899423579134,0.8
-8.706660891098476,0.85
-8.650422358617817,0.85
-8.59418382613716,0.85
-8.537945293656502,0.85
-8.481706761175843,0.85
-8.425468228695186,0.85
-8.369229696214529,0.85
-8.312991163733871,0.85
-8.256752631253214,0.85
-8.200514098772555,0.85
-8.144275566291897,0.85
-8.08803703381124,0.85
-8.03179850133058,0.85
-7.9755599688499235,0.85
-7.919321436369266,0.85
-7.863082903888608,0.85
-7.80684437140795,0.9
-7.750605838927292,0.9
-7.694367306446634,0.9
-7.638128773965977,0.9
-7.581890241485318,0.9
-7.525651709004661,0.9
-7.469413176524003,0.9
-7.413174644043345,0.9
-7.356936111562687,0.9
-7.300697579082029,0.9
-7.244459046601372,0.9
-7.188220514120713,0.9
-7.131981981640056,0.9
-7.075743449159398,0.9
-7.0195049166787395,0.9
-6.963266384198082,0.9
-6.907027851717424,0.9
-6.850789319236767,0.9
-6.794550786756108,0.9
-6.738312254275451,0.9
-6.682073721794793,0.9
-6.625835189314135,0.9
-6.569596656833477,0.9
-6.513358124352819,0.9
-6.457119591872162,0.9
-6.400881059391503,0.9
-6.344642526910846,0.9
-6.288403994430188,0.9
-6.23216546194953,0.9
-6.175926929468872,0.9
-6.119688396988215,0.9
-6.0634498645075565,0.9
-6.007211332026898,0.9
-5.950972799546241,0.9
-5.894734267065583,0.9
-5.838495734584925,0.9
-5.782257202104267,0.9
-5.72601866962361,0.9
-5.6697801371429515,0.9
-5.613541604662293,0.9
-5.557303072181636,0.9
-5.501064539700978,0.9
-5.44482600722032,0.9
-5.388587474739662,0.9
-5.332348942259005,0.9
-5.276110409778346,0.9
-5.219871877297688,0.9
-5.163633344817031,0.9
-5.107394812336373,0.9
-5.051156279855715,0.9
-4.994917747375057,0.9
-4.9386792148944,0.9
-4.882440682413741,0.9
-4.826202149933084,0.9
-4.769963617452426,0.9
-4.713725084971768,0.9
-4.65748655249111,0.9
-4.601248020010452,0.9
-4.545009487529795,0.9
-4.488770955049136,0.9
-4.432532422568479,0.9
-4.376293890087821,0.9
-4.320055357607163,0.9
-4.263816825126505,0.9
-4.207578292645847,0.9
-4.15133976016519,0.9
-4.095101227684531,0.9
-4.038862695203874,0.9
-3.9826241627232157,0.9
-3.9263856302425584,0.9
-3.870147097761901,0.9
-3.813908565281242,0.9
-3.7576700328005845,0.9
-3.701431500319927,0.9
-3.645192967839268,0.9
-3.5889544353586107,0.9
-3.5327159028779533,0.9
-3.476477370397296,0.95
-3.420238837916637,0.95
-3.3640003054359795,0.95
-3.307761772955322,0.95
-3.251523240474663,0.95
-3.1952847079940057,0.95
-3.1390461755133483,0.95
-3.082807643032691,0.95
-3.026569110552032,0.95
-2.9703305780713745,0.95
-2.914092045590717,0.95
-2.857853513110058,0.95
-2.8016149806294006,0.95
-2.7453764481487433,0.95
-2.689137915668086,0.95
-2.632899383187427,0.95
-2.5766608507067694,0.95
-2.520422318226112,0.95
-2.464183785745453,0.95
-2.4079452532647956,0.95
-2.3517067207841382,0.95
-2.295468188303481,0.95
-2.2392296558228217,0.95
-2.1829911233421644,0.95
-2.126752590861507,0.95
-2.070514058380848,0.95
-2.0142755259001905,0.95
-1.9580369934195332,0.95
-1.9017984609388758,0.95
-1.8455599284582167,0.95
-1.7893213959775593,0.95
-1.733082863496902,0.95
-1.6768443310162446,0.95
-1.6206057985355855,0.95
-1.5643672660549282,0.95
-1.5081287335742708,0.95
-1.4518902010936117,0.95
-1.3956516686129543,0.95
-1.339413136132297,0.95
-1.2831746036516396,0.95
-1.2269360711709805,0.95
-1.1706975386903231,0.95
-1.1144590062096658,0.95
-1.0582204737290066,0.95
-1.0019819412483493,0.95
-0.9457434087676919,0.95
-0.8895048762870346,0.95
-0.8332663438063754,0.95
-0.7770278113257181,1.0
