samples
-62.56324398741498
-58.94658654094738
-60.616375740818
-58.42569372769057
-57.159903423476976
-59.806700548142516
-52.01915509247135
-55.428562842146675
-52.68352258361372
-59.44255454694758
-54.052806115634525
-51.890317496571356
-55.94117430238168
-57.17098723619668
-58.598725619536395
-58.8238627198223
-49.5532637780052
-62.09172251388466
-58.277934458491615
-58.210509068979235
-54.70974992931076
-59.08382382545446
-57.24608802847584
-55.45146836171162
-52.57834813109815
-55.393975913308196
-57.63386685155203
-56.00965674221143
-57.09093011670208
-59.34116511235183
-55.972577889035136
-61.646985037133845
-58.16447325817856
-55.727027502128266
-56.001711860337565
-60.415806759694505
-62.9977928029395
-60.22212483367426
-59.567213574379764
-54.67737145475897
-59.24623296941718
-57.74079856570327
-58.68486012702479
-53.406717752829366
-59.41953993973445
-59.36532141412826
-56.354061182485026
-55.70681142716239
-61.407122192083705
-57.12635061142336
-59.998519163274494
-57.88814973062651
-55.79819679632536
-54.378189586401135
-58.42110354988219
-56.4637694572514
-55.92251339191827
-58.444368071886856
-59.13170841694381
-60.486202235364885
-56.83040424915879
-62.83251995589657
-55.45756960544077
-61.141201826155225
-57.83622370927077
-61.3363956048407
-59.970633551008945
-52.42500542870047
-59.27367910909405
-57.18058443787251
-62.09666005289941
-55.27410128232265
-59.87806250551944
-60.42929445612353
-51.90398497211447
-60.445469652941455
-58.7902108526514
-58.61721349740313
-56.09979028796519
-55.41073863599405
-57.024051980598784
-52.51144385514857
-57.864462202984214
-59.36905763411934
-60.19635763196845
-57.922691549624375
-56.41505489159536
-55.85060716294129
-58.45591694383367
-56.26713484096564
-55.85134079133098
-55.11739261408829
-54.85662153369452
-51.644542338349765
-59.673484908348854
-54.98421666266279
-58.937029093647965
-60.60491593633313
-58.08360722533919
-58.13232418558434
-53.0469577780494
-58.36378126489902
-56.383245768076705
-56.56147635743875
-49.07427149411731
-50.90554296721734
-58.93859874506023
-59.186288756338314
-59.968874758983475
-59.202548389134705
-57.66859923820135
-53.02072091499522
-54.09928643628794
-56.98188197865056
-56.54857261172705
-54.66441152561234
-59.24350400148009
-57.034053910048385
-58.74142370855557
-59.471563789213064
-54.32457190648796
-56.981135965699394
-53.22973224063358
-56.2385620517326
-59.60965246567042
-59.38332611329642
-60.406282577753046
-63.32818482467624
-53.865998344870206
-53.96128330833051
-59.77690916097063
-57.45276566789383
-52.862870093474385
-63.75498830608055
-58.85966142366706
-58.180298063130664
-59.977672498618546
-55.15008648299826
-56.55739882171301
-56.86901300335987
-53.43106350211727
-60.13128975073593
-56.66558413593907
-55.45611549908483
-57.347468361727266
-57.14971171364047
-56.30146913530086
-59.93601858510684
-55.30113365242957
-57.221743727778914
-59.85724534035799
-61.42476446037901
-54.82990049400601
-49.30253788602067
-64.06166004345852
-62.16036324559795
