samples
-172.1315128005929
-168.5148553541253
-170.18464455399592
-167.9939625408685
-166.7281722366549
-169.37496936132044
-161.58742390564927
-164.9968316553246
-162.25179139679165
-169.0108233601255
-163.62107492881245
-161.45858630974928
-165.5094431155596
-166.7392560493746
-168.16699443271432
-168.39213153300022
-159.12153259118313
-171.65999132706258
-167.84620327166954
-167.77877788215716
-164.27801874248868
-168.65209263863238
-166.81435684165376
-165.01973717488954
-162.14661694427608
-164.96224472648612
-167.20213566472995
-165.57792555538936
-166.65919892988
-168.90943392552975
-165.54084670221306
-171.21525385031177
-167.73274207135648
-165.2952963153062
-165.5699806735155
-169.98407557287243
-172.56606161611742
-169.79039364685218
-169.1354823875577
-164.2456402679369
-168.8145017825951
-167.3090673788812
-168.2531289402027
-162.9749865660073
-168.98780875291237
-168.93359022730618
-165.92232999566295
-165.27508024034032
-170.97539100526163
-166.69461942460129
-169.56678797645242
-167.45641854380443
-165.36646560950328
-163.94645839957906
-167.9893723630601
-166.03203827042933
-165.4907822050962
-168.01263688506478
-168.69997723012173
-170.0544710485428
-166.3986730623367
-172.4007887690745
-165.0258384186187
-170.70947063933315
-167.4044925224487
-170.90466441801863
-169.53890236418687
-161.9932742418784
-168.84194792227197
-166.74885325105043
-171.66492886607733
-164.84237009550057
-169.44633131869736
-169.99756326930145
-161.4722537852924
-170.01373846611938
-168.35847966582932
-168.18548231058105
-165.66805910114311
-164.97900744917197
-166.5923207937767
-162.0797126683265
-167.43273101616214
-168.93732644729727
-169.76462644514638
-167.4909603628023
-165.98332370477328
-165.4188759761192
-168.0241857570116
-165.83540365414356
-165.4196096045089
-164.6856614272662
-164.42489034687244
-161.2128111515277
-169.24175372152678
-164.5524854758407
-168.5052979068259
-170.17318474951105
-167.65187603851712
-167.70059299876226
-162.61522659122733
-167.93205007807694
-165.95151458125463
-166.12974517061667
-158.64254030729523
-160.47381178039527
-168.50686755823816
-168.75455756951624
-169.5371435721614
-168.77081720231263
-167.23686805137928
-162.58898972817315
-163.66755524946586
-166.5501507918285
-166.11684142490498
-164.23268033879026
-168.811772814658
-166.6023227232263
-168.3096925217335
-169.039832602391
-163.89284071966588
-166.54940477887732
-162.7980010538115
-165.80683086491052
-169.17792127884834
-168.95159492647434
-169.97455139093097
-172.89645363785417
-163.43426715804813
-163.52955212150843
-169.34517797414856
-167.02103448107175
-162.4311389066523
-173.32325711925847
-168.427930236845
-167.7485668763086
-169.54594131179647
-164.71835529617618
-166.12566763489093
-166.4372818165378
-162.9993323152952
-169.69955856391385
-166.233852949117
-165.02438431226275
-166.9157371749052
-166.7179805268184
-165.8697379484788
-169.50428739828476
-164.8694024656075
-166.79001254095684
-169.42551415353591
-170.99303327355693
-164.39816930718393
-158.8708066991986
-173.62992885663644
-171.72863205877587
-171.6797369070741
-168.28317018947888
-168.8378539873006
-169.1448625177581
-170.2029529938439
-165.36263476834992
-166.7571964162643
-168.09838316884694
-163.2473179058558
-171.46952844372979
-168.2117657517324
-168.44416717197117
-170.98187036400702
-173.10509244070798
-167.77352342990645
-167.30437520486123
-164.58855664742333
-169.09136927308185
-164.048333007874
-169.48749950380193
-168.56118749551007
-164.89838393410287
-172.37200556876846
-168.9240975701312
-165.58812919117332
-164.38019402987106
-161.74984770990847
-167.21783051753434
-166.6376169349976
-171.36687237200408
-164.95029997905303
-167.25817433916856
-167.9235983129234
-162.99725546224474
-167.34297575081933
-160.93458543414692
-168.1075737220046
-172.73184849224208
-172.3719625200945
-161.24473265872635
-166.6687727639432
-170.16710280903015
-166.10972280469696
-172.8540398077135
-159.81367515480747
-171.8269286744782
-169.46484138869155
-164.9785669274863
-165.96925063961402
-171.27142186475464
-161.26627579447634
-164.3557540779358
-168.33988741071005
-163.23753534603435
-161.61589536377932
-163.8163284919243
-164.6978666609219
-168.52163345196757
-168.92494547713238
-167.19229660001804
-165.26976797894193
-169.08811455452292
-166.056814045245
-165.3455999112554
-157.883998454922
-172.10690713677366
-162.0336941223761
-169.84189970780847
-168.12392672548685
-176.34444514033555
-168.09777579337305
-170.40753549702976
-165.15093064876265
-166.58852007851272
-171.9947084120244
-170.0689433363931
-166.54446546209573
-171.76086048356356
-165.62988126055782
-169.590327997003
-168.95851336714858
-166.18474792135316
-168.08758898143637
-168.79151434928298
-163.50779441170408
-165.23812925195062
-170.6420074220884
-166.57318733572657
-166.42783454594672
-165.9530685031931
-162.23105031910822
-165.92385096493356
-166.7332487329375
-170.7108631313562
-166.34803029340537
-166.71829723491066
-165.94797060771097
-169.21026649441757
-167.1763001430225
-169.4798678323374
-169.87041785132064
-167.8463255990543
-171.03687785979082
-171.70955298966527
-160.8677194998175
-163.03867352523153
-163.68698451772434
-172.41389529822834
-168.135594579981
-164.0576930346859
-166.4179372390239
-164.6136524013229
-165.92861539531634
-167.91012518337152
-171.6167059551351
-168.5816951237503
-169.07993004042964
-162.8284346604068
-171.31005745680812
-168.43840054331218
-164.71912673850923
-164.67948272074977
-171.41111005770244
-166.30365682238016
-169.77320795135245
-167.37675011658834
-160.25886321123062
-170.0300782884663
-167.09048075468337
-167.97597536526266
-169.99927020390348
-165.9905739781245
-167.2601336702669
-168.8087132775186
-165.82550533673935
-167.94811484738844
-170.70251014233287
-172.34094998747804
-169.51326124231042
-168.66905177302084
-166.75438653298156
-163.75226390372612
-169.73973575645505
-169.90248666019792
-164.58304061312492
-168.27635690939272
-169.09044086917606
-169.64433795210402
-169.33464271865057
-168.19872828069214
-163.79741222905704
-164.58093346779546
-170.80815121814356
-171.42711380490542
-166.1146223035537
-170.2403505384824
-168.98106077512966
-165.58532005002758
-168.68032297809168
-169.0318292064657
-165.47984839243176
-166.15190591202062
-165.97176258085983
-168.6260071749331
-164.96143146752243
-167.43263388355786
-163.3964749380429
-167.05170909381735
-167.50806013536902
-167.46293390531855
-167.51140389822615
-170.66771409772468
-165.86218611490946
-165.15318577977445
-171.73331481552714
-168.88713766125812
-167.09442627131395
-168.17315421845177
-163.40516840822315
-162.0801160458431
-167.23435906889387
-167.63807442340487
-170.89753290060347
-169.14879310556415
-168.18292708306865
-167.1251236602389
-166.0168173950728
-166.00352380239326
-175.1745194061748
-167.32130209738358
-162.7818919484611
-168.0242820779875
-172.72379932643497
-163.8697806770372
-165.82725637335915
-167.70000577332206
-163.0198898703702
-168.31546434079036
-170.56875058187345
-166.95452472829766
-166.53611566954308
-164.1903927902231
-168.61833201705522
-171.2464908402377
-168.55289923163897
-168.6873861653965
-163.91122789871986
-165.37700271164357
-165.50464615236783
-161.36724859382852
-170.77121982987347
-165.45021526607738
-163.38106432275305
-164.34964339959333
-168.82475759480485
-166.18552678261528
-175.19840937780594
-171.80256903538344
-167.69496090072377
-166.06572685187442
-165.90666125131705
-167.67296038836662
-168.8925999486725
-167.66285728319326
-167.0943488964445
-170.70661884712104
-167.57748963374053
-165.78275363390725
-170.28268695222374
-171.44743030876438
-168.9831786612961
-170.4551186613989
-172.64501311922373
-169.2111251724503
-162.73043480072982
-164.2711230144114
-168.90195775126077
-164.97417096151418
-167.0448224790324
-165.38332668862833
-172.87320199100802
-162.12611866218396
-167.3343741927457
-167.04985317533303
-170.86231532216607
-166.29710470790823
-172.53884854085396
-168.26718020050913
-165.0637104759532
-164.4957140935121
-167.34843863422753
-167.8825954995818
-168.11729609301366
-166.74705349878636
-164.88562746346793
-166.0117625147954
-171.434476001544
-170.3660442248096
-167.23735126588994
-170.68285388276223
-167.20553000641448
-169.305415388293
-169.39194658785152
-166.10201450526418
-166.06920886112943
-170.6244989884618
-168.32246232799224
-165.41017998649704
-166.64336216581665
-162.1787362473163
-168.85761574662652
-166.53894137172523
-171.9409352831512
-171.9575786422628
-160.2681599029272
-163.3232299821102
-170.7130133426204
-171.6940014116488
-171.5903256730296
-169.2480640242564
-161.8946687378612
-169.01475883164443
-166.6289358820563
-171.78606879425232
-164.58204236292113
-169.53185057698605
-166.42509361406152
-169.9383341670984
-165.70603860754716
-166.30190605518857
-168.45759325206302
-168.03974627443068
-168.79039962090746
-170.69790844501924
-170.8096807454114
-165.70183685279258
-170.62832202276564
-161.91503549659254
