samples
-147.19311980838705
-148.8371888514416
-149.69065548854783
-148.0002399509581
-148.1477849378297
-148.51600813641167
-147.13321213245897
-147.97227865907334
-147.2337743858065
-149.08859238604046
-146.5859918295967
-147.3632208718081
-147.1398175114968
-148.16268404149912
-148.0133265240045
-147.40432969093445
-146.68600511456407
-149.08090947932288
-148.3399900411216
-147.12603180502873
-148.3764955466758
-149.7887861237889
-147.49390470232532
-147.34813561921703
-147.24544785601051
-146.80546527269962
-147.1422128362251
-146.8488618897923
-148.07457877415945
-148.37176982587434
-149.13119697761647
-148.32298020108598
-147.34720776133275
-147.18507883661584
-148.01210965191694
-147.8676361277603
-149.65689134484444
-148.11934295601566
-147.22864221363741
-146.46484136453836
-148.58198244957055
-147.13478741272243
-148.09543193296176
-147.6722043296181
-149.84853146552652
-147.33094575634135
-147.8853582085502
-148.6260232479758
-148.60062365463406
-147.8532120700646
-148.94060476451645
-148.59632203414444
-147.17715755182212
-146.23353274759663
-147.75464829222034
-148.5534450912795
-148.03531780534124
-148.1329379531787
-148.2837527837919
-148.06733557046493
-148.51251301906825
-150.522296515115
-147.5308853280126
-148.23773376244236
-148.23170865347586
-148.01876160032114
-150.53411462705054
-146.71083795588675
-147.59837044264248
-148.0222233950684
-147.52867309455522
-147.76514969575393
-148.56162335811854
-147.38991506431842
-146.49368003573446
-148.27755759572744
-147.70077601966145
-148.1139362817517
-148.09333045663894
-147.39437916004232
-149.37285391049014
-147.26174195872127
-147.03126424290778
-149.80019181475774
-148.38630282515484
-148.09709765367774
-147.46348942920233
-147.36786847692028
-149.4880724322559
-146.88504895616342
-147.44535880755862
-147.20479915761172
-146.16943532106515
-147.9457984062639
-148.3358311103793
-147.75690497118748
-148.2430121567647
-150.7929190943887
-147.6886443082808
-147.91716390917398
-148.8379603511051
-148.72704323563943
-147.11714643854654
-147.47152855539298
-146.0097078543307
-149.44227298296798
-147.6068079095926
-147.29486533436742
-148.17948035327748
-149.20386560706024
-148.08332322060963
-146.0836248965066
-148.6150063353995
-148.09684048870594
-148.52819563149993
-146.55925110945526
-149.83372110811135
-148.075216425955
-149.09738448501273
-148.37231750963085
-147.04803195269105
-148.28453768240502
-146.84721648735214
-146.6919955740706
-147.5068578577188
-146.76406194427855
-147.64898632759238
-149.06000413306035
-146.88401868559995
-148.61076456114353
-147.02416814022303
-149.2847913363281
-146.47962766584226
-149.32316092605998
-147.08528830726812
-150.0556352431087
-148.36200264033414
-148.34239823522654
-148.11512451893856
-147.1213341280651
-148.68389709312137
-148.02760908505215
-147.84177352793577
-146.45434253432566
-146.55485808659816
-146.98534044712167
-148.58852743071247
-148.77602877850882
-147.8556440808971
-147.85468967370534
-149.53817006378432
-148.81059551170375
-148.07781366201965
-148.35604077381493
-149.32212141477922
-147.60094390600904
-150.05129770924066
-147.89091746406515
-148.42050604036592
-146.60916961716208
-147.75531333874451
-146.6089719461001
-145.59071896892942
-148.23783914135203
-148.65045094143738
-149.597543484963
-146.66502276488018
-148.68949999611513
-148.6823429024454
-150.39726337371334
-149.11711483483342
-148.6238564401492
-147.57095895341544
-148.81286866035734
-147.08425642322672
-148.90948765896604
-147.87641660530144
-147.45590050362205
-147.31750985738984
-148.8219100121071
-146.6876794945652
-147.12878467922073
-147.29613240066965
-148.59721847238166
-146.79794058775244
-149.99896293668624
-147.35045861233147
-147.01021394060444
-147.8408547213384
-148.33694277010258
-148.43038776129896
-147.6761004534688
-149.02628529385592
-148.8948317761103
-148.91644884261413
-146.37107477847715
-148.27097557969884
-149.55269771400572
-146.6763333064066
-148.7928991659983
-147.78301724877633
-148.26605705393422
-149.47789359758195
-147.36667447727044
-146.16962897984166
-150.35904228484503
-146.67808580568982
-147.90879619721738
-148.97483886960725
-148.2049537992759
-146.96009025546337
-148.29528409071062
-148.11022990076117
-149.0126923917736
-148.21455087082055
-146.50780290372185
-146.53902862230876
-147.41916161830596
-147.90992236325144
-147.95127760356107
-145.69657994305084
-149.25691592215
-146.29637825128867
-147.89479464356523
-147.83112932721173
-150.02097144630008
-148.12073272992967
-148.5128457204279
-146.8721157805506
-147.53909241252418
-148.4396783564535
-148.33018238620812
-147.21584568362428
-148.5706235721829
-151.6420946057203
-148.9665586239725
-147.07848598976992
-147.03353662437198
-147.36903631390925
-149.79262165947864
-148.9000511949378
-148.26771443268686
-150.16775034973966
-146.50101593551858
-147.93838648850559
-147.25046366801212
-147.1919168769361
-146.9345255026957
-146.59717402615436
-147.76014173716317
-147.14626451252383
-147.2794629848556
-147.80228901311327
-149.51680056107585
-148.6190592290106
-148.30328830956137
-147.56469648895512
-149.1636606923453
-147.2464582669587
-148.41389272427125
-149.24754211688662
-145.80805196725555
-149.5747528880719
-149.7798075956522
-148.04361995373222
-148.17373634850037
-147.62933753649045
-147.2620224114341
-147.45229007698617
-149.95698278984204
-148.30352793367484
-148.96858016864104
-147.80814584572272
-147.5291954190296
-149.59850102643935
-148.69558746710806
-149.51758377144427
-146.44252683392676
-150.81534011350294
-148.2921774692886
-149.40362878923474
-147.78408457162672
-147.21967800427012
-148.03785020526453
-147.6433261078275
-147.1304415158063
-148.51786743559063
-148.32987052383095
-146.86820832642277
-147.8831131089443
-147.74395348160544
-147.9885887985638
-150.5582977227395
-148.23130554254342
-146.78988722544258
-148.31906317198118
-149.10694860955806
-146.00219685716002
-148.5957333814125
-148.1799341613098
-148.03730449648833
-147.70243168108772
-148.93473250577577
-147.50628698324357
-148.66798556528826
-147.51794709028485
-147.22427890096841
-148.1387480981476
-147.5093868586126
-146.9201953760463
-148.82377852258765
-147.9127901464479
-149.0821329754562
-148.7581510749831
-147.00629103017388
-147.74753926380237
-146.9384695355925
-147.88540727140165
-148.38263766915355
-147.507453913357
-148.26669342372722
-147.8057900725129
-148.46627197012938
-148.11286911249186
-147.9276743508587
-148.29923248350914
-147.31926052358855
-149.6658177181336
-146.83472119210882
-148.2226543547043
-147.96180497612414
-148.18291852527946
-148.28286468201637
-148.5494251969315
-147.51560283577913
-146.5669722504515
-148.42179207320893
-148.14145220125351
-148.59387063562053
-148.73387125357843
-146.02238411374782
-147.4949299618439
-147.73050126150517
-148.5890659478961
-148.4335064378451
-147.73223007179774
-146.40726683079126
-146.83349333210788
-149.69331766506247
-146.79043579693547
-148.65065039319057
-147.7087207335007
-147.41166793058377
-148.95153540817373
-147.85885430182802
-148.12596759490415
-149.09280165054957
-148.1312046901977
-149.03160868268327
-148.74890359536545
-149.13187243729308
-147.10837184191558
-148.3478596531062
-146.96083891997029
-147.99553836970352
-145.80661835583967
-148.6926648267424
-146.96346201487034
-149.15173433675142
-147.1456748570053
-146.10495046975902
-147.59147476486459
-149.57574859732293
-147.00804192746642
-147.8726415815397
-147.10661767042558
-146.33178149115517
-148.35296199165552
-148.81793171055736
-148.89985076913828
-148.44807672285057
-147.21651452172833
-148.22428373803436
-146.31455086107093
-149.11256086088827
-149.01306620244586
-147.86697024827822
-149.1246854219131
-148.49922992999777
-149.24715304481535
-148.38255945111263
-148.72222646508226
-147.97245321480125
-148.74758281358714
-148.90264231218865
-147.7239078005792
-148.53832054858157
-146.33065663439558
-147.19700933266242
-148.44817246447693
-149.8310744543571
-148.09033507718186
-149.67886663768064
-147.85606819463962
-148.58388921391747
-147.04494030903723
-148.5872563589537
-146.94021449747535
-149.26208306801874
-148.15407119952735
-148.67342833802502
-147.4098448214656
-149.02103589905437
-148.02147560410216
-147.76652073692577
-149.9024189814931
-148.7667603681162
-147.82279091923493
-148.96983639329298
-147.36739285998448
-149.08609859990688
-148.53145830840342
-146.9972264247428
-148.13961724909353
-147.0293828109965
-147.72889571638004
-148.12569727191888
-149.3035918438407
-149.45330695873176
-149.64777637626614
-146.29068111197438
-147.46098952420763
-148.2046323889493
-147.1878309021488
-149.9443468434072
-147.95669324270744
-148.2716838973477
-147.9155892659743
-147.4088121645314
-148.1609288866598
-147.0903948254853
-149.29371561166047
-146.61342048887298
-148.32510388020742
-146.579546678548
-146.83831129074184
-147.5682419092769
-146.8943353831167
-148.99575222643287
-147.79859726042673
-147.02192294110472
-148.63537877859864
-148.76936326497295
-146.58646048163493
-147.5677404930226
-147.83371489439898
-147.33111586459464
-146.45384837683235
-147.18717676011818
-146.86473235744612
-150.16703096155305
-149.37217527147732
-147.92038202155717
-147.64940703635168
-149.13776536256833
-148.90912890549043
-148.0793811167823
-147.5441648620152
-147.74834516257832
-148.5719877939295
-149.39947159206457
-148.2945980779661
-148.58879224163306
-148.06023227440636
-148.38886174020055
-147.69791446715166
-147.2571066291888
-147.81431692063046
-149.69193482049567
-147.74338915219863
-148.35403628418626
-147.23852152634205
-149.88097836371728
-148.08835568624522
-149.4535874139405
-147.8244039563628
-146.8841327359905
-146.54161159023016
-148.05869883707348
-148.71222749890552
-148.48723240893108
-148.07555899050976
