# Results collected after 2500 snapshots.
x,y
-97.65874251084475,0.0004
-97.57958179443337,0.0004
-97.50042107802199,0.0004
-97.42126036161059,0.0004
-97.34209964519921,0.0004
-97.26293892878783,0.0004
-97.18377821237645,0.0004
-97.10461749596506,0.0004
-97.02545677955368,0.0004
-96.9462960631423,0.0004
-96.86713534673092,0.0004
-96.78797463031952,0.0004
-96.70881391390814,0.0008
-96.62965319749676,0.002
-96.55049248108539,0.0032
-96.47133176467399,0.0036
-96.39217104826261,0.0044
-96.31301033185123,0.0076
-96.23384961543985,0.008
-96.15468889902846,0.01
-96.07552818261708,0.0116
-95.9963674662057,0.012
-95.91720674979432,0.0152
-95.83804603338292,0.0168
-95.75888531697154,0.018
-95.67972460056016,0.02
-95.60056388414878,0.0228
-95.52140316773739,0.0264
-95.44224245132601,0.0296
-95.36308173491463,0.0332
-95.28392101850325,0.0372
-95.20476030209186,0.0436
-95.12559958568048,0.0504
-95.0464388692691,0.056
-94.96727815285772,0.0604
-94.88811743644632,0.07
-94.80895672003494,0.0768
-94.72979600362356,0.0868
-94.65063528721218,0.0948
-94.57147457080079,0.1036
-94.49231385438941,0.1132
-94.41315313797803,0.124
-94.33399242156665,0.1364
-94.25483170515525,0.1516
-94.17567098874387,0.1656
-94.0965102723325,0.1796
-94.01734955592111,0.1968
-93.93818883950972,0.212
-93.85902812309834,0.2264
-93.77986740668696,0.2404
-93.70070669027558,0.26
-93.62154597386419,0.2752
-93.5423852574528,0.2952
-93.46322454104143,0.314
-93.38406382463005,0.3344
-93.30490310821867,0.3568
-93.22574239180727,0.3748
-93.1465816753959,0.3936
-93.06742095898451,0.412
-92.98826024257313,0.4316
-92.90909952616174,0.4524
-92.82993880975036,0.476
-92.75077809333898,0.4972
-92.6716173769276,0.5196
-92.5924566605162,0.5452
-92.51329594410483,0.5692
-92.43413522769345,0.5948
-92.35497451128207,0.616
-92.27581379487067,0.6372
-92.19665307845929,0.6544
-92.11749236204791,0.678
-92.03833164563653,0.6948
-91.95917092922514,0.7128
-91.88001021281376,0.7268
-91.80084949640238,0.744
-91.721688779991,0.7584
-91.6425280635796,0.7764
-91.56336734716822,0.7884
-91.48420663075684,0.8072
-91.40504591434546,0.8208
-91.32588519793407,0.8316
-91.24672448152269,0.8432
-91.16756376511131,0.852
-91.08840304869993,0.8608
-91.00924233228854,0.8732
-90.93008161587716,0.8816
-90.85092089946578,0.8912
-90.7717601830544,0.898
-90.692599466643,0.9028
-90.61343875023162,0.912
-90.53427803382024,0.9188
-90.45511731740886,0.9236
-90.37595660099747,0.9296
-90.29679588458609,0.9316
-90.21763516817471,0.9356
-90.13847445176333,0.9384
-90.05931373535194,0.9408
-89.98015301894056,0.9444
-89.90099230252918,0.9464
-89.8218315861178,0.9484
-89.74267086970642,0.9504
-89.66351015329502,0.9524
-89.58434943688364,0.9536
-89.50518872047226,0.9556
-89.42602800406087,0.9564
-89.34686728764949,0.9572
-89.26770657123811,0.958
-89.18854585482673,0.96
-89.10938513841535,0.9624
-89.03022442200395,0.9636
-88.95106370559257,0.964
-88.8719029891812,0.9644
-88.7927422727698,0.9652
-88.71358155635842,0.966
-88.63442083994704,0.9668
-88.55526012353566,0.9672
-88.47609940712428,0.968
-88.39693869071289,0.9696
-88.3177779743015,0.9696
-88.23861725789013,0.97
-88.15945654147875,0.9716
-88.08029582506735,0.9724
-88.00113510865597,0.9724
-87.92197439224459,0.9724
-87.84281367583321,0.9732
-87.76365295942182,0.9736
-87.68449224301044,0.9744
-87.60533152659906,0.9752
-87.52617081018768,0.9764
-87.44701009377629,0.9776
-87.3678493773649,0.9776
-87.28868866095353,0.978
-87.20952794454215,0.9792
-87.13036722813075,0.9792
-87.05120651171937,0.9792
-86.97204579530799,0.9796
-86.89288507889661,0.98
-86.81372436248522,0.9812
-86.73456364607384,0.9816
-86.65540292966246,0.982
-86.57624221325108,0.982
-86.49708149683968,0.9824
-86.4179207804283,0.9824
-86.33876006401692,0.9828
-86.25959934760554,0.9828
-86.18043863119416,0.9836
-86.10127791478277,0.9836
-86.02211719837139,0.9844
-85.94295648196001,0.9856
-85.86379576554862,0.9864
-85.78463504913724,0.9872
-85.70547433272586,0.9876
-85.62631361631448,0.988
-85.5471528999031,0.9884
-85.4679921834917,0.9888
-85.38883146708032,0.9892
-85.30967075066894,0.9892
-85.23051003425755,0.9892
-85.15134931784617,0.9896
-85.07218860143479,0.9908
-84.99302788502341,0.9908
-84.91386716861203,0.9912
-84.83470645220063,0.9912
-84.75554573578925,0.992
-84.67638501937788,0.9924
-84.59722430296648,0.9924
-84.5180635865551,0.9924
-84.43890287014372,0.9924
-84.35974215373234,0.9928
-84.28058143732096,0.9928
-84.20142072090957,0.9936
-84.12226000449819,0.9936
-84.04309928808681,0.9936
-83.96393857167543,0.9936
-83.88477785526403,0.9936
-83.80561713885265,0.9944
-83.72645642244127,0.9948
-83.6472957060299,0.9952
-83.5681349896185,0.9956
-83.48897427320712,0.996
-83.40981355679574,0.9964
-83.33065284038436,0.9964
-83.25149212397297,0.9968
-83.17233140756159,0.9968
-83.0931706911502,0.9976
-83.01400997473883,0.998
-82.93484925832743,0.998
-82.85568854191605,0.9984
-82.77652782550467,0.9988
-82.69736710909329,0.9988
-82.6182063926819,0.9992
-82.53904567627052,0.9996
-82.45988495985914,0.9996
-82.38072424344776,0.9996
-82.30156352703636,0.9996
-82.22240281062498,0.9996
-82.1432420942136,0.9996
-82.06408137780222,0.9996
-81.98492066139084,0.9996
-81.90575994497945,1.0
