samples
-168.808211763572
-168.8880155041563
-167.49857024534694
-166.9895013434871
-166.28118234946203
-164.9676327947701
-164.6241968444728
-165.65917233958461
-165.00944598150207
-167.54239660644072
-164.5165530083442
-167.45284630174461
-168.47892372992757
-166.59054584760958
-166.28723405419026
-165.62955954576128
-164.11394645184998
-169.53164641606634
-166.24273696391614
-165.4638952407343
-166.686075459773
-167.8169761251249
-165.74621018400674
-166.17849796312765
-164.44278945154335
-167.4145644967797
-166.07958313798
-165.73886300640203
-166.7550623070543
-167.72706292356852
-166.0611408944973
-167.861396025132
-168.9343410822928
-166.98603548297496
-168.3324042049395
-166.7043946651251
-166.42470793885906
-166.51409062459425
-166.43809683177915
-165.79338127832915
-165.36092264275362
-165.34993878817755
-167.25553334292718
-167.04900372928086
-167.6330139919262
-165.80819608645498
-168.52712757438678
-163.64246981094135
-167.1783915345313
-167.20419397386576
-165.73885565510503
-167.22297747417707
-166.37573200521706
-165.80458455481815
-168.06972629560488
-167.18916977954672
-167.34584669593016
-166.4246364781643
-165.643282812408
-167.20256456944088
-165.33852417195106
-167.95784125377273
-166.93509846491122
-166.5285374395786
-167.65506800235738
-170.1979553471112
-169.07858702815622
-165.51336172548307
-167.42223042059004
-166.36135724673815
-168.68468873796797
-170.27159246973443
-168.6221013050152
-167.0354195868431
-164.9201066108937
-167.5469797762055
-168.4190904491299
-166.2691911219203
-166.93714173744746
-166.63614214013438
-167.8902185658375
-167.0638478105784
-168.79289754226986
-169.7583122260378
-167.50018278028838
-166.93543073057361
-165.99547208306794
-166.64569239708229
-168.2571676741193
-165.9162674483971
-167.9572732001524
-166.11484715672017
-166.97382153655445
-163.85868797727642
-166.0159470711657
-165.95728281223273
-167.69583787435653
-169.69185450707033
-168.10577867443757
-167.55763148511423
-167.1120718411572
-167.47618174681412
-165.75108733033008
-168.16746253574905
-162.95353229441324
-166.04943483305905
-168.0350266683112
-169.1970355282248
-169.1031411439334
-167.20394647229597
-167.37475682738045
-165.6605678492635
-165.7198040851557
-165.79600748466487
-168.25581586707014
-166.1859183334815
-170.97460664379972
-164.70956828515432
-169.73972015657972
-169.80796483923052
-164.4802334132082
-166.92092835067885
-166.1409124555843
-165.92791578421438
-165.98004907857697
-165.6539368260767
-166.4533678937563
-168.90175447590846
-165.2881608249387
-167.48176941715622
-167.3205784614236
-167.2065502771663
-164.68066248149324
-167.31971844133912
-166.54893370856422
-168.38453320971314
-167.92239803061793
-165.21369543179958
-164.79508897452598
-167.119772504833
-166.3434059566519
-165.47638706113293
-167.44450732967042
-166.23214518875616
-167.2001127861683
-166.58053305966857
-163.70288489614393
-167.7406401284794
-165.81591706330832
-166.22922253771492
-166.07177522041832
-168.46539013877646
-165.2735249006704
-167.25914908681403
-165.63574180694314
-166.9822010910612
-167.82298836117678
-167.13145817696625
-167.56828793170425
-167.4758219585767
-167.913896459601
-168.29946736303836
-165.92236018493884
-166.34602624178964
-168.00733093767883
-166.82174686333968
-166.95271634666037
-166.39645046584576
-166.92763046278748
-166.98018974622659
-166.96771747718594
-168.8112000534236
-165.5654022162504
-167.7462962734271
-166.07459056848936
-166.2329064493141
-166.5714005095157
-164.85388788957127
-168.7438377085211
-167.10702826749088
-164.4502169104639
-166.3844778648714
-167.33712865243012
-167.39006433719936
-167.6868946574708
-168.73981134054412
-167.07002455646625
-168.21905223606973
-166.15545856923117
-167.69340995476105
-166.79484010998948
-166.51311294901546
-167.7925636120157
-166.23282929051817
-169.13599412484305
-165.14010554037367
-165.30509073991948
-167.6222156385155
-166.62527906829047
-170.4634484205203
-166.0148592707947
-167.9088486048477
-169.23173243847575
-168.0146737690413
-167.46156423305737
-168.80037627393637
-164.72448835964062
-164.36458454708924
-166.5355964320798
-166.99873590153703
-166.75702989300373
-167.05539686483849
-167.5794476194086
-168.38532280619896
-165.91583187046905
-164.87127497276308
-166.98321034170004
-167.22408774550877
-167.18336398903827
-165.9313490054045
-163.49452144619474
-167.5031886099228
-166.97598562987505
-166.50510261577062
-166.73906373776217
-167.97709760216887
-168.16667591268643
-170.43397268772503
-167.3067713111661
-166.88081221323884
-168.79026369751074
-166.44325392861666
-167.37491115195806
-167.3990257908976
-166.996485554626
-167.74331476815607
-169.42973190672382
-167.04382290111758
-165.02586851235557
-165.71206279103941
-165.78410198082693
-168.66966505623355
-166.67556787871382
-166.381550416879
-167.27205035280755
-167.58829200031096
-166.41638602910254
-167.49357055398087
-165.47384006781934
-167.015801379151
-167.3795267641774
-165.91299906985728
-165.897757554331
-169.1148255515542
-167.100886170613
-168.66484266671648
-165.98801904484463
-167.02003565099733
-166.9283814606217
-167.79697809652933
-164.9665174122012
-165.8584629185716
-167.06943540753701
-167.30925397516404
-166.7315612248505
-168.2788671104642
-166.3777830560595
-167.06838389805114
-165.22508132978564
-166.80629882259962
-166.637397460145
-166.61849220610415
-165.57198547052886
-165.36177602034238
-165.8359845702804
-168.12191479594213
-165.03512817226994
-165.62549560166954
-168.4224181359534
-165.54004679467417
-168.9320027658589
-166.6091554957685
-167.10906641918226
-170.28334028698305
-166.64855918792355
-167.56264776513214
-166.4551478506112
-165.51807385019933
-167.03056911515435
-166.4831552207663
-167.55296693811334
-167.27392325616123
-167.377947437543
-168.2282172695533
-167.24031127308845
-169.3065300183645
-166.08325415545326
-165.92177857696205
-165.55042456378928
-169.7639519870088
-165.2830692922915
-166.43524350923553
-166.6395606151232
-167.9194814478077
-167.89689030753667
-166.79109981532233
-166.36664956880728
-166.0048222418882
-167.97781178563798
-166.35198177103166
-168.6517209716725
-167.00265561625662
-167.5194012773763
-166.30361201440456
-168.1464574829716
-166.9834357401508
-167.907109925195
-166.46264970736124
-166.69527168359502
-165.53899082487095
-166.78538366876526
-167.99771708818528
-165.63928613644543
-166.48883714460862
-167.5276863318478
-168.89930589098552
-165.00056264656374
-167.7857609138869
-166.17334686695142
-165.77443719798458
-166.9217819051892
-167.70571367203686
-169.58935503879547
-166.89364668485007
-164.59057390811464
-165.2408279978298
-166.6439729446265
-166.81222971343706
-167.85981928686115
-167.978076395536
-166.48785877278166
-166.80810708230592
-166.42094361038406
-167.5811355452724
-172.05568855841298
-167.22115128042185
-166.24773624069982
-166.47173045680648
-168.58698173990518
-165.52305322439713
-166.69903577204036
-167.24274193819585
-165.8464432385563
-169.86924910229797
-166.27422081171622
-167.6362847747079
-165.75678024595294
-168.05783953376636
-169.5416994697929
-168.7926596570785
-167.92053852308274
-165.43058082975097
-165.88136027658064
-165.79362636896244
-165.56526542909128
-164.9973634004333
-169.35285175116934
-166.1476820270441
-166.85323758316596
-165.55681568741767
-167.73183142514793
-168.21833925901967
-172.03945761993998
-166.38026216091862
-165.476209906568
-165.7149897246814
-165.1001309930872
-165.75011588075697
-167.5412620202071
-167.3897576273337
-168.1748954807286
-168.04598660359437
-168.17059086057745
-167.62723409048135
-170.22173075144198
-168.99707208071038
-167.0318716990389
-166.8916210356768
-169.10666210775062
-166.63431540375413
-168.2335490589286
-165.70236366135975
-166.85507406464347
-166.84771026537592
-167.33600491445833
-167.00912560436242
-167.9767022163924
-162.32336435478473
-165.20945924718416
-167.85161440271577
-167.49282791614567
-166.64596506108967
-167.36386590251917
-166.95388029776632
-166.44710191941525
-166.07623605919085
-168.04988838621225
-168.15217066964175
-165.64877519774922
-166.48769524768983
-167.07390121653464
-165.83315730741506
-168.89354183862903
-169.284112147541
-168.94466479586922
-167.40378356585978
-168.2303488682465
-169.0488476891439
-167.32253397395857
-165.1847802478561
-166.6131881653216
-166.74677429582982
-167.60565588004997
-166.01081050832934
-165.92836461884306
-167.1241404311169
-168.33336773150074
-167.2901415131654
-166.18453246648735
-166.66638326747037
-164.99697908388737
-166.22075393266522
-167.17284525476992
-167.27832460704542
-166.31171676218187
-166.71805288356802
-167.48377892603273
-166.99178158010193
-166.06960492624415
-167.0451093528174
-165.60612798202425
-166.83954794931472
-164.39379720039489
-168.3484550057126
-164.53516916363964
-165.5977178788294
-168.5570288454042
-167.43584806162144
-167.488265668907
-168.4941444324655
-166.83205012645982
-167.2129052749852
-165.5856258229045
-166.10861137267565
-166.29942103060137
-165.0766688786782
-166.35864963946003
-166.9837221056729
-166.0313806567263
-166.09414631275177
-166.99516362941557
-167.0424901399519
-167.78890469092158
-168.92284492611043
-167.08912492734635
-167.36426072402375
-165.86044381796134
-165.45962884846864
-167.74649085799763
-167.21589178000463
-166.31926115093864
-166.9799271215354
-166.8713079553162
-167.06725676464228
-166.81376334226502
-164.51842184942768
-165.16337928631376
-167.66040301765113
-165.3162224816682
-165.504066057971
-169.06467502499606
-168.5684201063134
-167.70407055059718
-166.31720172525877
-166.79008216913414
-167.87621771560524
-167.58265168693433
-167.32274785052434
-168.2282166943231
-167.7256819407736
-166.76678454701585
-167.86501344118017
-167.57894419439077
-167.3522685426031
-168.20423164352175
-168.5793127575572
-167.3186606524114
-166.61409826754198
-169.90795560953575
-168.39272991441769
-165.73606658557048
-166.67113536710548
-166.00381301374787
-168.06306162011776
-166.6001669219886
-165.6290090287887
-167.08434281308868
-165.87314252358078
-166.73425571002196
-166.3580976369366
-166.6175927738096
-165.22453288006864
-165.72280992902864
-165.80851172616124
-167.87522459377413
-166.28123224966947
-165.69522303863727
-164.4424596482593
-169.99509382145683
-166.25523720769604
-168.1127220491847
-167.48629141000725
-166.43349714339027
-168.04874781854411
-167.4439786727617
-167.9787850299415
-167.73707045124812
-166.41299137138904
-169.0037059634319
-164.5781883721588
-166.64219390368433
-166.1039479325427
-168.64540421348323
-166.04267533767856
-169.73581286808707
-165.84800069352448
-169.64605495747404
-164.39614641404015
-165.42098281057486
-167.62341668798453
-165.46868280958319
-166.98734475258928
-167.0554557797892
-165.0471271019931
-165.86373758695652
-168.6700926927729
-167.46616584276737
-166.74611042447708
-169.74082736269952
-165.82286811780858
-167.84260164209508
-168.04776701357295
-165.568508980795
-168.5485241700071
-167.89768452087947
-166.08653808115113
-167.21514886923347
-165.76419902067133
-169.05077925845424
-165.54257658554317
-166.08480895521558
-167.60270086024045
-165.75119686021682
-167.3551760929566
-167.34125612702852
-165.59287416956093
-166.5894176960596
-166.75999128040888
-167.62234603600706
-167.12338200122173
-164.56153453644453
-166.0923736144748
-165.96168837633047
-167.81385238178993
-167.057724224043
-170.2777625291305
-167.95947572774222
-166.18128252175978
-165.63047268057304
-167.75313657314442
-169.79797138079877
-165.7106749194789
-167.3869292639492
-167.99741961058328
-166.99719562604932
-165.93191751980558
-169.3107490783373
-168.1708990521565
-168.8425810347628
-167.55841478858278
-166.32093830414203
-167.38070841140225
-166.6534845425132
-165.48962854245255
-165.7636492791594
-165.9121240169951
-166.55310112945702
-166.0915659557286
-165.17223611797678
-167.33129642713735
-165.5721713583716
-167.42571989218024
-167.58356038360148
-169.17708592833898
-164.07863934267905
-167.08866416267284
-164.98549744184442
-165.73326176241898
-167.98710720761983
-164.89870162885092
-166.33240019012447
-166.5330349458066
-168.33028386409333
-166.02667257856058
-165.03096542956143
-168.7414303233422
-167.2340466662299
-165.34478404944778
-165.65881695535813
-166.50916413781442
-165.806503287125
-166.96500243100428
-165.21425610660282
-167.02759919359033
-165.5928597371791
-167.18771903969102
-166.077001720826
-165.3228451192921
-165.5002867029218
-165.77903087448027
-165.01914347579796
-167.5447417660034
-168.65151949774062
-166.428042551955
-165.6506745816645
-165.6790752188677
-167.2917951861903
-166.737226023464
-165.56561351275596
-166.70766359903874
-166.25919283040605
-164.71790276203845
-166.56377521767078
-167.3137282955906
-165.87499963859338
-164.06917431780607
-165.8986807379908
-167.09841801274
-166.94123430531477
-165.61437006075923
-165.10984446172614
-166.88369164319684
-165.6537689819625
-166.85760548909028
-165.78602548381414
-166.87403025682076
-165.28597956678317
-167.17194719924453
-167.1931745860401
-164.37302857921398
-167.56714567730933
-169.13597045092698
-167.2447623668589
-166.22143175618925
-165.89641567058692
-167.2451697240483
-166.83987449033643
-166.34197036753142
-167.03063656051324
-166.32002321816782
-168.8724044434856
-165.2822641733871
-168.4397929535157
-167.2458353335888
-168.1396032323663
-167.86213208192206
-166.9887968360854
-170.636353314978
-171.73984968291876
-165.73218930107168
-167.70259166619942
-166.10441039218725
-166.8154096050812
-169.5113624174098
-166.7981124589412
-171.46437782701992
-164.1133925311348
-165.03709520786504
-167.96177384262475
-165.10180937429914
-165.32647030476232
-165.31396105822483
-167.32559114579075
-168.55895680254724
-164.7349100749533
-166.74593454284445
-168.84968347715306
-165.21340629501677
-166.633930536109
-168.6616372191441
-168.61831917422612
-165.55076075105305
-166.12941869262798
-165.81744547676445
-165.94425326509852
-166.47630979503805
-166.99322050348889
-166.67924830852482
-166.9653922780749
-167.1243083121121
-166.63186877854426
-167.29702766913414
-168.3479299948986
-166.20659844078006
-166.89276711456125
-166.1151880530628
-166.77961814458362
-166.2996145360009
-165.39796641930812
-165.97671857382815
-166.80555702570675
-167.35623496755966
-163.8369055864349
-167.88389783583347
-166.77448740503348
-166.35357799607104
-168.7526780807759
-167.7947990411584
-166.0189598931869
-167.7808966796511
-168.58150151360303
-165.69370361891953
-165.0483685887678
-164.41265021300603
-168.07044931148934
-167.82941768816778
-165.5156766477127
-165.26338747337624
-165.94437506920033
-166.15836312444
-167.01194763538314
-168.40323543958826
-165.8537826665468
-168.51128342766157
-165.43772915320022
-166.65726120016893
-167.12296753742712
-166.48814997904682
-164.13938510274815
-166.6062026783695
-165.6323668637808
-166.950767361934
-166.91662579720378
-167.3255667870743
-169.31366396869214
-167.55388396194292
-167.57265215617508
-167.11135368271619
-166.13493314454402
-167.03893868293048
-166.66908538902103
-166.35022196531094
-166.27619672057537
-164.96491338746898
-169.1019599257442
-166.64274792031034
-167.32819929241919
-168.5368157436626
-167.40395388726745
-168.2988461308855
-167.26506156251975
-166.4869790309149
-167.67757443650922
-167.34032615872513
-165.69215273910163
-165.3383021186301
-165.69113853367983
-167.78629952883625
-166.68865495901605
-167.89855429241686
-163.85312162321557
-169.32904997674814
-168.7242701491331
-167.82862765624043
-167.18477873794075
-167.72218843006274
-166.1347852199203
-165.18167885538406
-165.22364073490522
-168.09703022899487
-165.13495660451633
-166.91146012195466
-168.14147805850482
-167.72165047501264
-166.23159552856276
-167.9653689177286
-166.5832804713666
-166.78290689462725
-167.48622993273463
-164.72368485861307
-167.176177126199
-169.94743667177755
-166.08567502081038
-166.27312737998088
-165.79045619711596
-166.56885466345753
-170.01440210161786
-168.80723570521633
-166.2758396488464
-166.73820436189712
-167.43276843442024
-168.90227068445682
-167.85086937110668
-167.17634073218005
-168.7213136025541
-165.23855233996147
-168.38901706736328
-166.5508976747643
-168.53283380256278
-166.81340691943066
-166.48158622823212
-168.20865248032777
-165.87195069108867
-164.6809215972567
-167.1358009104631
-167.39125695199948
-165.8046825504208
-167.1118277037879
-168.69910460612775
-167.14813328671016
-167.11075242463136
-165.5187951425984
-165.45858165625353
-166.72577508565186
-166.66250685693993
-167.2111690635371
-165.14549543880835
-166.92255828468402
-164.68765983906133
-169.77632119738448
-168.0165851055207
-164.93362464741327
-166.46382540402163
-165.29147588470968
-168.11533377536873
-168.85869493192678
-169.0320969848484
-169.05267267699998
-166.19539163938524
-165.93638831385914
-166.6935896261396
-163.47562256691674
-167.26824667453766
-167.24513360490093
-167.6793715932286
-166.88961097127952
-166.8738539125771
-166.6766501124942
-166.04896071874015
-167.93050464957668
-167.57816166975152
-165.31941743846042
-162.9918593567818
-167.79890124697437
-165.51961588104624
-166.2771460227084
-165.41747376403958
-166.92497262209972
-164.31147002889588
-167.03857305591086
-165.08421078766895
-170.42221739817077
-167.0210392794721
-167.03107244499284
-167.49088590901127
-168.8771239166465
-167.12673272808095
-165.59588315349666
-168.0680661758183
-168.39440813164464
-165.91121364841644
-170.11265526693134
-166.39584761453358
-166.60938437394097
-167.57817686115692
-166.21141104594693
-167.62949309025618
-167.29227326000168
-168.2965784631042
-166.37826436711478
-164.83320759221226
-166.37801444412327
-168.82905577456316
-165.95553920255549
-167.6098337776992
-168.08297513297725
-168.21835370693674
-166.19405052558253
-165.27068135204854
-165.4187517432494
-165.24146545191545
-167.76388712336868
-169.91525767420126
-168.35074895780193
-166.3403482061193
-167.56263217500938
-167.90391268960562
-166.34445568331887
-168.49205387390393
-167.17810008344844
-167.30274413297977
-165.4316178555928
-165.49043238876533
-163.32298386299829
-166.04062164977205
-166.54727571520115
-166.48172623788574
-168.5790417125678
-166.86773035091744
-167.1699964005789
-166.03406541244323
-167.42754606136688
-170.09701933600775
-165.81426683244078
-166.66659487963275
-169.8657724009357
-166.57527631626053
-164.22370208109675
