# Results collected after 1000 snapshots.
x,y
-116.89175708811669,0.001
-116.78737287454706,0.001
-116.68298866097743,0.002
-116.57860444740781,0.002
-116.47422023383818,0.002
-116.36983602026855,0.002
-116.26545180669892,0.003
-116.1610675931293,0.003
-116.05668337955967,0.004
-115.95229916599004,0.004
-115.84791495242041,0.006
-115.7435307388508,0.008
-115.63914652528116,0.008
-115.53476231171153,0.008
-115.4303780981419,0.008
-115.32599388457228,0.009
-115.22160967100265,0.009
-115.11722545743302,0.01
-115.01284124386339,0.011
-114.90845703029377,0.012
-114.80407281672414,0.013
-114.69968860315451,0.014
-114.59530438958488,0.014
-114.49092017601527,0.014
-114.38653596244563,0.015
-114.282151748876,0.016
-114.17776753530637,0.018
-114.07338332173676,0.02
-113.96899910816713,0.023
-113.8646148945975,0.024
-113.76023068102786,0.025
-113.65584646745825,0.03
-113.55146225388862,0.033
-113.44707804031898,0.035
-113.34269382674935,0.037
-113.23830961317974,0.038
-113.1339253996101,0.038
-113.02954118604048,0.041
-112.92515697247084,0.042
-112.82077275890123,0.045
-112.7163885453316,0.048
-112.61200433176197,0.051
-112.50762011819234,0.057
-112.40323590462272,0.06
-112.29885169105309,0.064
-112.19446747748346,0.065
-112.09008326391383,0.067
-111.98569905034421,0.07
-111.88131483677458,0.075
-111.77693062320495,0.077
-111.67254640963532,0.08
-111.56816219606569,0.082
-111.46377798249607,0.083
-111.35939376892644,0.087
-111.2550095553568,0.089
-111.15062534178719,0.091
-111.04624112821756,0.097
-110.94185691464793,0.103
-110.8374727010783,0.11
-110.73308848750867,0.115
-110.62870427393905,0.122
-110.52432006036942,0.126
-110.41993584679979,0.135
-110.31555163323016,0.142
-110.21116741966054,0.147
-110.10678320609091,0.152
-110.00239899252128,0.158
-109.89801477895165,0.165
-109.79363056538203,0.17
-109.6892463518124,0.183
-109.58486213824277,0.187
-109.48047792467314,0.193
-109.37609371110352,0.197
-109.27170949753389,0.2
-109.16732528396426,0.204
-109.06294107039463,0.206
-108.95855685682501,0.213
-108.85417264325538,0.222
-108.74978842968575,0.232
-108.64540421611612,0.239
-108.5410200025465,0.254
-108.43663578897687,0.264
-108.33225157540724,0.269
-108.22786736183761,0.278
-108.123483148268,0.284
-108.01909893469836,0.291
-107.91471472112873,0.295
-107.8103305075591,0.302
-107.70594629398948,0.307
-107.60156208041985,0.318
-107.49717786685022,0.324
-107.39279365328059,0.334
-107.28840943971096,0.341
-107.18402522614134,0.346
-107.07964101257171,0.353
-106.97525679900208,0.367
-106.87087258543247,0.384
-106.76648837186283,0.389
-106.6621041582932,0.398
-106.55771994472357,0.407
-106.45333573115394,0.415
-106.34895151758433,0.427
-106.2445673040147,0.438
-106.14018309044506,0.445
-106.03579887687545,0.457
-105.93141466330582,0.466
-105.82703044973618,0.477
-105.72264623616655,0.486
-105.61826202259692,0.496
-105.5138778090273,0.501
-105.40949359545768,0.514
-105.30510938188804,0.524
-105.20072516831843,0.528
-105.0963409547488,0.537
-104.99195674117917,0.547
-104.88757252760954,0.558
-104.7831883140399,0.564
-104.67880410047029,0.572
-104.57441988690066,0.579
-104.47003567333103,0.59
-104.3656514597614,0.604
-104.26126724619178,0.612
-104.15688303262215,0.621
-104.05249881905252,0.63
-103.94811460548289,0.64
-103.84373039191327,0.649
-103.73934617834364,0.657
-103.634961964774,0.671
-103.53057775120438,0.68
-103.42619353763476,0.688
-103.32180932406513,0.704
-103.2174251104955,0.717
-103.11304089692587,0.726
-103.00865668335625,0.73
-102.90427246978662,0.735
-102.79988825621699,0.74
-102.69550404264736,0.747
-102.59111982907774,0.753
-102.48673561550811,0.767
-102.38235140193848,0.777
-102.27796718836885,0.782
-102.17358297479922,0.786
-102.0691987612296,0.795
-101.96481454765997,0.801
-101.86043033409034,0.813
-101.75604612052072,0.817
-101.65166190695109,0.826
-101.54727769338146,0.835
-101.44289347981183,0.843
-101.3385092662422,0.849
-101.23412505267258,0.852
-101.12974083910295,0.857
-101.02535662553332,0.864
-100.9209724119637,0.866
-100.81658819839407,0.874
-100.71220398482444,0.879
-100.60781977125481,0.885
-100.50343555768518,0.889
-100.39905134411556,0.896
-100.29466713054593,0.903
-100.1902829169763,0.907
-100.08589870340668,0.912
-99.98151448983705,0.916
-99.87713027626742,0.921
-99.77274606269779,0.927
-99.66836184912816,0.931
-99.56397763555854,0.939
-99.45959342198891,0.947
-99.35520920841928,0.954
-99.25082499484967,0.956
-99.14644078128003,0.957
-99.0420565677104,0.96
-98.93767235414077,0.965
-98.83328814057114,0.969
-98.72890392700153,0.97
-98.6245197134319,0.971
-98.52013549986226,0.972
-98.41575128629265,0.974
-98.31136707272302,0.976
-98.20698285915338,0.977
-98.10259864558375,0.98
-97.99821443201412,0.982
-97.89383021844449,0.986
-97.78944600487488,0.987
-97.68506179130524,0.988
-97.58067757773561,0.988
-97.476293364166,0.99
-97.37190915059637,0.993
-97.26752493702674,0.993
-97.1631407234571,0.993
-97.05875650988747,0.994
-96.95437229631786,0.994
-96.84998808274823,0.995
-96.7456038691786,0.995
-96.64121965560898,0.996
-96.53683544203935,0.997
-96.43245122846972,0.998
-96.32806701490009,0.999
-96.22368280133045,0.999
-96.11929858776084,1.0
