# Results collected after 1000 snapshots.
x,y
-146.95861706023425,0.001
-146.85423284666462,0.001
-146.74984863309498,0.002
-146.64546441952535,0.002
-146.54108020595572,0.002
-146.43669599238612,0.002
-146.3323117788165,0.003
-146.22792756524686,0.003
-146.12354335167723,0.004
-146.0191591381076,0.004
-145.91477492453797,0.006
-145.81039071096833,0.008
-145.7060064973987,0.008
-145.6016222838291,0.008
-145.49723807025947,0.008
-145.39285385668984,0.009
-145.2884696431202,0.009
-145.18408542955058,0.01
-145.07970121598095,0.011
-144.97531700241132,0.012
-144.87093278884169,0.013
-144.76654857527208,0.014
-144.66216436170245,0.014
-144.55778014813282,0.014
-144.4533959345632,0.015
-144.34901172099356,0.016
-144.24462750742393,0.018
-144.1402432938543,0.02
-144.03585908028467,0.023
-143.93147486671506,0.024
-143.82709065314543,0.025
-143.7227064395758,0.03
-143.61832222600617,0.033
-143.51393801243654,0.035
-143.4095537988669,0.037
-143.30516958529728,0.038
-143.20078537172765,0.038
-143.09640115815805,0.041
-142.9920169445884,0.042
-142.88763273101878,0.045
-142.78324851744915,0.048
-142.67886430387952,0.051
-142.5744800903099,0.057
-142.47009587674026,0.06
-142.36571166317063,0.064
-142.26132744960103,0.065
-142.1569432360314,0.067
-142.05255902246176,0.07
-141.94817480889213,0.075
-141.8437905953225,0.077
-141.73940638175287,0.08
-141.63502216818324,0.082
-141.5306379546136,0.083
-141.42625374104398,0.087
-141.32186952747438,0.089
-141.21748531390475,0.091
-141.11310110033511,0.097
-141.00871688676548,0.103
-140.90433267319585,0.11
-140.79994845962622,0.115
-140.6955642460566,0.122
-140.59118003248696,0.126
-140.48679581891736,0.135
-140.38241160534773,0.142
-140.2780273917781,0.147
-140.17364317820847,0.152
-140.06925896463883,0.158
-139.9648747510692,0.165
-139.86049053749957,0.17
-139.75610632392994,0.183
-139.65172211036034,0.187
-139.5473378967907,0.193
-139.44295368322108,0.197
-139.33856946965145,0.2
-139.23418525608182,0.204
-139.12980104251218,0.206
-139.02541682894255,0.213
-138.92103261537292,0.222
-138.81664840180332,0.232
-138.7122641882337,0.239
-138.60787997466406,0.254
-138.50349576109443,0.264
-138.3991115475248,0.269
-138.29472733395517,0.278
-138.19034312038553,0.284
-138.0859589068159,0.291
-137.9815746932463,0.295
-137.87719047967667,0.302
-137.77280626610704,0.307
-137.6684220525374,0.318
-137.56403783896778,0.324
-137.45965362539815,0.334
-137.35526941182852,0.341
-137.25088519825889,0.346
-137.14650098468928,0.353
-137.04211677111965,0.367
-136.93773255755002,0.384
-136.8333483439804,0.389
-136.72896413041076,0.398
-136.62457991684113,0.407
-136.5201957032715,0.415
-136.41581148970187,0.427
-136.31142727613224,0.438
-136.20704306256263,0.445
-136.102658848993,0.457
-135.99827463542337,0.466
-135.89389042185374,0.477
-135.7895062082841,0.486
-135.68512199471448,0.496
-135.58073778114485,0.501
-135.47635356757525,0.514
-135.3719693540056,0.524
-135.26758514043598,0.528
-135.16320092686635,0.537
-135.05881671329672,0.547
-134.9544324997271,0.558
-134.85004828615746,0.564
-134.74566407258783,0.572
-134.6412798590182,0.579
-134.5368956454486,0.59
-134.43251143187896,0.604
-134.32812721830933,0.612
-134.2237430047397,0.621
-134.11935879117007,0.63
-134.01497457760044,0.64
-133.9105903640308,0.649
-133.80620615046118,0.657
-133.70182193689158,0.671
-133.59743772332195,0.68
-133.49305350975231,0.688
-133.38866929618268,0.704
-133.28428508261305,0.717
-133.17990086904342,0.726
-133.0755166554738,0.73
-132.97113244190416,0.735
-132.86674822833456,0.74
-132.76236401476493,0.747
-132.6579798011953,0.753
-132.55359558762567,0.767
-132.44921137405603,0.777
-132.3448271604864,0.782
-132.24044294691677,0.786
-132.13605873334714,0.795
-132.03167451977754,0.801
-131.9272903062079,0.813
-131.82290609263828,0.817
-131.71852187906865,0.826
-131.61413766549902,0.835
-131.50975345192938,0.843
-131.40536923835975,0.849
-131.30098502479012,0.852
-131.1966008112205,0.857
-131.0922165976509,0.864
-130.98783238408126,0.866
-130.88344817051163,0.874
-130.779063956942,0.879
-130.67467974337237,0.885
-130.57029552980273,0.889
-130.4659113162331,0.896
-130.3615271026635,0.903
-130.25714288909387,0.907
-130.15275867552424,0.912
-130.0483744619546,0.916
-129.94399024838498,0.921
-129.83960603481535,0.927
-129.73522182124572,0.931
-129.63083760767609,0.939
-129.52645339410645,0.947
-129.42206918053685,0.954
-129.31768496696722,0.956
-129.2133007533976,0.957
-129.10891653982796,0.96
-129.00453232625833,0.965
-128.9001481126887,0.969
-128.79576389911907,0.97
-128.69137968554946,0.971
-128.58699547197983,0.972
-128.4826112584102,0.974
-128.37822704484057,0.976
-128.27384283127094,0.977
-128.1694586177013,0.98
-128.06507440413168,0.982
-127.96069019056205,0.986
-127.85630597699243,0.987
-127.7519217634228,0.988
-127.64753754985317,0.988
-127.54315333628355,0.99
-127.43876912271392,0.993
-127.33438490914429,0.993
-127.23000069557466,0.993
-127.12561648200503,0.994
-127.02123226843541,0.994
-126.91684805486578,0.995
-126.81246384129615,0.995
-126.70807962772653,0.996
-126.6036954141569,0.997
-126.49931120058727,0.998
-126.39492698701764,0.999
-126.29054277344801,0.999
-126.1861585598784,1.0
