# Results collected after 1000 snapshots.
x,y
0,-27.56192959168027
1,-26.25087198150524
2,-24.296716418564586
3,-19.003913881224634
4,-19.30204343440633
5,-32.591106846993625
6,-27.323196305306197
7,-27.87813295564581
8,-25.159211100406083
9,-24.74114757378291
10,-20.28805207166107
11,-24.03602707527628
12,-22.58971347815907
13,-27.549983012470335
14,-17.82968878778155
15,-28.958517271180114
16,-27.858752445614954
17,-24.785157882874728
18,-27.236990771182747
19,-34.64774838889835
20,-20.52399613327802
21,-32.817768905139445
22,-29.744666364866163
23,-21.602171730866957
24,-28.597411103274936
25,-27.150773077254627
26,-24.224420536315563
27,-29.44640698136459
28,-31.384454206839564
29,-29.442692831991906
30,-22.480082948745206
31,-24.140594929707504
32,-33.64945587945624
33,-27.21472626776759
34,-29.23400808391733
35,-19.351669297177523
36,-20.867723325068226
37,-22.433962151410128
38,-27.61278452891736
39,-29.963432796275583
40,-31.525946498771646
41,-25.18546492535276
42,-26.933962352147574
43,-18.896312554876246
44,-22.59771098651882
45,-21.70477629019581
46,-25.968409303441234
47,-22.03442918314397
48,-31.250361282289845
49,-24.929217997577013
50,-26.528574668728282
51,-25.909998485741
52,-26.290989417354695
53,-24.337753954732335
54,-24.610294990923848
55,-28.671970420255434
56,-27.67858176183833
57,-24.39487200066344
58,-20.82951902639533
59,-25.239784599726306
60,-27.358458610249983
61,-26.865837270387914
62,-29.86756481260136
63,-25.33107968939339
64,-35.17006874986836
65,-27.62675407785079
66,-32.872226386181154
67,-26.305156698539975
68,-27.83437969999568
69,-29.881604776958994
70,-24.172485977439322
71,-27.447097803228075
72,-25.41790145248541
73,-20.354150470162182
74,-33.51489677870654
75,-24.74119061815756
76,-22.70099289569268
77,-24.587927843475455
78,-27.469125880473342
79,-28.585003747288454
80,-34.3603171484512
81,-26.9879850878705
82,-26.062342679119496
83,-20.428456750385266
84,-24.489397624691406
85,-26.68977967767026
86,-31.191868633403004
87,-27.25972986401254
88,-28.330508714839766
89,-22.52611582929555
90,-22.817200465594084
91,-30.987507480777026
92,-22.525564909281883
93,-17.522036318148025
94,-25.8680490499367
95,-25.87827362764594
96,-20.42053376229427
97,-21.492593043668336
98,-22.956663100801933
99,-24.52282567831739
100,-24.636097014634203
101,-24.529328823002572
102,-23.423025802483807
103,-31.879390352958183
104,-27.494052530413995
105,-25.89031966231849
106,-29.510541227046815
107,-26.602525115365978
108,-34.888322372492354
109,-27.936049881888408
110,-25.20699137108207
111,-20.354443368873916
112,-26.878958278050987
113,-27.234693021806123
114,-27.815490643364228
115,-23.46023525236265
116,-30.645607830035402
117,-31.795172419774104
118,-31.569335485243812
119,-26.97242804845493
120,-24.381523182331733
121,-28.95878787454535
122,-26.585618504805666
123,-26.662308978014465
124,-25.45258722441261
125,-27.27379274973461
126,-23.102514828452314
127,-28.49550734672752
128,-28.24386406032866
129,-30.66643636226499
130,-24.152103374349082
131,-24.399485265024197
132,-31.490991790859738
133,-30.634425004879603
134,-29.340157155902148
135,-26.64869823138008
136,-27.75739438657132
137,-28.55894882626893
138,-27.144245692532735
139,-27.321155959579812
140,-23.39998571669284
141,-22.859784895012808
142,-29.47494276202687
143,-20.732500283020755
144,-24.215451687611676
145,-28.51735695356652
146,-26.18231257711622
147,-32.045695269472304
148,-32.804221455117414
149,-24.56868740541134
150,-22.969895087332446
151,-30.027601255131714
152,-22.810030353164308
153,-30.56547109930989
154,-30.41771517138116
155,-25.24721720181188
156,-26.03325380352075
157,-28.008454089105186
158,-22.524732010316058
159,-27.7863668102313
160,-30.082159524322662
161,-24.308460405409818
162,-29.466993935478712
163,-26.786815395608755
164,-33.03788005152563
165,-25.614425219216855
166,-23.87208095110364
167,-23.591996390657556
168,-23.851238168136376
169,-31.77741392985979
170,-18.314981570193595
171,-26.969747070909108
172,-25.416746028054007
173,-34.84743094648675
174,-18.826006557355385
175,-19.929492405390988
176,-20.330318485705988
177,-24.999650283897438
178,-24.68362809743809
179,-24.54281657881802
180,-23.124434014448696
181,-23.462951736393535
182,-26.221013310520846
183,-25.325489755154678
184,-32.27756744288135
185,-24.889722776601104
186,-29.661108184886018
187,-23.579992472987243
188,-21.99148775996278
189,-27.396725274524357
190,-29.58124957303201
191,-27.352657900357343
192,-25.0141959643926
193,-30.963737669927752
194,-29.6000497088163
195,-30.93561200239347
196,-28.833783384882082
197,-33.87849178694759
