# Results collected after 2500 snapshots.
x,y
-206.35353755412285,0.0004
-205.99632901264357,0.0008
-205.6391204711643,0.0008
-205.281911929685,0.0012
-204.92470338820573,0.002
-204.56749484672645,0.004
-204.21028630524717,0.006
-203.85307776376789,0.0076
-203.4958692222886,0.0104
-203.13866068080932,0.0132
-202.78145213933004,0.0176
-202.42424359785076,0.0228
-202.06703505637148,0.024
-201.7098265148922,0.028
-201.35261797341292,0.0332
-200.9954094319336,0.0404
-200.63820089045433,0.0476
-200.28099234897505,0.0548
-199.92378380749577,0.0632
-199.56657526601649,0.0724
-199.2093667245372,0.0816
-198.85215818305792,0.0928
-198.49494964157864,0.102
-198.13774110009936,0.1152
-197.78053255862008,0.1256
-197.4233240171408,0.1344
-197.06611547566152,0.15
-196.70890693418224,0.1576
-196.35169839270296,0.1696
-195.99448985122368,0.1756
-195.6372813097444,0.1912
-195.28007276826511,0.2056
-194.92286422678583,0.2144
-194.56565568530655,0.2284
-194.20844714382727,0.2412
-193.851238602348,0.2532
-193.4940300608687,0.2676
-193.13682151938943,0.2796
-192.77961297791015,0.294
-192.42240443643087,0.306
-192.0651958949516,0.316
-191.7079873534723,0.3312
-191.350778811993,0.3416
-190.99357027051371,0.3572
-190.63636172903443,0.3736
-190.27915318755515,0.3864
-189.92194464607587,0.3996
-189.5647361045966,0.4168
-189.2075275631173,0.432
-188.85031902163803,0.4464
-188.49311048015875,0.4576
-188.13590193867947,0.468
-187.7786933972002,0.4832
-187.4214848557209,0.4948
-187.06427631424162,0.5024
-186.70706777276234,0.5148
-186.34985923128306,0.528
-185.99265068980378,0.5368
-185.6354421483245,0.5492
-185.27823360684522,0.5612
-184.92102506536594,0.5696
-184.56381652388666,0.578
-184.20660798240738,0.5912
-183.8493994409281,0.5992
-183.49219089944881,0.6088
-183.13498235796953,0.6192
-182.77777381649025,0.628
-182.42056527501097,0.634
-182.0633567335317,0.644
-181.7061481920524,0.6532
-181.34893965057313,0.6596
-180.99173110909385,0.668
-180.63452256761457,0.6756
-180.27731402613526,0.6868
-179.92010548465598,0.6928
-179.5628969431767,0.7012
-179.20568840169742,0.7088
-178.84847986021813,0.7172
-178.49127131873885,0.726
-178.13406277725957,0.7324
-177.7768542357803,0.7432
-177.419645694301,0.7476
-177.06243715282173,0.7576
-176.70522861134245,0.7636
-176.34802006986317,0.768
-175.9908115283839,0.7756
-175.6336029869046,0.7836
-175.27639444542532,0.7892
-174.91918590394604,0.798
-174.56197736246676,0.8068
-174.20476882098748,0.812
-173.8475602795082,0.8192
-173.49035173802892,0.828
-173.13314319654964,0.8324
-172.77593465507036,0.8372
-172.41872611359108,0.8452
-172.06151757211177,0.8524
-171.7043090306325,0.8576
-171.3471004891532,0.8652
-170.98989194767393,0.8716
-170.63268340619464,0.8756
-170.27547486471536,0.882
-169.91826632323608,0.8844
-169.5610577817568,0.8896
-169.20384924027752,0.8948
-168.84664069879824,0.8996
-168.48943215731896,0.9028
-168.13222361583968,0.9076
-167.7750150743604,0.9112
-167.41780653288112,0.9156
-167.06059799140183,0.9196
-166.70338944992255,0.9244
-166.34618090844327,0.9272
-165.988972366964,0.93
-165.6317638254847,0.9332
-165.27455528400543,0.9352
-164.91734674252615,0.938
-164.56013820104687,0.9416
-164.2029296595676,0.9436
-163.8457211180883,0.9456
-163.48851257660903,0.9496
-163.13130403512974,0.9516
-162.77409549365046,0.954
-162.41688695217118,0.956
-162.0596784106919,0.958
-161.70246986921262,0.96
-161.34526132773334,0.9624
-160.98805278625406,0.9636
-160.63084424477478,0.9652
-160.2736357032955,0.966
-159.91642716181622,0.9676
-159.55921862033694,0.9696
-159.20201007885763,0.9712
-158.84480153737834,0.9732
-158.48759299589906,0.9756
-158.13038445441978,0.9756
-157.7731759129405,0.9772
-157.41596737146122,0.9792
-157.05875882998194,0.9808
-156.70155028850266,0.9816
-156.34434174702338,0.9824
-155.9871332055441,0.9844
-155.62992466406482,0.9844
-155.27271612258554,0.9852
-154.91550758110625,0.986
-154.55829903962697,0.9876
-154.2010904981477,0.9892
-153.8438819566684,0.9896
-153.48667341518913,0.9908
-153.12946487370985,0.9916
-152.77225633223057,0.9936
-152.4150477907513,0.994
-152.057839249272,0.994
-151.7006307077927,0.994
-151.34342216631342,0.994
-150.98621362483414,0.994
-150.62900508335485,0.9956
-150.27179654187557,0.9956
-149.9145880003963,0.996
-149.557379458917,0.9968
-149.20017091743773,0.9976
-148.84296237595845,0.9976
-148.48575383447917,0.998
-148.1285452929999,0.998
-147.7713367515206,0.9984
-147.41412821004133,0.9988
-147.05691966856205,0.9988
-146.69971112708276,0.9988
-146.34250258560348,0.9988
-145.9852940441242,0.9988
-145.62808550264492,0.9988
-145.27087696116564,0.9988
-144.91366841968636,0.9988
-144.55645987820708,0.9988
-144.1992513367278,0.9988
-143.84204279524852,0.9988
-143.48483425376924,0.9988
-143.12762571228996,0.9992
-142.77041717081067,0.9992
-142.4132086293314,0.9992
-142.0560000878521,0.9992
-141.69879154637283,0.9992
-141.34158300489355,0.9992
-140.98437446341427,0.9992
-140.627165921935,0.9992
-140.2699573804557,0.9996
-139.91274883897643,0.9996
-139.55554029749715,0.9996
-139.19833175601786,0.9996
-138.84112321453858,0.9996
-138.4839146730593,0.9996
-138.12670613158002,0.9996
-137.7694975901007,0.9996
-137.41228904862143,0.9996
-137.05508050714215,0.9996
-136.69787196566287,0.9996
-136.3406634241836,0.9996
-135.9834548827043,0.9996
-135.62624634122503,0.9996
-135.26903779974575,1.0
