# Results collected after 2500 snapshots.
x,y
-100.26017607547998,0.0004
-100.22858195682436,0.0004
-100.19698783816872,0.0004
-100.1653937195131,0.0004
-100.13379960085749,0.0004
-100.10220548220187,0.0004
-100.07061136354623,0.0004
-100.03901724489062,0.0004
-100.007423126235,0.0004
-99.97582900757938,0.0004
-99.94423488892375,0.0004
-99.91264077026813,0.0004
-99.88104665161251,0.0004
-99.84945253295689,0.0008
-99.81785841430126,0.0008
-99.78626429564564,0.0008
-99.75467017699002,0.0008
-99.7230760583344,0.0008
-99.69148193967877,0.0008
-99.65988782102315,0.0008
-99.62829370236753,0.0008
-99.59669958371191,0.0008
-99.56510546505628,0.0008
-99.53351134640066,0.0012
-99.50191722774504,0.0012
-99.47032310908942,0.002
-99.43872899043379,0.002
-99.40713487177817,0.002
-99.37554075312255,0.0028
-99.34394663446693,0.0032
-99.3123525158113,0.0036
-99.28075839715568,0.004
-99.24916427850006,0.004
-99.21757015984444,0.0048
-99.18597604118881,0.0056
-99.15438192253319,0.0068
-99.12278780387757,0.0072
-99.09119368522195,0.0072
-99.05959956656632,0.0072
-99.0280054479107,0.0076
-98.99641132925508,0.0076
-98.96481721059946,0.0084
-98.93322309194383,0.0092
-98.90162897328821,0.0096
-98.87003485463259,0.0104
-98.83844073597697,0.0116
-98.80684661732134,0.0116
-98.77525249866572,0.0124
-98.7436583800101,0.0144
-98.71206426135448,0.0156
-98.68047014269885,0.0164
-98.64887602404323,0.0184
-98.61728190538761,0.02
-98.58568778673198,0.0216
-98.55409366807636,0.0232
-98.52249954942074,0.0244
-98.49090543076512,0.0252
-98.45931131210949,0.0272
-98.42771719345387,0.0284
-98.39612307479825,0.0296
-98.36452895614264,0.0324
-98.332934837487,0.0336
-98.30134071883138,0.0348
-98.26974660017576,0.036
-98.23815248152015,0.0384
-98.20655836286451,0.0404
-98.1749642442089,0.0412
-98.14337012555328,0.0448
-98.11177600689766,0.0472
-98.08018188824202,0.05
-98.0485877695864,0.0548
-98.01699365093079,0.0572
-97.98539953227517,0.0604
-97.95380541361953,0.0652
-97.92221129496392,0.0704
-97.8906171763083,0.0748
-97.85902305765268,0.0788
-97.82742893899704,0.0852
-97.79583482034143,0.0888
-97.76424070168581,0.0972
-97.73264658303019,0.1028
-97.70105246437456,0.1084
-97.66945834571894,0.1132
-97.63786422706332,0.1184
-97.6062701084077,0.1252
-97.57467598975207,0.1312
-97.54308187109645,0.1364
-97.51148775244083,0.1452
-97.47989363378521,0.1512
-97.44829951512958,0.1568
-97.41670539647396,0.1688
-97.38511127781834,0.1784
-97.35351715916272,0.1852
-97.32192304050709,0.1924
-97.29032892185147,0.1996
-97.25873480319585,0.2096
-97.22714068454023,0.2216
-97.1955465658846,0.2332
-97.16395244722898,0.244
-97.13235832857336,0.2532
-97.10076420991774,0.2672
-97.06917009126211,0.2808
-97.03757597260649,0.2916
-97.00598185395087,0.3032
-96.97438773529524,0.3156
-96.94279361663962,0.3308
-96.911199497984,0.3424
-96.87960537932838,0.3568
-96.84801126067275,0.3724
-96.81641714201713,0.3888
-96.78482302336151,0.4056
-96.75322890470589,0.4168
-96.72163478605026,0.4308
-96.69004066739464,0.4448
-96.65844654873902,0.4592
-96.6268524300834,0.4728
-96.59525831142777,0.4892
-96.56366419277215,0.5008
-96.53207007411653,0.516
-96.50047595546091,0.5284
-96.46888183680528,0.5396
-96.43728771814966,0.5524
-96.40569359949404,0.5672
-96.37409948083842,0.5812
-96.34250536218279,0.5964
-96.31091124352717,0.6108
-96.27931712487155,0.626
-96.24772300621594,0.6392
-96.2161288875603,0.6528
-96.18453476890468,0.6676
-96.15294065024906,0.6792
-96.12134653159345,0.6908
-96.08975241293781,0.704
-96.0581582942822,0.7192
-96.02656417562658,0.7284
-95.99497005697096,0.7388
-95.96337593831532,0.7532
-95.9317818196597,0.7652
-95.90018770100409,0.7808
-95.86859358234847,0.7936
-95.83699946369283,0.802
-95.80540534503722,0.8136
-95.7738112263816,0.8248
-95.74221710772598,0.8368
-95.71062298907034,0.846
-95.67902887041473,0.8576
-95.6474347517591,0.866
-95.61584063310349,0.8788
-95.58424651444786,0.8868
-95.55265239579224,0.8944
-95.52105827713662,0.9016
-95.48946415848098,0.908
-95.45787003982537,0.916
-95.42627592116975,0.924
-95.39468180251413,0.9268
-95.36308768385851,0.9336
-95.33149356520288,0.9388
-95.29989944654726,0.9432
-95.26830532789164,0.9488
-95.236711209236,0.9548
-95.20511709058039,0.9576
-95.17352297192477,0.962
-95.14192885326915,0.9656
-95.11033473461352,0.9684
-95.0787406159579,0.972
-95.04714649730228,0.9752
-95.01555237864666,0.9764
-94.98395825999103,0.9768
-94.95236414133541,0.9776
-94.92077002267979,0.9796
-94.88917590402417,0.9816
-94.85758178536854,0.984
-94.82598766671292,0.9848
-94.7943935480573,0.986
-94.76279942940168,0.988
-94.73120531074605,0.9892
-94.69961119209043,0.9908
-94.66801707343481,0.992
-94.63642295477919,0.992
-94.60482883612356,0.992
-94.57323471746794,0.9928
-94.54164059881232,0.994
-94.5100464801567,0.9944
-94.47845236150107,0.9952
-94.44685824284545,0.9964
-94.41526412418983,0.9968
-94.38367000553421,0.9976
-94.35207588687858,0.998
-94.32048176822296,0.998
-94.28888764956734,0.9984
-94.25729353091172,0.9984
-94.22569941225609,0.9992
-94.19410529360047,0.9992
-94.16251117494485,0.9996
-94.13091705628923,0.9996
-94.0993229376336,0.9996
-94.06772881897798,0.9996
-94.03613470032236,0.9996
-94.00454058166675,0.9996
-93.97294646301111,1.0
