# Results collected after 2500 snapshots.
x,y
-19.442519896219054,0.0004
-19.41092577756343,0.0004
-19.37933165890781,0.0004
-19.347737540252187,0.0004
-19.316143421596564,0.0004
-19.284549302940942,0.0004
-19.25295518428532,0.0004
-19.221361065629697,0.0004
-19.189766946974075,0.0004
-19.158172828318452,0.0004
-19.12657870966283,0.0004
-19.094984591007208,0.0004
-19.063390472351585,0.0004
-19.031796353695963,0.0008
-19.00020223504034,0.0008
-18.96860811638472,0.0008
-18.937013997729096,0.0008
-18.905419879073474,0.0008
-18.87382576041785,0.0008
-18.84223164176223,0.0008
-18.810637523106607,0.0008
-18.779043404450984,0.0008
-18.747449285795362,0.0008
-18.71585516713974,0.0012
-18.684261048484117,0.0012
-18.65266692982849,0.002
-18.621072811172873,0.002
-18.589478692517247,0.002
-18.557884573861624,0.0028
-18.526290455206002,0.0032
-18.49469633655038,0.0036
-18.463102217894757,0.004
-18.431508099239135,0.004
-18.399913980583513,0.0048
-18.36831986192789,0.0056
-18.336725743272268,0.0068
-18.305131624616646,0.0072
-18.273537505961023,0.0072
-18.2419433873054,0.0072
-18.21034926864978,0.0076
-18.178755149994156,0.0076
-18.147161031338534,0.0084
-18.11556691268291,0.0092
-18.08397279402729,0.0096
-18.052378675371667,0.0104
-18.020784556716045,0.0116
-17.989190438060422,0.0116
-17.9575963194048,0.0124
-17.926002200749178,0.0144
-17.894408082093555,0.0156
-17.862813963437933,0.0164
-17.83121984478231,0.0184
-17.79962572612669,0.02
-17.768031607471066,0.0216
-17.736437488815444,0.0232
-17.70484337015982,0.0244
-17.6732492515042,0.0252
-17.641655132848577,0.0272
-17.610061014192954,0.0284
-17.578466895537332,0.0296
-17.54687277688171,0.0324
-17.515278658226087,0.0336
-17.483684539570465,0.0348
-17.452090420914843,0.036
-17.42049630225922,0.0384
-17.388902183603598,0.0404
-17.357308064947976,0.0412
-17.325713946292353,0.0448
-17.29411982763673,0.0472
-17.26252570898111,0.05
-17.230931590325486,0.0548
-17.199337471669864,0.0572
-17.16774335301424,0.0604
-17.13614923435862,0.0652
-17.104555115702993,0.0704
-17.072960997047375,0.0748
-17.04136687839175,0.0788
-17.00977275973613,0.0852
-16.978178641080504,0.0888
-16.946584522424885,0.0972
-16.91499040376926,0.1028
-16.883396285113637,0.1084
-16.851802166458015,0.1132
-16.820208047802392,0.1184
-16.78861392914677,0.1252
-16.757019810491148,0.1312
-16.725425691835525,0.1364
-16.693831573179903,0.1452
-16.66223745452428,0.1512
-16.63064333586866,0.1568
-16.599049217213036,0.1688
-16.567455098557414,0.1784
-16.53586097990179,0.1852
-16.50426686124617,0.1924
-16.472672742590547,0.1996
-16.441078623934924,0.2096
-16.409484505279302,0.2216
-16.37789038662368,0.2332
-16.346296267968057,0.244
-16.314702149312435,0.2532
-16.283108030656813,0.2672
-16.25151391200119,0.2808
-16.219919793345568,0.2916
-16.188325674689946,0.3032
-16.156731556034323,0.3156
-16.1251374373787,0.3308
-16.09354331872308,0.3424
-16.061949200067456,0.3568
-16.030355081411834,0.3724
-15.998760962756212,0.3888
-15.96716684410059,0.4056
-15.935572725444967,0.4168
-15.903978606789344,0.4308
-15.872384488133722,0.4448
-15.8407903694781,0.4592
-15.809196250822477,0.4728
-15.777602132166855,0.4892
-15.746008013511233,0.5008
-15.71441389485561,0.516
-15.682819776199986,0.5284
-15.651225657544364,0.5396
-15.619631538888742,0.5524
-15.58803742023312,0.5672
-15.556443301577497,0.5812
-15.524849182921875,0.5964
-15.493255064266252,0.6108
-15.46166094561063,0.626
-15.430066826955008,0.6392
-15.398472708299385,0.6528
-15.366878589643763,0.6676
-15.33528447098814,0.6792
-15.303690352332518,0.6908
-15.272096233676896,0.704
-15.240502115021274,0.7192
-15.208907996365651,0.7284
-15.177313877710027,0.7388
-15.145719759054405,0.7532
-15.114125640398782,0.7652
-15.08253152174316,0.7808
-15.050937403087538,0.7936
-15.019343284431915,0.802
-14.987749165776293,0.8136
-14.95615504712067,0.8248
-14.924560928465048,0.8368
-14.892966809809426,0.846
-14.861372691153804,0.8576
-14.829778572498181,0.866
-14.798184453842559,0.8788
-14.766590335186937,0.8868
-14.734996216531314,0.8944
-14.703402097875692,0.9016
-14.67180797922007,0.908
-14.640213860564447,0.916
-14.608619741908825,0.924
-14.577025623253203,0.9268
-14.54543150459758,0.9336
-14.513837385941958,0.9388
-14.482243267286336,0.9432
-14.450649148630713,0.9488
-14.419055029975091,0.9548
-14.387460911319469,0.9576
-14.355866792663846,0.962
-14.324272674008224,0.9656
-14.292678555352602,0.9684
-14.26108443669698,0.972
-14.229490318041357,0.9752
-14.197896199385735,0.9764
-14.166302080730112,0.9768
-14.13470796207449,0.9776
-14.103113843418868,0.9796
-14.071519724763245,0.9816
-14.039925606107623,0.984
-14.008331487452,0.9848
-13.976737368796377,0.986
-13.945143250140754,0.988
-13.913549131485132,0.9892
-13.88195501282951,0.9908
-13.850360894173887,0.992
-13.818766775518265,0.992
-13.787172656862642,0.992
-13.75557853820702,0.9928
-13.723984419551398,0.994
-13.692390300895775,0.9944
-13.660796182240153,0.9952
-13.62920206358453,0.9964
-13.597607944928908,0.9968
-13.566013826273284,0.9976
-13.534419707617662,0.998
-13.50282558896204,0.998
-13.471231470306417,0.9984
-13.439637351650795,0.9984
-13.408043232995173,0.9992
-13.37644911433955,0.9992
-13.344854995683928,0.9996
-13.313260877028306,0.9996
-13.281666758372683,0.9996
-13.250072639717061,0.9996
-13.218478521061439,0.9996
-13.186884402405816,0.9996
-13.155290283750194,1.0
